49.61300 -0.04248 -0.10205 1.01928
49.61700 -0.04711 -0.10449 1.01953
49.62200 -0.04492 -0.10278 1.02197
49.62700 -0.04663 -0.10351 1.01684
49.63200 -0.05297 -0.10229 1.02099
49.63700 -0.04565 -0.10620 1.01855
49.64200 -0.04858 -0.10131 1.02270
49.64600 -0.06176 -0.10278 1.02075
49.65100 -0.04736 -0.10034 1.01831
49.65600 -0.04711 -0.10400 1.02124
49.66100 -0.04736 -0.09887 1.02246
49.66600 -0.04711 -0.10253 1.02221
49.67100 -0.05029 -0.10278 1.02270
49.67600 -0.04858 -0.10131 1.02172
49.68000 -0.04370 -0.10424 1.02270
49.68500 -0.04663 -0.10351 1.01953
49.69000 -0.04467 -0.10083 1.02343
49.69500 -0.06176 -0.10180 1.02026
49.69900 -0.06176 -0.10156 1.02099
49.70400 -0.04638 -0.10400 1.02026
49.70900 -0.04614 -0.10351 1.01879
49.71400 -0.04418 -0.10791 1.02294
49.71800 -0.04833 -0.10327 1.02075
49.72300 -0.03320 -0.10107 1.02124
49.72800 -0.04370 -0.10449 1.02221
49.73300 -0.04492 -0.09838 1.01635
49.73800 -0.04565 -0.10327 1.01928
49.74300 -0.04541 -0.10498 1.02075
49.74800 -0.04541 -0.10278 1.01855
49.75200 -0.06201 -0.10253 1.01733
49.75700 -0.03198 -0.10351 1.02124
49.76200 -0.04516 -0.10375 1.01953
49.76700 -0.04760 -0.10302 1.02294
49.77200 -0.04760 -0.10302 1.02343
49.77600 -0.03247 -0.10522 1.02050
49.78100 -0.04809 -0.10693 1.02050
49.78600 -0.06176 -0.09887 1.02001
49.79100 -0.04663 -0.10546 1.02099
49.79500 -0.04785 -0.10327 1.01928
49.80000 -0.04492 -0.10180 1.02099
49.80500 -0.04418 -0.10424 1.02148
49.81000 -0.04956 -0.10693 1.02148
49.81400 -0.04785 -0.10131 1.02416
49.81900 -0.04467 -0.10400 1.01660
49.82400 -0.04736 -0.10156 1.02246
49.82900 -0.04785 -0.10595 1.02539
49.83300 -0.06127 -0.10351 1.01831
49.83800 -0.04492 -0.10620 1.02075
49.84300 -0.04541 -0.10522 1.01757
49.84800 -0.04833 -0.10180 1.02050
49.85300 -0.04663 -0.10327 1.01953
49.85900 -0.04589 -0.09985 1.02246
49.86400 -0.04833 -0.10302 1.02270
49.86800 -0.04638 -0.10449 1.02001
49.87300 -0.04663 -0.10522 1.01733
49.87800 -0.05249 -0.10107 1.02172
49.88300 -0.04980 -0.10278 1.01562
49.88800 -0.04663 -0.10156 1.01977
49.89200 -0.04467 -0.10229 1.01953
49.89700 -0.04907 -0.10278 1.01660
49.90200 -0.05053 -0.10546 1.02001
49.90700 -0.03271 -0.10180 1.02221
49.91100 -0.06176 -0.09790 1.02026
49.91600 -0.04370 -0.09936 1.02587
49.92100 -0.04663 -0.09985 1.02026
49.92600 -0.04833 -0.10107 1.02368
49.93100 -0.04956 -0.10302 1.02416
49.93500 -0.04565 -0.10205 1.02050
49.94000 -0.04467 -0.10009 1.02026
49.94500 -0.04785 -0.10180 1.02319
49.95000 -0.04663 -0.10034 1.01953
49.95500 -0.04687 -0.09985 1.02148
49.95900 -0.04687 -0.09814 1.02197
49.96400 -0.06201 -0.09936 1.02026
49.96900 -0.04882 -0.10571 1.01635
49.97400 -0.04736 -0.10180 1.02148
49.97800 -0.04174 -0.10229 1.02050
49.98300 -0.04711 -0.10424 1.02050
49.98800 -0.03222 -0.10473 1.02221
49.99300 -0.04565 -0.10449 1.02001
49.99800 -0.04833 -0.10253 1.02197
50.00200 -0.04833 -0.10107 1.01757
50.00700 -0.04833 -0.10522 1.01953
50.01200 -0.04174 -0.10473 1.01928
50.01700 -0.04589 -0.10302 1.02148
50.02100 -0.05224 -0.10229 1.02221
50.02600 -0.04394 -0.10229 1.02221
50.03100 -0.04711 -0.10253 1.01928
50.03600 -0.04931 -0.10498 1.02148
50.04100 -0.03149 -0.09936 1.02026
50.04500 -0.04638 -0.10400 1.01953
50.05000 -0.03173 -0.10205 1.02099
50.05500 -0.04492 -0.10180 1.01904
50.06000 -0.04565 -0.10058 1.01586
50.06500 -0.04394 -0.10253 1.02001
50.07000 -0.03247 -0.09960 1.02294
50.07500 -0.04980 -0.10107 1.02075
50.07900 -0.06201 -0.10546 1.01782
50.08400 -0.04467 -0.10058 1.02075
50.08900 -0.04467 -0.10351 1.01879
50.09400 -0.03247 -0.10205 1.02075
50.09800 -0.04663 -0.10083 1.01782
50.10300 -0.04760 -0.10571 1.02246
50.10800 -0.04589 -0.10668 1.02319
50.11300 -0.06250 -0.10522 1.02148
50.11700 -0.05126 -0.10400 1.02465
50.12200 -0.04394 -0.10668 1.01928
50.12700 -0.04516 -0.10302 1.02343
50.13200 -0.04443 -0.10302 1.02124
50.13700 -0.06103 -0.09887 1.02221
50.14100 -0.04565 -0.10571 1.02465
50.14600 -0.04443 -0.10449 1.02319
50.15100 -0.04638 -0.10449 1.01879
50.15600 -0.04833 -0.10595 1.02880
50.16000 -0.04809 -0.10620 1.02148
50.16500 -0.04394 -0.09985 1.01977
50.17000 -0.03173 -0.10546 1.02050
50.17500 -0.04370 -0.10302 1.02124
50.18000 -0.04565 -0.10205 1.02221
50.18400 -0.04614 -0.10424 1.02124
50.18900 -0.04565 -0.10205 1.01660
50.19400 -0.04467 -0.10766 1.01855
50.19900 -0.04394 -0.10473 1.01757
50.20300 -0.04663 -0.10351 1.02026
50.20800 -0.03369 -0.10571 1.02246
50.21300 -0.04394 -0.10327 1.01904
50.21800 -0.03540 -0.09912 1.01879
50.22200 -0.04150 -0.10400 1.01855
50.22700 -0.04687 -0.10400 1.01879
50.23200 -0.04882 -0.10327 1.02270
50.23700 -0.04589 -0.10131 1.01586
50.24200 -0.06152 -0.10253 1.02001
50.24600 -0.04956 -0.10205 1.02246
50.25100 -0.04663 -0.10205 1.02075
50.25600 -0.04785 -0.10205 1.01928
50.26100 -0.05200 -0.10253 1.01855
50.26600 -0.04858 -0.10498 1.02148
50.27000 -0.05078 -0.10351 1.01928
50.27500 -0.05004 -0.10083 1.01953
50.28000 -0.04589 -0.09838 1.01928
50.28500 -0.04418 -0.10229 1.02099
50.28900 -0.04736 -0.10302 1.02294
50.29400 -0.04394 -0.10424 1.02172
50.29900 -0.04907 -0.10058 1.01953
50.30400 -0.03417 -0.10058 1.02246
50.30800 -0.04882 -0.10449 1.02246
50.31300 -0.04809 -0.10180 1.02075
50.31800 -0.04736 -0.10229 1.01831
50.32300 -0.04614 -0.10571 1.01977
50.32800 -0.04907 -0.10205 1.01879
50.33300 -0.06250 -0.10156 1.02246
50.33800 -0.04687 -0.10180 1.02124
50.34300 -0.04541 -0.10473 1.02001
50.34800 -0.04565 -0.10498 1.02270
50.35300 -0.04321 -0.10083 1.02416
50.35700 -0.04760 -0.10229 1.02026
50.36100 -0.04565 -0.10522 1.02075
50.36500 -0.04809 -0.10131 1.01953
50.36900 -0.05078 -0.10009 1.01977
50.37400 -0.04956 -0.10205 1.01953
50.37800 -0.06176 -0.10083 1.01831
50.38200 -0.06176 -0.10131 1.02026
50.38600 -0.04785 -0.10229 1.02197
50.39000 -0.05029 -0.09765 1.01684
50.39400 -0.04687 -0.10131 1.02197
50.39800 -0.04565 -0.10327 1.02246
50.40200 -0.04565 -0.10327 1.02148
50.40600 -0.06127 -0.10400 1.01904
50.41000 -0.05102 -0.10351 1.01855
50.41400 -0.05175 -0.10327 1.02221
50.41800 -0.04614 -0.09912 1.02294
50.42300 -0.04882 -0.10351 1.02246
50.42700 -0.05151 -0.10278 1.02197
50.43100 -0.04785 -0.09960 1.01489
50.43500 -0.04858 -0.09985 1.01855
50.44000 -0.04321 -0.10009 1.02001
50.44400 -0.05004 -0.09985 1.02050
50.44800 -0.06079 -0.10058 1.01855
50.45300 -0.03198 -0.10205 1.02221
50.45700 -0.04614 -0.10131 1.01806
50.46200 -0.04736 -0.09912 1.02050
50.46700 -0.03271 -0.10400 1.01879
50.47200 -0.04638 -0.10351 1.01879
50.47600 -0.04687 -0.10131 1.01977
50.48100 -0.04711 -0.10205 1.02099
50.48600 -0.06225 -0.10180 1.02075
50.49100 -0.04150 -0.10278 1.01904
50.49500 -0.04809 -0.10498 1.01953
50.50000 -0.04418 -0.10522 1.02368
50.50500 -0.04882 -0.10327 1.01855
50.51000 -0.04736 -0.10424 1.01806
50.51400 -0.04443 -0.10351 1.02148
50.51900 -0.04565 -0.10302 1.02099
50.52400 -0.05249 -0.10009 1.01855
50.52900 -0.06201 -0.10498 1.02221
50.53300 -0.04345 -0.10229 1.01489
50.53800 -0.04541 -0.10498 1.01928
50.54300 -0.04687 -0.10180 1.02368
50.54800 -0.04492 -0.10498 1.01708
50.55300 -0.05053 -0.10156 1.01977
50.55700 -0.03198 -0.10034 1.02441
50.56200 -0.04663 -0.09692 1.01708
50.56700 -0.04467 -0.10180 1.02099
50.57200 -0.04907 -0.10034 1.02050
50.57600 -0.04565 -0.10351 1.02197
50.58100 -0.04980 -0.10058 1.01953
50.58600 -0.04492 -0.10449 1.01708
50.59100 -0.04614 -0.10205 1.01977
50.59500 -0.04663 -0.10278 1.02319
50.60000 -0.04614 -0.10546 1.02075
50.60500 -0.05053 -0.10351 1.02148
50.61000 -0.04858 -0.10131 1.02026
50.61500 -0.04370 -0.09936 1.02124
50.61900 -0.04614 -0.10131 1.02294
50.62400 -0.05883 -0.10107 1.01855
50.62900 -0.04565 -0.10205 1.02099
50.63400 -0.04589 -0.10278 1.02099
50.63800 -0.04809 -0.10620 1.01831
50.64300 -0.04638 -0.10009 1.01806
50.64800 -0.04321 -0.10424 1.01928
50.65300 -0.04882 -0.10253 1.01806
50.65800 -0.04711 -0.10693 1.02441
50.66300 -0.05957 -0.10375 1.01855
50.66700 -0.04736 -0.10229 1.01635
50.67200 -0.04809 -0.10400 1.02221
50.67700 -0.04345 -0.09912 1.02099
50.68200 -0.04541 -0.09985 1.02221
50.68600 -0.05078 -0.10229 1.02124
50.69100 -0.04589 -0.10009 1.02026
50.69600 -0.04565 -0.10327 1.01831
50.70100 -0.06152 -0.10107 1.02026
50.70500 -0.03295 -0.10156 1.02026
50.71000 -0.04565 -0.10083 1.02124
50.71500 -0.04492 -0.10058 1.02441
50.72000 -0.06201 -0.10546 1.02001
50.72500 -0.04711 -0.09814 1.01928
50.72900 -0.04565 -0.10522 1.01855
50.73400 -0.04638 -0.09887 1.02514
50.73900 -0.04956 -0.10498 1.02075
50.74400 -0.04541 -0.10229 1.01904
50.74800 -0.04907 -0.10156 1.01928
50.75300 -0.05957 -0.10327 1.02075
50.75800 -0.04687 -0.10302 1.01684
50.76300 -0.04370 -0.10009 1.02514
50.76700 -0.04760 -0.09863 1.01977
50.77200 -0.06201 -0.10278 1.01904
50.77700 -0.04345 -0.10034 1.01879
50.78200 -0.04418 -0.10058 1.02099
50.78700 -0.04736 -0.10400 1.01586
50.79100 -0.03295 -0.10131 1.01928
50.79600 -0.04858 -0.10424 1.01904
50.80100 -0.04687 -0.10595 1.02221
50.80600 -0.04614 -0.10131 1.02124
50.81000 -0.04711 -0.10327 1.02124
50.81500 -0.04687 -0.10278 1.02148
50.82000 -0.04370 -0.10180 1.02172
50.82500 -0.04541 -0.10058 1.02197
50.82900 -0.04980 -0.10522 1.01806
50.83400 -0.04541 -0.10498 1.02124
50.83900 -0.04711 -0.10302 1.02099
50.84400 -0.06127 -0.09887 1.02270
50.84900 -0.06079 -0.10107 1.02001
50.85400 -0.03393 -0.10107 1.02001
50.85900 -0.04833 -0.10400 1.01831
50.86400 -0.04614 -0.10083 1.02197
50.86900 -0.04467 -0.10107 1.02050
50.87400 -0.03198 -0.10375 1.01855
50.87900 -0.04907 -0.10229 1.02099
50.88400 -0.04785 -0.09814 1.01831
50.88800 -0.04345 -0.09912 1.01904
50.89300 -0.04833 -0.10375 1.01757
50.89800 -0.05224 -0.10278 1.02319
50.90300 -0.04809 -0.10156 1.02050
50.90700 -0.05224 -0.09960 1.02514
50.91200 -0.04467 -0.10156 1.01831
50.91700 -0.04565 -0.10180 1.01831
50.92200 -0.04614 -0.10180 1.01879
50.92700 -0.03222 -0.10156 1.02221
50.93200 -0.04565 -0.10156 1.01953
50.93600 -0.06201 -0.10205 1.02124
50.94100 -0.06250 -0.09985 1.02197
50.94600 -0.04980 -0.10058 1.02099
50.95100 -0.04663 -0.10131 1.01928
50.95600 -0.04443 -0.10180 1.02319
50.96000 -0.04345 -0.09838 1.02124
50.96500 -0.04858 -0.10131 1.01953
50.97000 -0.03881 -0.10327 1.02026
50.97500 -0.04663 -0.09790 1.01879
50.97900 -0.04589 -0.10351 1.02221
50.98400 -0.04663 -0.10546 1.01977
50.98900 -0.04980 -0.10327 1.02221
50.99400 -0.04882 -0.10351 1.02221
50.99900 -0.04858 -0.10107 1.02490
51.00300 -0.04321 -0.10400 1.01953
51.00800 -0.04492 -0.10278 1.02197
51.01300 -0.04467 -0.10034 1.02392
51.01800 -0.04931 -0.10327 1.02465
51.02200 -0.04589 -0.10473 1.02343
51.02700 -0.04638 -0.10034 1.01879
51.03200 -0.04516 -0.10424 1.02124
51.03700 -0.06079 -0.10278 1.01684
51.04100 -0.04736 -0.10205 1.02099
51.04600 -0.04882 -0.10449 1.01904
51.05100 -0.04809 -0.10864 1.01977
51.05600 -0.04931 -0.10522 1.01733
51.06100 -0.04663 -0.10107 1.01977
51.06600 -0.06152 -0.10034 1.01904
51.07000 -0.04321 -0.10424 1.01879
51.07500 -0.04760 -0.09936 1.02124
51.08000 -0.04687 -0.10351 1.02148
51.08500 -0.05126 -0.10522 1.02026
51.08900 -0.03173 -0.10156 1.01806
51.09400 -0.04760 -0.10620 1.02221
51.09900 -0.03393 -0.09643 1.02148
51.10400 -0.04858 -0.10205 1.02270
51.10800 -0.03295 -0.10400 1.01953
51.11300 -0.04956 -0.10351 1.02099
51.11800 -0.04663 -0.10058 1.02050
51.12300 -0.04882 -0.10131 1.01879
51.12700 -0.03369 -0.10058 1.02124
51.13200 -0.04370 -0.09960 1.02001
51.13700 -0.04882 -0.10302 1.01879
51.14200 -0.04516 -0.10058 1.02124
51.14700 -0.04687 -0.10131 1.02026
51.15100 -0.04541 -0.10375 1.01977
51.15600 -0.03271 -0.10351 1.01904
51.16100 -0.04492 -0.10180 1.02099
51.16600 -0.04736 -0.10498 1.02221
51.17000 -0.04492 -0.10864 1.01977
51.17500 -0.04858 -0.10595 1.02075
51.18000 -0.03198 -0.10180 1.02124
51.18500 -0.04345 -0.10156 1.01953
51.19000 -0.04882 -0.10180 1.01904
51.19400 -0.04956 -0.10302 1.02099
51.19900 -0.05249 -0.10205 1.01879
51.20400 -0.04101 -0.10400 1.02001
51.20900 -0.04589 -0.10058 1.02001
51.21300 -0.04638 -0.09643 1.02050
51.21800 -0.03295 -0.10253 1.02368
51.22300 -0.04858 -0.10693 1.01928
51.22800 -0.04541 -0.10571 1.01684
51.23300 -0.04736 -0.10253 1.01708
51.23700 -0.04833 -0.10156 1.02221
51.24200 -0.04785 -0.10351 1.02099
51.24700 -0.04711 -0.10180 1.01904
51.25200 -0.03149 -0.10400 1.02124
51.25700 -0.04296 -0.10229 1.01855
51.26200 -0.04882 -0.10327 1.01806
51.26600 -0.04809 -0.10400 1.02172
51.27100 -0.04809 -0.10375 1.01855
51.27600 -0.04638 -0.10253 1.01928
51.28100 -0.04589 -0.10205 1.01855
51.28500 -0.04418 -0.10205 1.02246
51.29000 -0.04541 -0.10205 1.03051
51.29500 -0.03149 -0.09838 1.02124
51.30000 -0.04638 -0.10058 1.02270
51.30400 -0.04541 -0.10229 1.02197
51.30900 -0.04638 -0.10449 1.03100
51.31400 -0.04589 -0.10302 1.02319
51.31900 -0.05029 -0.10424 1.02197
51.32300 -0.04370 -0.10034 1.02148
51.32800 -0.04882 -0.10424 1.01928
51.33300 -0.04760 -0.10351 1.02075
51.33800 -0.04467 -0.10229 1.02343
51.34300 -0.04833 -0.10424 1.01660
51.34800 -0.06201 -0.10400 1.02490
51.35300 -0.04663 -0.10473 1.02001
51.35800 -0.03149 -0.10668 1.01953
51.36200 -0.04980 -0.10083 1.01904
51.36600 -0.04638 -0.10131 1.01904
51.37000 -0.04516 -0.10034 1.01953
51.37400 -0.04687 -0.10058 1.01708
51.37800 -0.04736 -0.10180 1.02319
51.38200 -0.04589 -0.10449 1.02026
51.38700 -0.04785 -0.10351 1.02148
51.39100 -0.04516 -0.10083 1.02001
51.39500 -0.04467 -0.10083 1.01928
51.39900 -0.04907 -0.10205 1.02221
51.40300 -0.04589 -0.09985 1.01928
51.40700 -0.04467 -0.10351 1.02319
51.41100 -0.04687 -0.10278 1.02050
51.41500 -0.04418 -0.10253 1.01757
51.41900 -0.04370 -0.10180 1.02392
51.42300 -0.03271 -0.10400 1.01879
51.42700 -0.04345 -0.09863 1.02148
51.43200 -0.03149 -0.10473 1.01806
51.43600 -0.04760 -0.10449 1.02221
51.44000 -0.04541 -0.10131 1.02172
51.44400 -0.04785 -0.10571 1.02124
51.44800 -0.04614 -0.10473 1.03076
51.45200 -0.04589 -0.09912 1.02026
51.45600 -0.05029 -0.10156 1.01806
51.46200 -0.04809 -0.09985 1.02221
51.46600 -0.04809 -0.10253 1.02221
51.47100 -0.04443 -0.10253 1.01904
51.47600 -0.04272 -0.10302 1.01904
51.48100 -0.04663 -0.10791 1.01879
51.48500 -0.04760 -0.10327 1.02319
51.49000 -0.04223 -0.10302 1.02343
51.49500 -0.04370 -0.10107 1.02416
51.50000 -0.04663 -0.10400 1.01977
51.50400 -0.04296 -0.10034 1.02197
51.50900 -0.04931 -0.10205 1.02050
51.51400 -0.04663 -0.10278 1.01904
51.51900 -0.04760 -0.10083 1.02124
51.52300 -0.04248 -0.10107 1.02124
51.52800 -0.04638 -0.10473 1.01855
51.53300 -0.04736 -0.09960 1.02001
51.53800 -0.04833 -0.10131 1.02001
51.54300 -0.04785 -0.10083 1.02124
51.54800 -0.04809 -0.10253 1.02075
51.55200 -0.04321 -0.10571 1.01928
51.55700 -0.06103 -0.10253 1.02294
51.56200 -0.05126 -0.09912 1.01806
51.56700 -0.04614 -0.10205 1.01928
51.57200 -0.04296 -0.10180 1.01855
51.57600 -0.06127 -0.09960 1.02246
51.58100 -0.04931 -0.10034 1.02270
51.58600 -0.04711 -0.10424 1.02001
51.59100 -0.04638 -0.10107 1.02001
51.59500 -0.06225 -0.10034 1.00341
51.60000 -0.05029 -0.10180 1.02148
51.60500 -0.04638 -0.10156 1.01953
51.61000 -0.04833 -0.10229 1.01977
51.61500 -0.04370 -0.10278 1.01806
51.61900 -0.06225 -0.09936 1.01953
51.62400 -0.06250 -0.10180 1.01806
51.62900 -0.04614 -0.10278 1.01928
51.63400 -0.04589 -0.10083 1.02270
51.63800 -0.04516 -0.10595 1.01831
51.64300 -0.06176 -0.10253 1.02246
51.64800 -0.04565 -0.10961 1.02124
51.65300 -0.04833 -0.10375 1.01660
51.65800 -0.04907 -0.10400 1.01806
51.66300 -0.04980 -0.10327 1.02050
51.66800 -0.04467 -0.10083 1.02148
51.67200 -0.04443 -0.10449 1.01977
51.67700 -0.04614 -0.10400 1.02465
51.68200 -0.05053 -0.10327 1.02001
51.68700 -0.04736 -0.10522 1.01953
51.69100 -0.04296 -0.10156 1.02124
51.69600 -0.04907 -0.10546 1.01977
51.70100 -0.04614 -0.10522 1.02124
51.70600 -0.04467 -0.10083 1.02124
51.71000 -0.05053 -0.10522 1.02148
51.71500 -0.04467 -0.10205 1.02197
51.72000 -0.04711 -0.10473 1.02001
51.72500 -0.06250 -0.10278 1.01953
51.73000 -0.06201 -0.10253 1.02539
51.73400 -0.04443 -0.10205 1.02148
51.73900 -0.04541 -0.10449 1.01879
51.74400 -0.04589 -0.10058 1.01904
51.74900 -0.04565 -0.10278 1.01977
51.75400 -0.06054 -0.10058 1.01782
51.75800 -0.06201 -0.10156 1.02001
51.76300 -0.04663 -0.10229 1.02075
51.76800 -0.04663 -0.10327 1.02172
51.77300 -0.04833 -0.10009 1.02172
51.77700 -0.05957 -0.10253 1.01782
51.78200 -0.04370 -0.10278 1.01977
51.78700 -0.04687 -0.10473 1.01757
51.79200 -0.04711 -0.10351 1.01855
51.79600 -0.04321 -0.10229 1.02124
51.80100 -0.03149 -0.10400 1.01879
51.80600 -0.06103 -0.10327 1.02026
51.81100 -0.03417 -0.09741 1.02319
51.81600 -0.04956 -0.10375 1.02294
51.82100 -0.04956 -0.10107 1.01879
51.82500 -0.04809 -0.10449 1.01708
51.83000 -0.03295 -0.10595 1.01831
51.83500 -0.04370 -0.09912 1.02416
51.84000 -0.03369 -0.10620 1.02270
51.84500 -0.03247 -0.10205 1.02148
51.85000 -0.04882 -0.10205 1.02246
51.85600 -0.05249 -0.10449 1.01806
51.86000 -0.04638 -0.10205 1.02294
51.86500 -0.04785 -0.10058 1.01782
51.86900 -0.05004 -0.10107 1.02392
51.87300 -0.04809 -0.10424 1.02343
51.87700 -0.06127 -0.10253 1.01928
51.88100 -0.04785 -0.10473 1.02099
51.88500 -0.04614 -0.10449 1.01684
51.88900 -0.04882 -0.10400 1.02099
51.89300 -0.05102 -0.10327 1.01904
51.89800 -0.04516 -0.10375 1.02124
51.90200 -0.04516 -0.10205 1.01586
51.90600 -0.04467 -0.10131 1.01806
51.91000 -0.05981 -0.10375 1.02099
51.91400 -0.03417 -0.10278 1.01831
51.91800 -0.03393 -0.10009 1.01977
51.92200 -0.06127 -0.10351 1.02246
51.92600 -0.04760 -0.10546 1.02099
51.93000 -0.04858 -0.10302 1.02001
51.93400 -0.04931 -0.10205 1.02416
51.93800 -0.04516 -0.10473 1.02172
51.94200 -0.04736 -0.10058 1.01684
51.94600 -0.04809 -0.10034 1.01904
51.95100 -0.04956 -0.10644 1.02026
51.95500 -0.04663 -0.10253 1.02490
51.95900 -0.04711 -0.10302 1.01831
51.96400 -0.05053 -0.10375 1.01708
51.96900 -0.04882 -0.10473 1.02050
51.97300 -0.04321 -0.09936 1.01879
51.97800 -0.03417 -0.10229 1.01879
51.98300 -0.05029 -0.10229 1.02197
51.98800 -0.04638 -0.10131 1.02246
51.99200 -0.04663 -0.10424 1.02343
51.99700 -0.04614 -0.10302 1.01782
52.00200 -0.04296 -0.10131 1.02148
52.00700 -0.04565 -0.10546 1.02001
52.01200 -0.04443 -0.09790 1.02221
52.01600 -0.03149 -0.10131 1.01977
52.02100 -0.05419 -0.10278 1.02197
52.02600 -0.04785 -0.10229 1.02465
52.03100 -0.04736 -0.10449 1.02172
52.03500 -0.04370 -0.10327 1.02270
52.04000 -0.04687 -0.10327 1.02490
52.04500 -0.04418 -0.10644 1.01733
52.05000 -0.04687 -0.10375 1.01977
52.05400 -0.05126 -0.09887 1.01904
52.06000 -0.04565 -0.10644 1.02270
52.06500 -0.04760 -0.09960 1.02124
52.06900 -0.04614 -0.10180 1.01855
52.07400 -0.04541 -0.10424 1.01782
52.07900 -0.06250 -0.10278 1.02221
52.08400 -0.04589 -0.10107 1.02221
52.08800 -0.04956 -0.10424 1.02001
52.09300 -0.04565 -0.10205 1.01904
52.09800 -0.04418 -0.10107 1.02075
52.10300 -0.06250 -0.10180 1.01708
52.10700 -0.04736 -0.10180 1.01855
52.11200 -0.04907 -0.10473 1.01977
52.11700 -0.04467 -0.10278 1.01879
52.12200 -0.04223 -0.10229 1.01953
52.12700 -0.04882 -0.10424 1.01782
52.13200 -0.03271 -0.10571 1.02050
52.13700 -0.06030 -0.10571 1.02465
52.14200 -0.06103 -0.10009 1.02001
52.14600 -0.03198 -0.10229 1.02026
52.15100 -0.04638 -0.10009 1.01904
52.15600 -0.04711 -0.10302 1.01977
52.16100 -0.04394 -0.09912 1.02050
52.16500 -0.03344 -0.10400 1.02099
52.17000 -0.05249 -0.09912 1.02001
52.17500 -0.04711 -0.10278 1.01782
52.18000 -0.04711 -0.10253 1.02172
52.18500 -0.03515 -0.10375 1.02319
52.18900 -0.05102 -0.10351 1.02172
52.19400 -0.04272 -0.10009 1.01953
52.19900 -0.04736 -0.10327 1.02221
52.20400 -0.04882 -0.10034 1.02026
52.20800 -0.04760 -0.10156 1.02416
52.21300 -0.04956 -0.10205 1.01782
52.21800 -0.03198 -0.10449 1.02001
52.22300 -0.04833 -0.10180 1.02148
52.22700 -0.05078 -0.10107 1.01831
52.23200 -0.03149 -0.10083 1.02075
52.23700 -0.05004 -0.10083 1.02124
52.24200 -0.04492 -0.09936 1.02246
52.24700 -0.04150 -0.10180 1.02172
52.25100 -0.04882 -0.10498 1.02026
52.25600 -0.04785 -0.10546 1.02001
52.26100 -0.03173 -0.10473 1.01904
52.26600 -0.04516 -0.10156 1.01611
52.27000 -0.05029 -0.10107 1.02246
52.27500 -0.04614 -0.10595 1.01977
52.28000 -0.04589 -0.10400 1.02026
52.28500 -0.04907 -0.10034 1.02441
52.29000 -0.04956 -0.10131 1.02001
52.29400 -0.04956 -0.10180 1.01611
52.29900 -0.04370 -0.10253 1.01953
52.30400 -0.05004 -0.10522 1.03100
52.30900 -0.04492 -0.10473 1.01831
52.31300 -0.03149 -0.10058 1.02368
52.31800 -0.04858 -0.10180 1.01855
52.32300 -0.04785 -0.10180 1.02294
52.32800 -0.04443 -0.10034 1.02124
52.33200 -0.04614 -0.10302 1.01928
52.33700 -0.04467 -0.09863 1.02124
52.34200 -0.04589 -0.10278 1.01904
52.34700 -0.04736 -0.10229 1.02392
52.35300 -0.04858 -0.10449 1.02148
52.35800 -0.06225 -0.10375 1.01904
52.36300 -0.06250 -0.10180 1.02001
52.36800 -0.04565 -0.09912 1.02001
52.37200 -0.04736 -0.10449 1.01879
52.37600 -0.04370 -0.10009 1.02026
52.38000 -0.04882 -0.10107 1.02050
52.38400 -0.04589 -0.09887 1.02490
52.38800 -0.04394 -0.10058 1.01879
52.39300 -0.05224 -0.09960 1.02050
52.39700 -0.05004 -0.10400 1.01635
52.40100 -0.06176 -0.10131 1.01928
52.40500 -0.05151 -0.10375 1.02246
52.40900 -0.04589 -0.10302 1.01953
52.41300 -0.04833 -0.09936 1.02001
52.41700 -0.04565 -0.10034 1.02221
52.42100 -0.04785 -0.10034 1.02172
52.42600 -0.04760 -0.10083 1.02465
52.43000 -0.06176 -0.10034 1.02368
52.43400 -0.04809 -0.10571 1.02124
52.43800 -0.04809 -0.10205 1.02148
52.44200 -0.04980 -0.10717 1.02172
52.44600 -0.04492 -0.10156 1.01831
52.45000 -0.04370 -0.10498 1.02172
52.45400 -0.04809 -0.09985 1.02294
52.45800 -0.04248 -0.10083 1.02416
52.46300 -0.04711 -0.10229 1.01904
52.46800 -0.04589 -0.10424 1.02026
52.47200 -0.04736 -0.10351 1.02148
52.47700 -0.04345 -0.10156 1.02099
52.48200 -0.04760 -0.10449 1.02148
52.48700 -0.04956 -0.09985 1.02148
52.49100 -0.04882 -0.10205 1.02490
52.49600 -0.04760 -0.10375 1.02099
52.50100 -0.06176 -0.10742 1.01953
52.50600 -0.04492 -0.10034 1.02050
52.51000 -0.04736 -0.10473 1.02294
52.51500 -0.04418 -0.10229 1.02075
52.52000 -0.06079 -0.09570 1.02124
52.52500 -0.04907 -0.10498 1.02246
52.52900 -0.04809 -0.10205 1.02050
52.53400 -0.04638 -0.10717 1.02075
52.53900 -0.04663 -0.10302 1.02026
52.54400 -0.04589 -0.10302 1.02172
52.54900 -0.04858 -0.10449 1.02050
52.55300 -0.04370 -0.10229 1.01782
52.55800 -0.04663 -0.10253 1.02294
52.56300 -0.04589 -0.10400 1.02270
52.56800 -0.06030 -0.10302 1.02026
52.57200 -0.06250 -0.09985 1.02148
52.57700 -0.03222 -0.10278 1.01953
52.58200 -0.05029 -0.10229 1.02099
52.58700 -0.05102 -0.10546 1.02075
52.59200 -0.04467 -0.10400 1.01855
52.59600 -0.04394 -0.10229 1.01904
