422.034 -0.043 -0.124 1.018
422.038 -0.048 -0.115 1.016
422.042 -0.044 -0.113 1.020
422.046 -0.062 -0.110 1.021
422.050 -0.031 -0.111 1.020
422.054 -0.046 -0.113 1.018
422.058 -0.046 -0.114 1.021
422.062 -0.044 -0.115 1.019
422.066 -0.045 -0.112 1.015
422.070 -0.031 -0.114 1.018
422.075 -0.061 -0.113 1.022
422.079 -0.050 -0.114 1.017
422.083 -0.060 -0.113 1.018
422.087 -0.043 -0.112 1.021
422.091 -0.031 -0.113 1.019
422.095 -0.043 -0.113 1.020
422.099 -0.045 -0.111 1.017
422.103 -0.049 -0.112 1.021
422.107 -0.047 -0.112 1.018
422.111 -0.042 -0.114 1.016
422.115 -0.045 -0.114 1.018
422.119 -0.046 -0.112 1.020
422.124 -0.048 -0.114 1.016
422.128 -0.046 -0.115 1.017
422.133 -0.050 -0.113 1.019
422.138 -0.060 -0.111 1.018
422.143 -0.047 -0.113 1.019
422.147 -0.049 -0.114 1.020
422.153 -0.062 -0.111 1.018
422.157 -0.044 -0.094 1.021
422.162 -0.032 -0.115 1.020
422.167 -0.044 -0.111 1.021
422.172 -0.060 -0.113 1.020
422.176 -0.046 -0.113 1.020
422.181 -0.045 -0.114 1.020
422.186 -0.048 -0.112 1.021
422.191 -0.046 -0.116 1.015
422.195 -0.045 -0.112 1.017
422.200 -0.048 -0.112 1.030
422.205 -0.059 -0.115 1.018
422.210 -0.045 -0.114 1.019
422.214 -0.047 -0.112 1.020
422.219 -0.046 -0.113 1.018
422.224 -0.048 -0.117 1.020
422.229 -0.048 -0.110 1.019
422.234 -0.033 -0.115 1.018
422.238 -0.046 -0.114 1.023
422.243 -0.046 -0.114 1.016
422.248 -0.033 -0.109 1.020
422.253 -0.049 -0.111 1.018
422.257 -0.047 -0.116 1.019
422.262 -0.049 -0.111 1.020
422.267 -0.048 -0.113 1.016
422.272 -0.061 -0.112 1.003
422.276 -0.046 -0.113 1.019
422.281 -0.043 -0.114 1.017
422.286 -0.047 -0.124 1.021
422.291 -0.047 -0.112 1.018
422.296 -0.044 -0.116 1.020
422.300 -0.061 -0.111 1.017
422.305 -0.049 -0.111 1.017
422.310 -0.046 -0.109 1.021
422.316 -0.047 -0.108 1.017
422.322 -0.032 -0.112 1.017
422.327 -0.049 -0.112 1.013
422.331 -0.043 -0.116 1.015
422.336 -0.046 -0.114 1.021
422.341 -0.048 -0.115 1.021
422.346 -0.045 -0.111 1.003
422.351 -0.047 -0.115 1.023
422.355 -0.042 -0.112 1.019
422.360 -0.041 -0.113 1.000
422.365 -0.045 -0.115 1.018
422.370 -0.060 -0.113 1.017
422.374 -0.050 -0.113 1.015
422.379 -0.045 -0.115 1.017
422.384 -0.049 -0.112 1.014
422.389 -0.046 -0.112 1.017
422.394 -0.049 -0.113 1.002
422.398 -0.047 -0.115 1.017
422.403 -0.033 -0.114 1.017
422.408 -0.044 -0.114 1.020
422.413 -0.048 -0.113 1.016
422.417 -0.045 -0.113 1.019
422.422 -0.045 -0.113 1.019
422.427 -0.051 -0.112 1.018
422.432 -0.061 -0.099 1.017
422.436 -0.048 -0.111 1.019
422.441 -0.047 -0.113 1.019
422.446 -0.046 -0.112 1.019
422.451 -0.052 -0.111 1.019
422.456 -0.046 -0.117 1.016
422.460 -0.047 -0.111 1.020
422.465 -0.044 -0.114 1.019
422.470 -0.048 -0.112 1.015
422.475 -0.046 -0.114 1.018
422.479 -0.062 -0.115 1.017
422.484 -0.035 -0.112 1.019
422.489 -0.043 -0.114 1.021
422.494 -0.048 -0.114 1.015
422.498 -0.047 -0.114 1.019
422.505 -0.045 -0.109 1.020
422.510 -0.045 -0.112 1.016
422.515 -0.032 -0.113 1.019
422.520 -0.049 -0.115 1.016
422.525 -0.046 -0.117 1.020
422.530 -0.044 -0.111 1.018
422.534 -0.044 -0.111 1.019
422.538 -0.048 -0.114 1.018
422.542 -0.047 -0.115 1.018
422.546 -0.049 -0.113 1.019
422.550 -0.050 -0.113 1.022
422.554 -0.047 -0.117 1.030
422.558 -0.046 -0.113 1.019
422.563 -0.031 -0.113 1.018
422.567 -0.060 -0.114 1.019
422.571 -0.043 -0.114 1.019
422.575 -0.045 -0.114 1.016
422.579 -0.043 -0.112 1.000
422.583 -0.052 -0.110 1.017
422.587 -0.047 -0.112 1.019
422.591 -0.031 -0.112 1.016
422.595 -0.047 -0.094 1.019
422.599 -0.046 -0.113 1.013
422.603 -0.062 -0.114 1.021
422.608 -0.046 -0.114 1.016
422.612 -0.051 -0.111 1.016
422.616 -0.048 -0.112 1.021
422.620 -0.046 -0.116 1.018
422.624 -0.042 -0.116 1.019
422.628 -0.031 -0.114 1.017
422.633 -0.048 -0.118 1.019
422.638 -0.045 -0.112 1.000
422.643 -0.062 -0.113 1.021
422.647 -0.048 -0.112 1.023
422.652 -0.046 -0.115 1.020
422.657 -0.048 -0.110 1.019
422.662 -0.043 -0.114 1.020
422.667 -0.062 -0.115 1.019
422.671 -0.045 -0.112 1.019
422.676 -0.046 -0.112 1.017
422.681 -0.042 -0.113 1.019
422.686 -0.061 -0.112 1.021
422.690 -0.045 -0.113 1.018
422.695 -0.062 -0.111 1.017
422.700 -0.047 -0.117 1.004
422.705 -0.052 -0.111 1.018
422.709 -0.033 -0.116 1.022
422.714 -0.048 -0.113 1.020
422.719 -0.045 -0.125 1.018
422.724 -0.046 -0.111 1.020
422.729 -0.048 -0.116 1.019
422.733 -0.045 -0.114 1.000
422.738 -0.048 -0.114 1.016
422.743 -0.043 -0.114 1.018
422.748 -0.046 -0.114 1.031
422.752 -0.051 -0.116 1.015
422.757 -0.049 -0.113 1.020
422.762 -0.061 -0.114 1.019
422.767 -0.061 -0.115 1.016
422.772 -0.045 -0.115 1.019
422.776 -0.048 -0.113 1.018
422.781 -0.033 -0.113 1.016
422.786 -0.048 -0.112 1.020
422.791 -0.046 -0.110 1.019
422.795 -0.046 -0.112 1.017
422.800 -0.032 -0.112 1.021
422.805 -0.047 -0.115 1.017
422.810 -0.062 -0.112 1.020
422.815 -0.049 -0.117 1.017
422.819 -0.046 -0.114 1.031
422.824 -0.046 -0.117 1.019
422.829 -0.047 -0.112 1.017
422.834 -0.046 -0.115 1.018
422.838 -0.048 -0.114 1.023
422.843 -0.048 -0.112 1.016
422.848 -0.047 -0.112 1.017
422.853 -0.062 -0.110 1.031
422.858 -0.062 -0.112 1.022
422.862 -0.042 -0.113 1.015
422.867 -0.045 -0.112 1.020
422.872 -0.046 -0.115 1.018
422.877 -0.051 -0.109 1.019
422.881 -0.047 -0.110 1.017
422.886 -0.048 -0.113 1.016
422.891 -0.044 -0.112 1.019
422.896 -0.045 -0.111 1.015
422.901 -0.062 -0.116 1.019
422.905 -0.041 -0.110 1.017
422.911 -0.043 -0.111 1.021
422.918 -0.060 -0.110 1.018
422.922 -0.045 -0.112 1.017
422.927 -0.047 -0.114 1.020
422.932 -0.047 -0.111 1.019
422.937 -0.046 -0.115 1.021
422.942 -0.048 -0.115 1.019
422.947 -0.048 -0.114 1.022
422.951 -0.048 -0.115 1.016
422.956 -0.042 -0.115 1.019
422.961 -0.061 -0.112 1.020
422.966 -0.047 -0.111 1.022
422.970 -0.050 -0.112 1.017
422.975 -0.051 -0.116 1.021
422.980 -0.031 -0.114 1.020
422.985 -0.046 -0.115 1.000
422.989 -0.045 -0.112 1.017
422.994 -0.044 -0.111 1.019
422.999 -0.049 -0.113 1.021
423.004 -0.050 -0.117 1.015
423.009 -0.045 -0.113 1.017
423.014 -0.046 -0.113 1.021
423.018 -0.048 -0.116 1.017
423.024 -0.044 -0.117 1.020
423.028 -0.048 -0.114 1.020
423.033 -0.046 -0.109 1.019
423.038 -0.046 -0.112 1.016
423.043 -0.033 -0.124 1.023
423.048 -0.047 -0.117 1.020
423.052 -0.062 -0.113 1.018
423.057 -0.045 -0.115 1.014
423.062 -0.045 -0.110 1.020
423.067 -0.061 -0.113 1.019
423.072 -0.044 -0.113 1.018
423.076 -0.051 -0.113 1.018
423.081 -0.043 -0.114 1.018
423.086 -0.033 -0.113 1.020
423.091 -0.048 -0.113 1.018
423.095 -0.062 -0.112 1.018
423.100 -0.046 -0.111 1.021
423.105 -0.047 -0.114 1.013
423.110 -0.047 -0.114 1.018
423.114 -0.047 -0.113 1.018
423.119 -0.032 -0.125 1.019
423.124 -0.045 -0.112 1.018
423.129 -0.045 -0.116 1.019
423.134 -0.049 -0.111 1.002
423.138 -0.041 -0.111 1.019
423.143 -0.032 -0.110 1.020
423.148 -0.044 -0.124 1.017
423.153 -0.061 -0.112 1.014
423.158 -0.042 -0.096 1.019
423.162 -0.045 -0.113 1.028
423.167 -0.044 -0.111 1.018
423.172 -0.060 -0.116 1.015
423.177 -0.047 -0.114 1.019
423.181 -0.047 -0.115 1.014
423.186 -0.051 -0.109 1.000
423.191 -0.061 -0.114 1.019
423.196 -0.046 -0.094 1.019
423.200 -0.045 -0.115 1.020
423.205 -0.060 -0.112 1.018
423.210 -0.034 -0.112 1.021
423.215 -0.046 -0.115 1.021
423.219 -0.049 -0.116 1.015
423.224 -0.047 -0.114 1.019
423.229 -0.048 -0.113 1.018
423.234 -0.060 -0.117 1.018
423.239 -0.062 -0.114 1.022
423.243 -0.045 -0.113 1.021
423.248 -0.046 -0.109 1.015
423.253 -0.045 -0.115 1.019
423.258 -0.031 -0.114 1.025
423.262 -0.032 -0.113 1.017
423.267 -0.046 -0.112 1.001
423.272 -0.048 -0.115 1.031
423.277 -0.047 -0.112 1.019
423.282 -0.051 -0.112 1.018
423.286 -0.051 -0.112 1.019
423.291 -0.047 -0.115 1.018
423.296 -0.060 -0.111 1.021
423.301 -0.047 -0.114 1.018
423.305 -0.034 -0.111 1.018
423.310 -0.045 -0.112 1.021
423.315 -0.045 -0.115 1.017
423.320 -0.031 -0.111 1.021
423.324 -0.048 -0.112 1.016
423.329 -0.049 -0.112 1.016
423.334 -0.042 -0.116 1.018
423.339 -0.047 -0.095 1.016
423.344 -0.035 -0.115 1.016
423.348 -0.047 -0.113 1.018
423.353 -0.051 -0.116 1.021
423.358 -0.061 -0.108 1.024
423.363 -0.042 -0.115 1.020
423.368 -0.046 -0.115 1.020
423.372 -0.032 -0.112 1.017
423.377 -0.045 -0.113 1.016
423.382 -0.047 -0.117 1.017
423.387 -0.041 -0.113 1.019
423.391 -0.045 -0.108 1.002
423.396 -0.048 -0.115 1.019
423.401 -0.045 -0.111 1.017
423.406 -0.049 -0.111 1.019
423.410 -0.062 -0.114 1.021
423.415 -0.032 -0.111 1.024
423.420 -0.047 -0.110 1.020
423.425 -0.045 -0.111 1.015
423.429 -0.048 -0.113 1.020
423.434 -0.032 -0.116 1.016
423.439 -0.032 -0.112 1.020
423.444 -0.052 -0.113 1.018
423.449 -0.042 -0.113 1.018
423.453 -0.043 -0.112 1.018
423.458 -0.044 -0.112 1.018
423.463 -0.049 -0.115 1.020
423.468 -0.046 -0.111 1.018
423.472 -0.049 -0.109 1.000
423.477 -0.051 -0.115 1.020
423.482 -0.045 -0.114 1.020
423.487 -0.061 -0.113 1.019
423.491 -0.046 -0.113 1.018
423.496 -0.048 -0.113 1.019
423.501 -0.046 -0.112 1.001
423.506 -0.050 -0.116 1.021
423.511 -0.046 -0.112 1.018
423.516 -0.046 -0.114 1.020
423.521 -0.047 -0.124 1.020
423.526 -0.046 -0.113 1.018
423.531 -0.062 -0.112 1.016
423.536 -0.048 -0.113 1.020
423.540 -0.045 -0.111 1.019
423.544 -0.044 -0.114 1.019
423.548 -0.046 -0.114 1.021
423.552 -0.046 -0.117 1.021
423.557 -0.031 -0.116 1.023
423.561 -0.048 -0.114 1.020
423.565 -0.045 -0.112 1.018
423.569 -0.048 -0.116 1.018
423.573 -0.044 -0.113 1.020
423.577 -0.051 -0.112 1.018
423.581 -0.048 -0.114 1.021
423.585 -0.044 -0.114 1.019
423.589 -0.035 -0.112 1.020
423.593 -0.045 -0.112 1.021
423.598 -0.049 -0.115 1.019
423.602 -0.034 -0.110 1.019
423.606 -0.048 -0.114 1.021
423.610 -0.046 -0.112 1.021
423.614 -0.046 -0.114 1.022
423.618 -0.048 -0.116 1.019
423.622 -0.046 -0.114 1.018
423.626 -0.047 -0.111 1.020
423.630 -0.044 -0.114 1.017
423.635 -0.046 -0.113 1.015
423.640 -0.047 -0.113 1.018
423.645 -0.048 -0.113 1.020
423.649 -0.046 -0.113 1.003
423.654 -0.059 -0.115 1.019
423.659 -0.046 -0.114 1.017
423.664 -0.045 -0.116 1.020
423.668 -0.047 -0.110 1.019
423.673 -0.047 -0.109 1.020
423.678 -0.048 -0.112 1.018
423.683 -0.043 -0.115 1.021
423.687 -0.045 -0.115 1.017
423.692 -0.046 -0.113 1.016
423.697 -0.048 -0.111 1.017
423.702 -0.043 -0.114 1.018
423.707 -0.046 -0.112 1.017
423.711 -0.032 -0.113 1.018
423.716 -0.041 -0.114 1.017
423.721 -0.051 -0.111 1.020
423.726 -0.050 -0.114 1.017
423.731 -0.034 -0.096 1.020
423.735 -0.031 -0.115 1.018
423.740 -0.046 -0.114 1.020
423.745 -0.044 -0.115 1.019
423.750 -0.046 -0.113 1.014
423.754 -0.045 -0.113 1.017
423.759 -0.044 -0.110 1.015
423.764 -0.046 -0.114 1.020
423.769 -0.042 -0.112 1.019
423.773 -0.061 -0.112 1.015
423.778 -0.049 -0.115 1.017
423.783 -0.049 -0.118 1.020
423.788 -0.053 -0.115 1.020
423.793 -0.031 -0.112 1.020
423.797 -0.048 -0.111 1.016
423.802 -0.044 -0.115 1.017
423.807 -0.048 -0.112 1.016
423.812 -0.050 -0.112 1.017
423.816 -0.046 -0.117 1.020
423.821 -0.046 -0.114 1.017
423.826 -0.044 -0.114 1.018
423.831 -0.044 -0.116 1.020
423.835 -0.050 -0.115 1.019
423.840 -0.048 -0.110 1.023
423.845 -0.046 -0.111 1.020
423.850 -0.050 -0.112 1.017
423.855 -0.049 -0.114 1.017
423.859 -0.043 -0.117 1.016
423.864 -0.062 -0.113 1.017
423.869 -0.044 -0.113 1.014
423.874 -0.044 -0.115 1.019
423.878 -0.044 -0.113 1.018
423.883 -0.046 -0.116 1.021
423.888 -0.048 -0.116 1.019
423.893 -0.050 -0.113 1.020
423.897 -0.048 -0.113 1.019
423.902 -0.047 -0.111 1.015
423.907 -0.061 -0.112 1.020
423.912 -0.047 -0.110 1.023
423.916 -0.044 -0.112 1.022
423.921 -0.044 -0.114 1.019
423.926 -0.048 -0.113 1.023
423.931 -0.033 -0.112 1.018
423.936 -0.044 -0.113 1.019
423.940 -0.032 -0.115 1.020
423.945 -0.049 -0.113 1.019
423.950 -0.050 -0.113 1.020
423.955 -0.047 -0.113 1.017
423.959 -0.033 -0.112 1.019
423.964 -0.047 -0.111 1.023
423.969 -0.050 -0.095 1.016
423.974 -0.049 -0.115 1.018
423.978 -0.048 -0.112 1.022
423.983 -0.061 -0.114 1.017
423.988 -0.032 -0.115 1.020
423.993 -0.048 -0.116 1.018
423.998 -0.045 -0.111 1.020
424.006 -0.049 -0.111 1.021
424.011 -0.049 -0.110 1.019
424.016 -0.051 -0.113 1.016
424.021 -0.044 -0.114 1.018
424.026 -0.046 -0.112 1.015
424.031 -0.046 -0.111 1.015
424.035 -0.049 -0.124 1.018
424.039 -0.046 -0.111 1.016
424.044 -0.042 -0.110 1.016
424.048 -0.031 -0.111 1.019
424.052 -0.047 -0.114 1.022
424.056 -0.049 -0.116 1.018
424.060 -0.049 -0.112 1.018
424.064 -0.045 -0.113 1.019
424.068 -0.048 -0.114 1.001
424.072 -0.049 -0.117 1.017
424.076 -0.044 -0.111 1.018
424.080 -0.033 -0.114 1.020
424.084 -0.048 -0.113 1.018
424.088 -0.048 -0.113 1.022
424.093 -0.048 -0.115 1.014
424.097 -0.048 -0.116 1.022
424.101 -0.048 -0.115 1.004
424.105 -0.048 -0.111 1.018
424.109 -0.032 -0.112 1.022
424.113 -0.031 -0.113 1.030
424.117 -0.045 -0.111 1.016
424.122 -0.049 -0.113 1.002
424.126 -0.044 -0.112 1.019
424.130 -0.047 -0.116 1.021
424.134 -0.049 -0.113 1.018
424.139 -0.047 -0.111 1.014
424.144 -0.044 -0.109 1.018
424.149 -0.048 -0.112 1.019
424.153 -0.049 -0.110 1.017
424.158 -0.048 -0.114 1.020
424.163 -0.048 -0.113 1.020
424.168 -0.042 -0.114 1.016
424.172 -0.047 -0.111 1.022
424.177 -0.048 -0.112 1.017
424.182 -0.046 -0.116 1.019
424.187 -0.043 -0.116 1.021
424.191 -0.049 -0.114 1.017
424.196 -0.043 -0.118 1.021
424.201 -0.046 -0.114 1.022
424.206 -0.047 -0.114 1.020
424.210 -0.047 -0.112 1.022
424.215 -0.047 -0.113 1.019
424.220 -0.033 -0.110 1.019
424.225 -0.047 -0.111 1.020
424.230 -0.048 -0.112 1.016
424.234 -0.045 -0.112 1.018
424.239 -0.045 -0.112 1.017
424.244 -0.044 -0.111 1.017
424.249 -0.051 -0.115 1.021
424.253 -0.049 -0.111 1.018
424.258 -0.045 -0.113 1.016
424.263 -0.062 -0.114 1.018
424.268 -0.049 -0.114 1.019
424.273 -0.049 -0.113 1.019
424.277 -0.052 -0.124 1.017
424.282 -0.046 -0.113 1.018
424.287 -0.041 -0.112 1.023
424.292 -0.031 -0.112 1.022
424.296 -0.047 -0.115 1.017
424.301 -0.043 -0.112 1.021
424.306 -0.062 -0.113 1.018
424.311 -0.047 -0.117 1.014
424.315 -0.032 -0.111 1.019
424.320 -0.045 -0.111 1.019
424.325 -0.048 -0.116 1.020
424.330 -0.047 -0.110 1.017
424.335 -0.061 -0.116 1.018
424.339 -0.046 -0.112 1.021
424.344 -0.049 -0.114 1.018
424.349 -0.058 -0.113 1.019
424.354 -0.045 -0.110 1.020
424.359 -0.047 -0.114 1.020
424.364 -0.031 -0.113 1.021
424.368 -0.045 -0.111 1.022
424.373 -0.048 -0.112 1.021
424.378 -0.048 -0.113 1.023
424.383 -0.032 -0.111 1.021
424.387 -0.045 -0.098 1.018
424.392 -0.061 -0.116 1.020
424.398 -0.046 -0.115 1.022
424.403 -0.045 -0.110 1.021
424.408 -0.044 -0.113 1.016
424.412 -0.062 -0.113 1.017
424.417 -0.047 -0.119 1.022
424.422 -0.042 -0.110 1.016
424.427 -0.049 -0.114 1.018
424.432 -0.048 -0.109 1.001
424.436 -0.046 -0.112 1.015
424.441 -0.050 -0.114 1.017
424.446 -0.047 -0.115 1.021
424.451 -0.046 -0.115 1.018
424.455 -0.042 -0.113 1.018
424.460 -0.049 -0.111 1.020
424.465 -0.044 -0.113 1.018
424.470 -0.047 -0.115 1.020
424.474 -0.048 -0.111 1.020
424.479 -0.043 -0.112 1.017
424.484 -0.045 -0.114 1.019
424.489 -0.048 -0.113 1.020
424.494 -0.044 -0.116 1.019
424.498 -0.047 -0.111 1.022
424.503 -0.048 -0.116 1.019
424.508 -0.062 -0.115 1.017
424.513 -0.046 -0.111 1.018
424.518 -0.046 -0.112 1.019
424.523 -0.048 -0.114 1.019
424.528 -0.046 -0.111 1.023
424.533 -0.047 -0.112 1.016
424.538 -0.047 -0.113 1.016
424.542 -0.045 -0.111 1.020
424.547 -0.047 -0.111 1.017
424.552 -0.046 -0.113 1.022
424.557 -0.044 -0.117 1.018
424.562 -0.049 -0.113 1.018
424.566 -0.045 -0.109 1.019
424.571 -0.046 -0.115 1.018
424.576 -0.046 -0.113 1.023
424.581 -0.045 -0.113 1.020
424.585 -0.062 -0.112 1.020
424.590 -0.049 -0.114 1.022
424.595 -0.046 -0.116 1.017
424.600 -0.046 -0.112 1.014
424.604 -0.050 -0.114 1.016
424.609 -0.041 -0.114 1.019
424.614 -0.050 -0.112 1.016
424.619 -0.045 -0.115 1.020
424.623 -0.047 -0.114 1.017
424.628 -0.032 -0.118 1.017
424.633 -0.045 -0.112 1.015
424.638 -0.047 -0.121 1.015
424.643 -0.060 -0.111 1.019
424.647 -0.061 -0.111 1.020
424.652 -0.048 -0.110 1.014
424.657 -0.049 -0.109 1.018
424.662 -0.045 -0.111 1.019
424.666 -0.048 -0.119 1.016
424.671 -0.048 -0.118 1.017
424.676 -0.062 -0.115 1.021
424.681 -0.048 -0.116 1.018
424.685 -0.048 -0.111 1.017
424.690 -0.050 -0.114 1.000
424.695 -0.046 -0.114 1.018
424.700 -0.048 -0.096 1.020
424.704 -0.048 -0.116 1.019
424.709 -0.049 -0.112 1.021
424.714 -0.031 -0.114 1.020
424.719 -0.049 -0.113 1.018
424.724 -0.050 -0.117 1.021
424.729 -0.052 -0.111 1.018
424.734 -0.062 -0.114 1.018
424.739 -0.044 -0.111 1.018
424.743 -0.048 -0.110 1.017
424.749 -0.044 -0.113 1.018
424.754 -0.049 -0.112 1.019
424.758 -0.046 -0.112 1.020
424.763 -0.044 -0.112 1.018
424.768 -0.062 -0.110 1.023
424.773 -0.048 -0.114 1.020
424.777 -0.046 -0.094 1.019
424.782 -0.043 -0.113 1.021
424.787 -0.044 -0.113 1.018
424.792 -0.044 -0.113 1.017
424.796 -0.057 -0.114 1.017
424.801 -0.045 -0.123 1.030
424.806 -0.048 -0.114 1.021
424.811 -0.044 -0.117 1.017
424.815 -0.046 -0.110 1.020
424.820 -0.062 -0.112 1.022
424.825 -0.050 -0.111 1.019
424.830 -0.044 -0.115 1.019
424.834 -0.043 -0.114 1.019
424.839 -0.048 -0.112 1.018
424.844 -0.044 -0.114 1.020
424.849 -0.049 -0.116 1.019
424.854 -0.032 -0.113 1.003
424.858 -0.045 -0.115 1.020
424.863 -0.042 -0.113 1.019
424.868 -0.046 -0.124 1.017
424.873 -0.046 -0.111 1.018
424.877 -0.048 -0.106 1.017
424.882 -0.032 -0.114 1.020
424.887 -0.032 -0.124 1.018
424.892 -0.045 -0.114 1.029
424.896 -0.046 -0.116 1.017
424.901 -0.045 -0.113 1.019
424.906 -0.043 -0.113 1.019
424.911 -0.032 -0.113 1.016
424.916 -0.042 -0.096 1.018
424.920 -0.046 -0.114 1.019
424.925 -0.044 -0.114 1.017
424.930 -0.045 -0.112 1.017
424.935 -0.049 -0.114 1.020
424.939 -0.043 -0.125 1.018
424.944 -0.032 -0.114 1.018
424.949 -0.046 -0.115 1.019
424.954 -0.045 -0.111 1.018
424.959 -0.046 -0.113 1.018
424.964 -0.062 -0.111 1.015
424.968 -0.048 -0.114 1.023
424.973 -0.046 -0.096 1.021
424.978 -0.062 -0.113 1.015
424.983 -0.061 -0.113 1.021
424.987 -0.042 -0.119 1.001
424.992 -0.050 -0.111 1.021
424.997 -0.060 -0.113 1.017
425.002 -0.048 -0.114 1.018
425.007 -0.044 -0.113 1.018
425.012 -0.044 -0.113 1.013
425.017 -0.044 -0.116 1.020
425.022 -0.032 -0.114 1.018
425.027 -0.047 -0.114 1.017
425.031 -0.046 -0.113 1.017
425.036 -0.045 -0.114 1.019
425.041 -0.050 -0.111 1.018
425.046 -0.042 -0.113 1.019
425.051 -0.062 -0.115 1.016
425.055 -0.045 -0.113 1.021
425.060 -0.044 -0.112 1.017
425.065 -0.045 -0.113 1.018
425.070 -0.042 -0.115 1.030
425.074 -0.033 -0.116 1.016
425.079 -0.046 -0.114 1.020
425.084 -0.044 -0.113 1.019
425.089 -0.047 -0.112 1.019
425.094 -0.045 -0.117 1.000
425.098 -0.050 -0.112 1.020
425.103 -0.032 -0.110 1.020
425.108 -0.033 -0.124 1.027
425.113 -0.045 -0.114 1.030
425.117 -0.045 -0.113 1.001
425.122 -0.043 -0.115 1.031
425.127 -0.046 -0.116 1.016
425.132 -0.046 -0.113 1.020
425.136 -0.048 -0.112 1.015
425.141 -0.061 -0.113 1.016
425.146 -0.048 -0.112 1.021
425.151 -0.043 -0.113 1.015
425.156 -0.032 -0.114 1.018
425.161 -0.061 -0.112 1.017
425.165 -0.062 -0.116 1.017
425.170 -0.047 -0.110 1.020
425.175 -0.047 -0.112 1.016
425.180 -0.041 -0.114 1.020
425.184 -0.043 -0.116 1.023
425.189 -0.048 -0.113 1.018
425.194 -0.047 -0.116 1.019
425.199 -0.034 -0.111 1.018
425.203 -0.044 -0.110 1.019
425.208 -0.047 -0.113 1.020
425.213 -0.050 -0.113 1.018
425.218 -0.048 -0.114 1.020
425.223 -0.032 -0.110 1.018
425.227 -0.051 -0.114 1.021
425.232 -0.044 -0.113 1.022
425.237 -0.051 -0.114 1.017
425.242 -0.062 -0.111 1.019
425.246 -0.044 -0.113 1.023
425.251 -0.049 -0.111 1.018
425.256 -0.046 -0.111 1.018
425.261 -0.050 -0.115 1.016
425.265 -0.049 -0.109 1.019
425.270 -0.061 -0.114 1.017
425.275 -0.061 -0.114 1.020
425.280 -0.047 -0.112 1.019
425.285 -0.061 -0.115 1.016
425.289 -0.043 -0.113 1.018
425.294 -0.047 -0.113 1.020
425.299 -0.041 -0.113 1.018
425.304 -0.048 -0.112 1.019
425.308 -0.047 -0.113 1.018
425.313 -0.045 -0.114 1.016
425.318 -0.043 -0.113 1.021
425.323 -0.060 -0.117 1.019
425.328 -0.047 -0.115 1.018
425.333 -0.047 -0.112 1.019
425.338 -0.032 -0.113 1.018
425.343 -0.048 -0.096 1.016
425.348 -0.047 -0.112 1.016
425.353 -0.060 -0.110 1.019
425.357 -0.045 -0.117 1.020
425.362 -0.046 -0.112 1.016
425.367 -0.061 -0.112 1.018
425.372 -0.031 -0.117 1.020
425.376 -0.048 -0.114 1.016
425.381 -0.048 -0.116 1.019
425.386 -0.062 -0.116 1.030
425.391 -0.048 -0.114 1.018
425.395 -0.051 -0.111 1.019
425.400 -0.050 -0.115 1.013
425.405 -0.047 -0.112 1.018
425.410 -0.061 -0.115 1.019
425.414 -0.048 -0.114 1.018
425.419 -0.048 -0.114 1.018
425.424 -0.050 -0.111 1.021
425.429 -0.061 -0.114 1.019
425.433 -0.042 -0.097 1.015
425.438 -0.042 -0.110 1.019
425.443 -0.042 -0.112 1.019
425.448 -0.031 -0.110 1.019
425.453 -0.046 -0.115 1.017
425.457 -0.051 -0.115 1.020
425.462 -0.048 -0.114 1.021
425.467 -0.045 -0.112 1.018
425.472 -0.050 -0.115 1.018
425.476 -0.048 -0.115 1.020
425.481 -0.044 -0.111 1.019
425.486 -0.045 -0.112 1.018
425.491 -0.048 -0.111 1.021
425.495 -0.062 -0.116 1.000
425.500 -0.035 -0.112 1.017
425.505 -0.061 -0.114 1.018
425.510 -0.044 -0.113 1.020
425.515 -0.049 -0.115 1.015
425.520 -0.049 -0.114 1.001
425.526 -0.062 -0.113 1.019
425.531 -0.032 -0.112 1.018
425.536 -0.060 -0.119 1.019
425.541 -0.045 -0.115 1.019
425.546 -0.049 -0.116 1.017
425.550 -0.048 -0.115 1.018
425.555 -0.032 -0.113 1.017
425.560 -0.045 -0.114 1.018
425.565 -0.062 -0.115 1.015
425.569 -0.048 -0.113 1.015
425.574 -0.046 -0.115 1.018
425.579 -0.047 -0.111 1.021
425.584 -0.048 -0.115 1.020
425.589 -0.047 -0.114 1.021
425.593 -0.048 -0.111 1.021
425.598 -0.048 -0.112 1.017
425.603 -0.047 -0.111 1.019
425.608 -0.045 -0.116 1.021
425.612 -0.049 -0.110 1.016
425.617 -0.045 -0.111 1.020
425.622 -0.045 -0.117 1.022
425.627 -0.032 -0.115 1.018
425.632 -0.034 -0.115 1.017
425.636 -0.047 -0.112 1.019
425.641 -0.045 -0.115 1.017
425.646 -0.050 -0.114 1.020
425.651 -0.044 -0.110 1.021
425.655 -0.049 -0.116 1.017
425.660 -0.032 -0.113 1.017
425.665 -0.048 -0.110 1.002
425.670 -0.043 -0.113 1.020
425.675 -0.048 -0.113 1.019
425.679 -0.049 -0.114 1.021
425.684 -0.033 -0.114 1.014
425.689 -0.048 -0.116 1.019
425.694 -0.049 -0.114 1.030
425.698 -0.062 -0.112 1.017
