Keuwl Accelerometer Data File
2021-04-11 16-41-21

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
7.2914596,0.111163,-0.067967,0.946535,0.955461,7.837769,328.557709
7.3108535,0.115556,-0.064306,0.942997,0.952224,7.982984,330.904327
7.3302479,0.067601,-0.067723,0.934333,0.939220,5.847475,314.948334
7.3496408,0.090419,-0.066381,1.012062,1.018259,6.324465,323.716003
7.3690357,0.118729,-0.066991,0.964351,0.973939,8.046227,330.566833
7.3884292,0.105184,-0.049419,0.951294,0.958367,6.965058,334.834106
7.4078231,0.115312,-0.045027,0.995711,1.003376,7.086926,338.670532
7.4272161,0.135202,-0.080047,0.959226,0.972009,9.302462,329.372009
7.4466119,0.091396,-0.043928,0.982654,0.987873,5.891756,334.329163
7.4660053,0.112750,-0.039658,1.003398,1.010491,6.792809,340.621613
7.4853983,0.149357,-0.071750,0.983996,0.997850,9.558474,334.340729
7.5047894,0.114824,-0.031604,0.987779,0.994933,6.874807,344.611023
7.5241833,0.095178,-0.048077,0.980092,0.985875,6.209209,333.200378
7.5435762,0.127392,-0.070041,0.983142,0.993833,8.411391,331.197632
7.5629716,0.101767,-0.031360,0.987535,0.993260,6.154662,342.873138
7.5823641,0.103842,-0.030262,0.984729,0.990651,6.268196,343.752716
7.6017561,0.115678,-0.065160,0.981190,0.990132,7.706069,330.607819
7.6211457,0.060402,-0.042342,0.991074,0.993815,4.256620,324.969147
7.6405396,0.049786,-0.048443,0.945193,0.947742,4.203235,315.782867
7.6599326,0.098473,-0.058571,0.955443,0.962288,6.838162,329.256012
7.6793265,0.034899,-0.046613,0.990342,0.992052,3.364994,306.821869
7.6987195,0.070285,-0.038559,0.987047,0.990297,4.643339,331.250336
7.7181120,0.062110,-0.061012,0.946779,0.950774,5.254005,315.511047
7.7375073,0.033190,-0.062110,0.983752,0.986270,4.094525,298.119202
7.7569003,0.038193,-0.032458,0.976919,0.978204,2.937050,319.640778
7.7762947,0.063452,-0.052348,0.970330,0.973810,4.845573,320.477356
7.7956901,0.010006,-0.058937,0.967889,0.969734,3.534353,279.635345
7.8150840,0.039536,-0.030018,0.971184,0.972452,2.926032,322.792084
7.8344779,0.055033,-0.056497,0.960568,0.963800,4.693899,314.247803
7.8538713,-0.013423,-0.061622,0.957151,0.959227,3.769774,257.711670
7.8732643,0.055399,-0.057107,0.979115,0.982343,4.645617,314.130066
7.8926573,0.020866,-0.057595,0.960934,0.962885,3.647602,289.914856
7.9120522,0.018059,-0.053934,0.968255,0.969925,3.361792,288.512695
7.9314470,0.019768,-0.062110,0.979115,0.981283,3.808583,287.654755
7.9508410,0.032336,-0.061744,0.967645,0.970152,4.119892,297.641754
7.9702349,0.005247,-0.078217,0.976553,0.979695,4.589536,273.837799
7.9896293,0.016717,-0.062964,0.992050,0.994187,3.757079,284.869202
8.0090246,0.032580,-0.068699,0.954589,0.957612,4.553975,295.372406
8.0284195,0.008786,-0.053812,1.016577,1.018038,3.070138,279.272614
8.0478115,0.011836,-0.077729,0.948976,0.952227,4.736276,278.658264
8.0672054,0.038925,-0.073458,0.983142,0.986651,4.833389,297.919128
8.0865993,-0.010738,-0.063086,0.988633,0.990702,3.703537,260.340118
8.1059933,0.041488,-0.065771,0.968744,0.971860,4.589408,302.243652
8.1253853,-0.020866,-0.084196,0.958372,0.962289,5.171839,256.081055
8.1447773,0.033923,-0.057717,1.008523,1.010743,3.797771,300.444366
8.1641703,0.014399,-0.086149,0.928354,0.932454,5.374834,279.488647
8.1835604,0.008786,-0.101401,0.984119,0.989368,5.904749,274.951874
8.2029495,0.022940,-0.115922,0.959470,0.966719,7.021298,281.193909
8.2223415,0.020378,-0.091518,0.931160,0.935869,5.749753,282.553070
8.2417326,0.007565,-0.082976,1.001446,1.004906,4.756087,275.209625
8.2611246,0.004881,-0.091273,0.964839,0.969159,5.411749,273.061035
8.2805147,-0.000976,-0.090785,0.982044,0.986232,5.282014,269.383942
8.2999058,0.003905,-0.094690,0.961178,0.965839,5.631098,272.361389
8.3192968,0.006345,-0.092982,0.990342,0.994717,5.376110,273.903900
8.3386879,-0.009884,-0.084684,1.005595,1.009202,4.846220,263.342865
8.3580799,0.007443,-0.076387,0.978872,0.981876,4.483099,275.565552
8.3774729,0.020134,-0.068821,0.995467,0.998046,4.120035,286.307007
8.3968658,0.011592,-0.088589,0.985217,0.989260,5.181680,277.455017
8.4162579,0.030994,-0.077607,0.985827,0.989362,4.845290,291.770325
8.4356499,0.024283,-0.066625,0.988755,0.991295,4.102123,290.025208
8.4550419,0.025747,-0.082488,0.958372,0.962259,5.152215,287.334717
8.4744329,0.005369,-0.074068,0.988633,0.991419,4.295779,274.145996
8.4938240,0.038803,-0.061866,0.981922,0.984634,4.253398,302.096710
8.5132141,0.034899,-0.094446,0.959226,0.964496,5.992273,290.279724
8.5326033,0.021232,-0.094080,0.966425,0.971226,5.699045,282.717499
8.5519934,0.058083,-0.096154,0.978750,0.985175,6.547451,301.134521
8.5713854,0.038559,-0.129223,0.943363,0.952953,8.135281,286.614838
8.5907764,0.042830,-0.159118,0.945193,0.959449,9.889386,285.065338
8.6101665,0.031116,-0.156556,0.949342,0.962667,9.544210,281.241211
8.6295557,0.033434,-0.158264,0.952515,0.966152,9.638106,281.928741
8.6489468,0.034533,-0.197556,0.943851,0.964922,11.995902,279.915070
8.6683369,0.020744,-0.200240,0.940800,0.962097,12.077979,275.914490
8.6877270,0.009152,-0.189380,0.950684,0.969406,11.278891,272.766663
8.7071199,0.025259,-0.226719,0.973380,0.999755,13.189835,276.357117
8.7265100,0.007809,-0.232699,0.937628,0.966103,13.945491,271.922150
8.7459011,0.007809,-0.203535,0.987413,1.008202,11.655535,272.197327
8.7652912,-0.003661,-0.240264,0.933723,0.964147,14.431809,269.127106
8.7846804,0.062842,-0.224035,0.962520,0.990246,13.590072,285.668854
8.8040724,0.005491,-0.232088,0.948976,0.976960,13.746605,271.355316
8.8234634,0.040756,-0.257835,0.951050,0.986223,15.348112,278.982361
8.8428555,0.040634,-0.241606,0.970940,1.001374,14.161959,279.546753
8.8622456,0.009762,-0.261130,0.926524,0.962668,15.750332,272.140900
8.8816385,0.039292,-0.268329,0.945193,0.983328,16.009018,278.330627
8.9010315,0.024283,-0.260398,0.966669,1.001422,15.138701,275.327545
8.9204254,0.035509,-0.278457,0.950074,0.990677,16.460487,277.267120
8.9398174,0.021964,-0.292124,0.944705,0.989084,17.228415,274.299866
8.9592104,0.031726,-0.278091,0.963375,1.003211,16.200497,276.508453
8.9786015,0.035631,-0.283338,0.960202,1.001768,16.562805,277.167542
8.9979944,0.017205,-0.289439,0.947756,0.991116,17.010632,273.401855
9.0173855,0.022818,-0.287609,0.910294,0.954922,17.585726,274.536224
9.0367765,0.040390,-0.277725,0.958860,0.999087,16.314129,278.274536
9.0561657,0.060158,-0.255883,0.942631,0.978595,15.581505,283.229858
9.0755596,0.029164,-0.274431,0.917982,0.958568,16.732519,276.066010
9.0949516,0.015619,-0.298957,0.944095,0.990421,17.593410,272.990692
9.1143456,0.061988,-0.275163,0.939946,0.981354,16.703421,282.695496
9.1337385,-0.001464,-0.278457,0.936285,0.976817,16.563032,269.698700
9.1531324,-0.002929,-0.289439,0.975333,1.017378,16.529552,269.420288
9.1725235,0.052104,-0.282850,0.953979,0.996391,16.777205,280.437469
9.1919146,-0.002685,-0.273210,0.945193,0.983891,16.122808,269.437042
9.2113028,0.028431,-0.297249,0.961056,1.006377,17.260303,275.463654
9.2306929,0.037827,-0.299201,0.940434,0.987608,17.780266,277.205536
9.2500849,0.028798,-0.296395,0.954467,0.999843,17.327738,275.549408
9.2694759,0.029530,-0.282606,0.962032,1.003117,16.454979,275.965210
9.2888689,0.032580,-0.282240,0.946291,0.988022,16.711855,276.584778
9.3082609,0.024039,-0.314942,0.943363,0.994837,18.511662,274.364746
9.3276539,0.028431,-0.319335,0.964717,1.016593,18.382885,275.087799
9.3470449,0.027699,-0.314576,0.934211,0.986142,18.676908,275.032074
9.3664370,0.013423,-0.338493,0.959104,1.017171,19.453396,272.270813
9.3858290,0.027699,-0.342886,0.964961,1.024445,19.620853,274.618500
9.4052219,0.067967,-0.335564,0.943485,1.003686,19.945171,281.450104
9.4246130,0.008786,-0.348133,0.965815,1.026680,19.827755,271.445648
9.4440060,0.030018,-0.334100,0.961422,1.018262,19.234171,275.134033
9.4633970,0.049541,-0.331660,0.964839,1.021453,19.165403,278.495728
9.4827909,0.042342,-0.335930,0.935797,0.995168,19.891039,277.183929
9.5021830,0.053080,-0.367778,0.932991,1.004266,21.716276,278.212585
9.5215778,0.062720,-0.362531,0.951050,1.019735,21.149122,279.815338
9.5409708,0.062476,-0.341665,0.925913,0.988916,20.562180,280.362457
9.5603647,0.058571,-0.335076,0.931526,0.991690,20.060204,279.915100
9.5797586,0.061012,-0.367290,0.916274,0.989031,22.114120,279.431458
9.5991507,0.030750,-0.353624,0.936041,1.001084,20.767338,274.969727
9.6185436,0.035143,-0.345570,0.938360,1.000586,20.313032,275.806732
9.6379347,0.040268,-0.381201,0.936895,1.012279,22.251471,276.029999
9.6573267,0.044661,-0.360457,0.958006,1.024548,20.763456,277.062927
9.6767187,0.033922,-0.343130,0.955321,1.015641,19.845961,275.646027
9.6961126,0.032580,-0.363752,0.929330,0.998514,21.453814,275.118164
9.7155046,0.041244,-0.373880,0.964595,1.035341,21.303497,276.295044
9.7348957,0.000122,-0.346302,0.928964,0.991413,20.444624,270.020203
9.7542868,0.074678,-0.375344,0.967523,1.040462,21.581112,281.252594
9.7736769,-0.009152,-0.374246,0.938116,1.010052,21.754593,268.599182
9.7930698,0.039780,-0.345082,0.957517,1.018579,19.939724,276.575806
9.8124609,0.048199,-0.354966,0.913467,0.981196,21.413021,277.732635
9.8318520,0.068089,-0.375710,0.933357,1.008439,22.249144,280.272095
9.8512430,0.012812,-0.363874,0.951416,1.018706,20.941435,272.016632
9.8706369,0.032214,-0.358749,0.944339,1.010700,20.877974,275.131165
9.8900299,0.033800,-0.383031,0.968744,1.042267,21.649429,275.042969
9.9094219,0.000366,-0.382177,0.923595,0.999543,22.479443,270.054871
9.9288130,0.063696,-0.376930,0.990220,1.061447,21.109085,279.591614
9.9482050,0.044050,-0.374490,0.937140,1.010155,21.918087,276.708740
9.9675961,0.052958,-0.369121,0.948488,1.019158,21.462412,278.164581
9.9869881,0.051860,-0.378272,0.944461,1.018718,22.011673,277.806396
10.0063801,0.038803,-0.358139,0.942265,1.008777,20.922220,276.183746
10.0257750,0.055155,-0.313356,0.958982,1.010386,18.354937,279.982513
10.0451670,0.036607,-0.300544,0.924571,0.972881,18.131815,276.944580
10.0645590,0.047467,-0.249782,0.946657,0.980206,15.033652,280.759857
10.0839510,0.033678,-0.219520,0.943119,0.968915,13.250775,278.722229
10.1033468,0.025137,-0.202315,0.943119,0.964902,12.197731,277.082489
10.1227407,0.048809,-0.168392,0.957151,0.973076,10.379909,286.164490
10.1421337,0.019158,-0.137154,0.962154,0.972070,8.190503,277.951599
10.1615276,0.045271,-0.160095,0.973380,0.987496,9.699392,285.789551
10.1809187,0.024283,-0.163633,0.956053,0.970259,9.816663,278.440918
10.2003117,0.042464,-0.139229,0.975699,0.986497,8.485148,286.961487
10.2197027,0.025747,-0.157532,0.956785,0.970009,9.471539,279.282318
10.2390966,0.036729,-0.139107,0.963497,0.974179,8.492922,284.790558
10.2584925,0.034411,-0.136178,0.981312,0.991313,8.145578,284.181122
10.2778854,0.017205,-0.123610,0.958738,0.966826,7.416615,277.924103
10.2972775,0.059303,-0.078339,0.986437,0.991318,5.688167,307.126068
10.3166685,0.010982,-0.071384,0.962520,0.965226,4.291172,278.746155
10.3360634,0.040146,-0.062720,0.993026,0.995815,4.288661,302.622406
10.3554564,0.033678,-0.052226,0.987047,0.989001,3.602555,302.816345
10.3748503,0.027089,-0.064306,0.971428,0.973931,4.108563,292.843384
10.3942432,0.029774,-0.046369,0.988389,0.989924,3.191078,302.704742
10.4136353,0.032824,-0.039047,0.983752,0.985074,2.968343,310.051239
10.4330311,0.033068,-0.053690,0.985095,0.987111,3.662548,301.629303
10.4524231,-0.009884,-0.047711,0.966669,0.967896,2.885544,258.296082
10.4718142,0.030018,-0.035875,0.974967,0.976088,2.746876,309.920380
10.4912062,0.026601,-0.040390,0.973259,0.974459,2.844756,303.369324
10.5105963,0.031482,-0.040634,0.950318,0.951707,3.096108,307.767609
10.5299873,0.028675,-0.046491,0.964229,0.965775,3.242323,301.666199
10.5493784,0.018914,-0.047467,0.959104,0.960464,3.049537,291.725189
10.5687714,0.036851,-0.035997,0.963741,0.965117,3.059727,315.671783
10.5881615,-0.000244,-0.055399,0.956053,0.957657,3.316351,269.747589
10.6075535,0.030140,-0.044783,0.977529,0.979019,3.160688,303.941528
10.6269464,0.039536,-0.040634,0.959714,0.961387,3.380725,314.215179
10.6463413,0.007809,-0.052836,0.954223,0.955716,3.203630,278.407776
10.6657352,0.037705,-0.044050,0.973869,0.975593,3.407375,310.562073
10.6851273,0.039292,-0.043318,0.945681,0.947488,3.538837,312.209351
10.7045202,0.015375,-0.044539,0.974357,0.975495,2.768525,289.044952
10.7239113,0.030018,-0.052958,0.957151,0.959085,3.639057,299.545441
10.7433043,0.031360,-0.036363,0.957029,0.958233,2.872285,310.775024
10.7626953,0.032214,-0.045759,0.955443,0.957080,3.351994,305.145538
10.7820892,0.007809,-0.054911,0.952026,0.953641,3.334191,278.094452
10.8014803,0.054544,-0.035875,0.971062,0.973254,3.846238,326.666351
10.8208704,0.005735,-0.024405,0.950928,0.951259,1.510125,283.224548
10.8402624,0.043440,-0.029774,0.964107,0.965544,3.126686,325.573517
10.8596563,0.046247,-0.044172,0.970452,0.972557,3.770345,316.314240
10.8790493,0.024039,-0.019890,0.968011,0.968514,1.846102,320.395264
10.8984423,0.056131,0.005735,0.980580,0.982202,3.293188,5.833889
10.9178352,0.046369,-0.013545,0.978383,0.979575,2.826670,343.716644
10.9372292,0.018670,0.039536,0.971916,0.972899,2.575723,64.722282
10.9566221,0.022818,0.033434,0.961300,0.962152,2.411190,55.687180
10.9760160,0.058205,-0.003173,0.983386,0.985112,3.392345,356.880035
10.9954109,-0.007687,0.024405,0.943119,0.943466,1.554064,107.484428
11.0148039,0.038315,0.048565,0.987901,0.989836,3.583045,51.728512
11.0341988,0.001708,0.017815,0.960812,0.960979,1.067346,84.522629
11.0535927,-0.003905,0.029774,0.987047,0.987504,1.742598,97.471558
11.0729837,0.016107,0.063330,0.988145,0.990304,3.783514,75.730217
11.0923748,0.009640,0.029652,0.987901,0.988393,1.807752,71.990509
11.1117668,0.001586,0.025869,0.984973,0.985314,1.507271,86.490974
11.1311569,-0.010494,0.061988,1.008767,1.010725,3.566339,99.608582
11.1505480,0.028309,0.042098,1.003032,1.004314,2.895432,56.080601
11.1699390,0.004027,0.045881,0.994491,0.995556,2.651587,84.984230
11.1893330,0.024283,0.081390,1.000592,1.004190,4.851876,73.387489
11.2087250,0.000854,0.095422,0.985217,0.989827,5.532295,89.487137
11.2281179,0.032092,0.098717,1.007913,1.013244,5.880000,71.991035
11.2475109,0.046003,0.079681,0.956907,0.961320,5.492157,60.000641
11.2669039,0.028675,0.082000,1.005839,1.009583,4.936100,70.725143
11.2862968,0.049175,0.068333,0.974845,0.978473,4.935822,54.259594
11.3056889,0.026235,0.083586,0.992416,0.996275,5.044768,72.574562
11.3250799,0.010250,0.122756,0.979726,0.987439,7.166287,85.226929
11.3444719,0.042220,0.103476,0.949586,0.956140,6.712327,67.803612
11.3638639,0.028431,0.148991,0.949464,0.961503,9.076427,79.196297
11.3832560,0.051494,0.147770,0.930184,0.943255,9.549461,70.787971
11.4026489,0.008176,0.134958,0.911149,0.921125,8.440524,86.533333
11.4220428,0.047711,0.168270,0.992172,1.007470,9.997588,74.169907
11.4414349,0.035875,0.161437,0.934333,0.948856,10.037286,77.471191
11.4608259,0.048199,0.167904,0.969720,0.985328,10.211743,73.983131
11.4802170,0.078827,0.171321,0.932381,0.951261,11.434525,65.292183
11.4996090,0.016839,0.184377,0.917250,0.935749,11.411678,84.781639
11.5190001,0.116898,0.194505,0.953857,0.980480,13.382380,58.993977
11.5383921,0.071262,0.205853,0.921277,0.946681,13.303446,70.905342
11.5577812,0.053324,0.247097,0.918104,0.952268,15.394055,77.822182
11.5771704,0.153994,0.221350,0.930672,0.968948,16.158127,55.173660
11.5965586,0.072238,0.217934,0.881009,0.910434,14.606593,71.661346
11.6159496,0.130321,0.247341,0.975943,1.015198,15.985164,62.215832
11.6353407,0.038315,0.215493,0.885402,0.912054,13.885265,79.918007
11.6547327,0.039047,0.261862,0.992660,1.027361,14.934018,81.518852
11.6741238,0.134836,0.195481,0.885280,0.916577,15.015921,55.403530
11.6935158,0.028431,0.261862,1.042934,1.075682,14.174097,83.803436
11.7129078,0.138619,0.290904,0.902119,0.957945,19.657038,64.521729
11.7323008,-0.076021,0.230136,0.875884,0.908798,15.467370,108.279877
11.7516937,0.084318,0.315674,0.967889,1.021553,18.653730,75.045151
11.7710876,0.066503,0.276993,0.919568,0.962680,17.211977,76.499496
11.7904787,-0.134958,0.259422,0.934455,0.979142,17.376883,117.484612
11.8098717,0.067845,0.273698,1.012428,1.050964,15.563606,76.078011
11.8292627,-0.111773,0.213419,0.906024,0.937507,14.890703,117.642303
11.8486557,-0.009762,0.140693,1.158734,1.167285,6.939411,93.969063
11.8680487,-0.106038,0.053202,1.027803,1.034627,6.584336,153.355881
11.8874416,0.161315,0.201949,1.362879,1.387172,10.738543,51.382435
11.9068356,-0.117631,-0.004881,1.084422,1.090794,6.196156,182.376053
11.9262285,-0.339591,0.078095,1.166177,1.217124,16.636192,167.048996
11.9456215,0.150699,-0.069309,1.277585,1.288308,7.397542,335.301392
11.9650116,0.035265,-0.058937,1.387284,1.388983,2.834278,300.893921
11.9844046,-0.169612,0.010494,1.442927,1.452899,6.716912,176.459595
12.0037956,0.020378,-0.030506,1.393385,1.393868,1.508309,303.742920
12.0231867,0.140937,-0.058937,1.314314,1.323162,6.629808,337.306213
12.0425797,0.149113,0.123122,1.396557,1.409882,7.883316,39.546333
12.0619736,0.007565,-0.003051,1.200832,1.200860,0.388662,338.039429
12.0813646,0.225011,0.176324,1.180942,1.215049,13.607661,38.083050
12.1007586,0.211833,0.132151,1.088205,1.116479,12.922118,31.957893
12.1201525,0.082488,0.202559,1.067216,1.089397,11.581584,67.842430
12.1395445,0.149601,0.279678,1.024508,1.072482,17.201876,61.857494
12.1589355,0.250636,0.147526,0.936773,0.980881,17.247477,30.481390
12.1783266,0.114824,0.462103,0.904559,1.022228,27.762062,76.045662
12.1977186,0.124830,0.206830,0.715423,0.755110,18.658525,58.887348
12.2171116,0.105550,0.272356,0.645748,0.708737,24.338856,68.816414
12.2365026,0.062110,0.494561,0.783024,0.928210,32.479389,82.841927
12.2558966,0.014887,0.234773,0.465031,0.521147,26.833414,86.371758
12.2752895,-0.008542,0.437820,0.667590,0.798396,33.262726,91.117668
12.2946815,0.083342,0.452829,0.850503,0.967138,28.429655,79.571564
12.3140707,-0.005125,0.432817,0.799497,0.909149,28.431089,90.678406
12.3334646,0.008298,0.394136,1.142017,1.208145,19.044607,88.793953
12.3528585,-0.185842,0.491510,0.964595,1.098436,28.579689,110.711769
12.3722525,-0.041488,0.469302,1.128838,1.223210,22.653715,95.052017
12.3916445,-0.250636,0.536659,1.416569,1.535412,22.690979,115.034004
12.4110374,0.110797,0.564236,1.443537,1.553846,21.719137,78.890373
12.4304295,-0.231966,0.513108,1.290275,1.407799,23.577576,114.326813
12.4498215,-0.305913,0.475037,1.360439,1.473104,22.554022,122.780579
12.4692116,0.360823,0.360213,1.427063,1.515406,19.660378,44.951523
12.4886036,-0.035753,0.261740,0.868928,0.908198,16.910267,97.778275
12.5079947,-0.081390,0.285901,1.229141,1.264576,13.595579,105.890472
12.5273867,0.111285,0.217446,0.924937,0.956648,14.793592,62.897335
12.5467768,-0.031970,0.172663,0.866122,0.883743,11.460835,100.490028
12.5661688,0.035875,0.157898,0.856604,0.871774,10.704214,77.199562
12.5855598,0.083586,0.162901,0.672227,0.696715,15.236041,62.837250
12.6049509,0.025137,0.082610,0.695045,0.700388,7.081914,73.075851
12.6243420,0.111285,0.079071,0.714325,0.727253,10.819454,35.394791
12.6437330,0.006223,0.080413,0.640135,0.645196,7.181137,85.574699
12.6631269,0.027699,0.065038,0.547641,0.552185,7.355247,66.931274
12.6825190,0.157044,0.062354,0.661123,0.682374,14.336762,21.655424
12.7019110,-0.014277,0.016473,0.622929,0.623311,2.004181,130.914383
12.7213020,0.096154,0.033434,0.630373,0.638540,9.173739,19.173368
12.7406940,0.087613,0.027333,0.679060,0.685234,7.697099,17.326757
12.7600870,0.059913,0.006589,0.692849,0.695466,4.971969,6.276146
12.7794800,0.084440,0.011958,0.802060,0.806581,6.069440,8.060541
12.7988701,0.028431,0.010250,0.730066,0.730691,2.370585,19.824993
12.8182650,0.097131,-0.034289,0.845012,0.851267,6.949947,340.556213
12.8376570,0.092372,0.006101,0.865146,0.870084,6.107563,3.778908
12.8570499,0.007932,-0.008542,0.893943,0.894019,0.747034,312.878906
12.8764420,0.079559,-0.001952,0.930428,0.933826,4.888842,358.594238
12.8958349,-0.019524,-0.025625,0.883449,0.884036,2.088348,232.696060
12.9152269,-0.006223,-0.051738,0.957151,0.958569,3.116338,263.141235
12.9346189,-0.036241,0.047467,0.840863,0.842981,4.062450,127.361595
12.9540110,0.020744,-0.047955,0.738852,0.740697,4.045059,293.391846
12.9734030,-0.034533,-0.043928,0.693947,0.696193,4.603514,231.828720
12.9927950,0.086026,-0.025747,0.743488,0.748891,6.886665,343.338043
13.0121880,0.008298,0.039536,0.709200,0.710349,3.260087,78.146996
13.0315790,-0.050274,-0.049053,0.579489,0.583730,6.911145,224.296158
13.0509720,0.016961,-0.111773,0.788515,0.796578,8.159162,278.628632
13.0703650,-0.035997,-0.007443,0.648920,0.649961,3.242082,191.682953
13.0897579,0.161559,-0.571802,0.754226,0.960164,38.231396,285.777313
13.1091490,-0.082366,-0.581197,1.298451,1.424973,24.326805,261.933899
13.1285400,0.559721,-0.145086,1.415471,1.529018,22.219992,345.468140
13.1479311,0.377296,-0.377174,1.913327,1.986311,15.580017,315.009277
13.1673222,-0.591935,-0.502858,0.820729,1.129978,43.420967,220.348419
13.1867132,0.262106,-0.664905,3.061810,3.144119,13.138986,291.514404
13.2061033,0.650507,-0.373880,1.878306,2.022617,21.774433,330.111816
13.2254963,-0.128857,-0.354356,1.531271,1.577011,13.833199,250.016891
13.2448883,-0.015863,-0.431109,2.069516,2.114002,11.774951,267.892700
13.2642813,-0.084928,-0.237580,1.113341,1.141572,12.768583,250.329391
13.2836761,0.115800,-0.734703,1.585328,1.751132,25.134108,278.957001
13.3030682,-0.003783,-0.191943,0.650263,0.678010,16.448431,268.870972
13.3224602,-0.090541,-0.183889,0.902607,0.925587,12.794162,243.785797
13.3418522,0.152285,0.015009,0.301642,0.338236,26.898701,5.628762
13.3612442,0.055399,0.131663,1.142871,1.151763,7.124253,67.180588
13.3806353,0.029896,0.068821,0.513840,0.519290,8.307966,66.520012
13.4000254,0.019524,0.157532,0.502858,0.527318,17.519356,82.935074
13.4194164,-0.014155,0.059547,-0.018304,0.063885,106.649010,103.371330
13.4388056,0.003051,0.037095,-0.290538,0.292912,172.699692,85.298752
13.4581957,0.010006,0.207440,1.985564,1.996396,5.971169,87.238464
13.4775839,0.258934,0.335808,1.342867,1.408228,17.524836,52.365063
13.4969730,-0.027577,0.303594,0.840131,0.893728,19.943459,95.190277
13.5163651,-0.181937,0.163877,1.842919,1.859115,7.568334,137.989441
13.5357542,-0.083464,0.422689,0.746295,0.861736,29.998676,101.169907
13.5551424,-0.103110,0.485409,1.832181,1.898194,15.154765,101.992424
13.5745325,-0.238922,0.082610,0.700170,0.744410,19.852388,160.926605
13.5939236,0.153017,0.498832,1.081615,1.200891,25.752743,72.946526
13.6133146,0.202437,-0.009884,0.797179,0.822540,14.264884,357.204773
13.6327038,-0.205121,0.002440,0.911393,0.934193,12.684717,179.318344
13.6520948,0.363508,-0.014887,0.825488,0.902103,23.784229,357.654846
13.6714840,0.069065,-0.161437,0.958250,0.974204,10.383718,293.161987
13.6908741,-0.033068,-0.082122,0.481870,0.489935,10.410325,248.066605
13.7102652,0.341909,-0.149479,0.886866,0.962173,22.819355,336.385651
13.7296562,0.170467,-0.294076,1.003886,1.059872,18.705883,300.099487
13.7490473,-0.111407,-0.461370,0.664539,0.816631,35.535378,256.424622
13.7684374,0.191455,-0.364118,0.922985,1.010514,24.023026,297.735596
13.7878284,0.341543,-0.372659,1.026827,1.144509,26.210560,312.505341
13.8072186,-0.011592,-0.513474,0.928964,1.061492,28.937305,268.706696
13.8266077,-0.047467,-0.360823,1.230850,1.283525,16.471632,262.505646
13.8459978,0.249416,-0.262594,0.753982,0.836453,25.656708,313.525604
13.8653870,-0.036729,-0.329219,1.101383,1.150121,16.739635,263.634155
13.8847771,-0.046247,-0.329829,0.422445,0.537946,38.252254,262.018341
13.9041681,-0.048565,-0.230014,1.302843,1.323883,10.228393,258.077637
13.9235620,-0.000610,-0.128247,0.905901,0.914934,8.057784,269.727417
13.9429560,-0.037827,-0.139107,0.685405,0.700401,11.877631,254.787415
13.9623470,-0.030506,-0.070285,1.060139,1.062904,4.133749,246.537811
13.9817400,0.026967,-0.006711,0.925181,0.925599,1.720560,346.024780
14.0011311,-0.038681,-0.001708,1.021946,1.022679,2.169793,182.528763
14.0205240,0.034167,0.032214,0.969598,0.970734,2.772764,43.315315
14.0399151,-0.061012,0.025625,0.904315,0.906733,4.185258,157.217590
14.0593100,0.027089,0.088833,1.059651,1.063713,5.008833,73.041176
14.0787020,0.024283,0.123854,1.076002,1.083379,6.690026,78.907341
14.0980930,0.003539,0.089931,0.899312,0.903805,5.715014,87.746651
14.1174841,0.002807,0.062354,0.926646,0.928745,3.853512,87.422867
14.1368771,0.044539,0.146184,1.057455,1.068440,8.223184,73.055359
14.1562662,0.005613,0.048809,0.881009,0.882378,3.191875,83.439804
14.1756563,0.045271,0.027699,0.901509,0.903070,3.369180,31.460789
14.1950464,0.031360,0.041000,0.928720,0.930153,3.181247,52.588314
14.2144375,0.008054,0.025991,0.861119,0.861549,1.809916,72.783928
14.2338266,-0.004027,-0.078095,0.847086,0.850688,5.274292,267.048309
14.2532196,-0.028798,-0.061500,0.858190,0.860873,4.524329,244.908463
14.2726107,-0.045637,-0.066991,0.946779,0.950243,4.893448,235.735794
14.2920017,-0.015009,-0.099205,0.846354,0.852281,6.760771,261.396881
14.3113937,-0.002807,-0.145696,0.857580,0.869873,9.643775,268.896454
14.3307858,-0.031970,-0.134714,0.904437,0.914974,8.703554,256.649597
14.3501787,-0.026601,-0.155946,0.869173,0.883452,10.315513,260.319702
14.3695707,-0.039902,-0.155458,0.908952,0.923013,10.013686,255.604538
14.3889608,-0.035631,-0.192919,0.932381,0.952796,11.882243,259.535767
14.4083519,-0.059913,-0.181815,1.001812,1.019938,10.817999,251.761383
14.4277449,-0.051860,-0.188038,0.999249,1.018110,11.045516,254.581406
14.4471388,-0.052226,-0.168880,1.050865,1.065629,9.548617,252.815857
14.4665298,-0.037583,-0.199874,1.034514,1.054316,11.122046,259.350769
14.4859228,-0.048809,-0.178398,1.096990,1.112473,9.570189,254.698471
14.5053158,-0.074190,-0.152895,1.047449,1.061145,9.215736,244.115692
14.5247107,-0.059303,-0.153627,1.057211,1.069959,8.853503,248.892380
14.5441055,-0.047467,-0.166196,1.040615,1.054872,9.430485,254.060165
14.5634975,-0.061744,-0.112872,1.049401,1.057258,6.989517,241.320145
14.5828915,-0.024283,-0.091762,1.043056,1.047366,5.199686,255.177704
