Keuwl Accelerometer Data File
2021-04-11 16-44-25

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
13.6530437,-0.182748,-0.067988,0.014145,0.017435,2.266750,-26.058624
13.6724377,-0.201052,-0.076773,-0.015019,-0.006947,3.727516,-27.567169
13.6918306,-0.185677,-0.064571,0.007311,0.010725,2.340927,-27.352905
13.7112226,-0.204590,-0.063839,0.003529,0.009971,3.186616,-30.824036
13.7306156,-0.187873,-0.072869,0.001576,0.006568,2.811338,-26.007767
13.7500105,-0.202028,-0.061032,-0.001108,0.004644,3.032825,-31.008820
13.7694044,-0.184456,-0.054077,0.019392,0.021081,1.776772,-29.490540
13.7887983,-0.199709,-0.060788,-0.006721,-0.001263,2.988708,-30.675964
13.8081923,-0.195073,-0.057250,0.021832,0.025485,2.324224,-30.671524
13.8275852,-0.199343,-0.055175,0.003285,0.007761,2.660368,-31.864227
13.8469772,-0.193974,-0.053101,0.011582,0.014768,2.251748,-31.428757
13.8663683,-0.178843,-0.052369,0.005603,0.006514,1.620059,-28.820724
13.8857622,-0.175305,-0.054199,-0.001352,-0.000607,1.607999,-27.684418
13.9051533,-0.158954,-0.037970,0.013779,0.010278,0.146910,-28.295731
13.9245453,-0.163468,-0.041753,-0.005867,-0.008110,0.674439,-28.293106
13.9439383,-0.135891,-0.039312,0.002918,-0.002930,-0.669473,-22.058212
13.9633293,-0.150778,-0.039922,-0.014165,-0.018086,0.130413,-25.830139
13.9827223,-0.148338,-0.038824,0.007922,0.003316,-0.222131,-25.520752
14.0021133,-0.119418,-0.038946,0.006579,-0.000898,-1.344343,-17.098633
14.0215063,-0.144555,-0.046390,-0.020632,-0.024465,0.193693,-22.547882
14.0408993,-0.133573,-0.040044,0.006213,0.000172,-0.758981,-21.194504
14.0602913,-0.122835,-0.034431,0.000234,-0.007354,-1.366315,-19.463577
14.0796833,-0.136989,-0.038580,-0.019168,-0.024731,-0.460261,-22.568634
14.0990763,-0.127716,-0.033455,0.002552,-0.004707,-1.236869,-21.284271
14.1184711,-0.119174,-0.039800,-0.009162,-0.016418,-1.187263,-16.790115
14.1378660,-0.134793,-0.043705,0.013901,0.008295,-0.623335,-20.573273
14.1572561,-0.138820,-0.047610,0.004871,0.000224,-0.223336,-20.700485
14.1766491,-0.134061,-0.043095,0.011704,0.005983,-0.658393,-20.522888
14.1960411,-0.143823,-0.050294,0.011582,0.007700,0.022353,-21.375351
14.2154341,-0.148216,-0.054199,0.021222,0.018161,0.264145,-21.559418
14.2348242,-0.149436,-0.045413,0.032082,0.028012,-0.137650,-24.046921
14.2542171,-0.157367,-0.054687,-0.000132,-0.001740,0.856552,-23.668564
14.2736092,-0.163835,-0.053955,0.028787,0.027464,0.803556,-25.316620
14.2930031,-0.169204,-0.058958,0.015731,0.015924,1.346640,-25.311951
14.3123970,-0.172864,-0.050416,0.003651,0.003514,1.308585,-28.095139
14.3317900,-0.167251,-0.058958,0.019758,0.019624,1.224773,-24.893143
14.3511810,-0.175183,-0.062497,0.004017,0.005689,1.856622,-25.756607
14.3705730,-0.180430,-0.057128,0.015487,0.017025,1.753428,-28.015839
14.3899660,-0.157977,-0.076651,0.002552,0.003898,1.767469,-19.022079
14.4093599,-0.192754,-0.068598,-0.010870,-0.005424,3.011254,-27.789902
14.4287539,-0.166641,-0.067744,0.024639,0.025467,1.492638,-22.809555
14.4481468,-0.184212,-0.070916,-0.020388,-0.015753,2.848777,-25.721497
14.4675417,-0.180918,-0.069208,-0.011968,-0.008251,2.540463,-25.443619
14.4869375,-0.184945,-0.054077,-0.017581,-0.015116,2.214173,-29.581650
14.5063353,-0.177623,-0.054443,-0.017703,-0.016295,1.900932,-28.090027
14.5257311,-0.181406,-0.061764,-0.043206,-0.039771,2.651999,-27.155594
14.5451269,-0.178111,-0.048342,-0.018558,-0.017798,1.708019,-29.650345
14.5645208,-0.182260,-0.032967,-0.021120,-0.021384,1.402558,-34.379395
14.5839138,-0.157977,-0.043095,-0.042474,-0.044735,0.858960,-26.704483
14.6033077,-0.178843,-0.036750,-0.026733,-0.027023,1.425293,-32.742447
14.6226997,-0.152364,-0.026866,-0.018435,-0.023451,-0.253757,-29.942810
14.6420937,-0.154561,-0.032357,-0.046013,-0.049847,0.320179,-28.848099
14.6614866,-0.140772,-0.028696,-0.003183,-0.009530,-0.840008,-26.459305
14.6808796,-0.149436,-0.025646,-0.026855,-0.032241,-0.356400,-29.608566
14.7002726,-0.120882,-0.019788,-0.002451,-0.011581,-2.044973,-23.342102
14.7196674,-0.114903,-0.027476,-0.015873,-0.024700,-1.853030,-18.823425
14.7390623,-0.117710,-0.025768,-0.005989,-0.014823,-1.893899,-20.330475
14.7584572,-0.092939,-0.014663,0.029032,0.017239,-3.522711,-14.003799
14.7778492,-0.091231,-0.025157,-0.012090,-0.022842,-2.820561,-9.962204
14.7972450,-0.079882,-0.020765,0.019880,0.007969,-3.565863,-5.643097
14.8166409,-0.065240,-0.018812,0.017683,0.005059,-3.994697,2.104401
14.8360376,-0.061579,-0.019544,0.027079,0.014375,-4.070224,4.476456
14.8554316,-0.051573,-0.026500,0.011582,-0.000653,-3.735978,11.609802
14.8748264,-0.044252,-0.016250,0.033546,0.020234,-4.490583,15.359131
14.8942223,-0.053525,-0.016982,0.018049,0.004981,-4.286534,9.166931
14.9136171,-0.029121,-0.012467,0.019758,0.006161,-4.660603,26.110291
14.9330111,-0.037906,0.004738,-0.001596,-0.016371,-5.583735,19.067535
14.9524059,-0.022287,0.011938,-0.003793,-0.018911,-5.917985,35.119720
14.9717989,-0.026924,0.003030,-0.000864,-0.015502,-5.459417,29.152252
14.9911928,-0.039371,0.014866,-0.001108,-0.016461,-6.176058,16.875183
15.0105858,-0.031927,0.022920,-0.028441,-0.044161,-6.582977,25.906738
15.0299807,-0.038395,0.027679,-0.000742,-0.016686,-6.935965,16.676544
15.0493746,-0.056088,0.017551,-0.042230,-0.057437,-5.946653,-1.884491
15.0687675,-0.047668,0.021944,-0.012700,-0.028312,-6.465988,5.622406
15.0881605,-0.061091,0.019503,-0.024537,-0.039744,-5.977282,-7.694687
15.1075525,-0.068778,0.011328,-0.028075,-0.042597,-5.300448,-10.079971
15.1269445,-0.062677,0.004616,-0.005257,-0.019624,-5.212182,-2.596909
15.1463366,-0.081591,-0.004902,-0.034055,-0.046933,-4.022303,-11.639572
15.1657295,-0.080127,-0.015396,-0.012090,-0.024298,-3.652710,-7.306686
15.1851254,-0.086594,-0.039312,-0.009406,-0.018998,-2.240467,-4.369614
15.2045212,-0.087082,-0.052003,-0.000010,-0.008199,-1.625870,-2.069626
15.2239161,-0.077686,-0.053101,0.000356,-0.008159,-1.772651,2.036850
15.2433100,-0.082079,-0.078238,0.005481,0.000477,-0.358757,3.692886
15.2627039,-0.106117,-0.091660,0.005237,0.003721,0.859548,-2.515564
15.2820978,-0.057308,-0.099592,0.032570,0.029660,0.262170,14.123962
15.3014927,-0.098430,-0.115821,-0.005135,-0.002845,2.090117,2.546539
15.3208847,-0.071341,-0.131440,0.007922,0.011572,2.403817,11.366516
15.3402796,-0.070731,-0.138883,0.011338,0.016390,2.768907,11.904846
15.3596725,-0.062189,-0.148279,0.002552,0.009503,3.325364,14.571442
15.3790655,-0.053281,-0.160603,-0.009162,0.000619,4.116058,17.195618
15.3984604,-0.047058,-0.169145,-0.003305,0.008207,4.493521,18.875549
15.4178543,-0.039981,-0.172684,-0.008796,0.003658,4.753374,20.618469
15.4372492,-0.016430,-0.173172,-0.013677,-0.000798,4.887020,26.262390
15.4566431,-0.013258,-0.182934,-0.022462,-0.006819,5.579370,26.815155
15.4760351,-0.008255,-0.179151,-0.009162,0.005229,5.200122,28.051575
15.4954262,0.007486,-0.178297,-0.030516,-0.015094,5.591221,31.696625
15.5148220,0.006754,-0.177687,-0.018680,-0.003828,5.374026,31.553497
15.5342178,0.011269,-0.179761,-0.026123,-0.010307,5.645563,32.494110
15.5536098,0.038236,-0.174270,-0.020510,-0.004596,5.624434,38.792725
15.5730038,0.029573,-0.176955,-0.033567,-0.017160,5.833532,36.722046
15.5923977,0.038114,-0.172928,-0.014165,0.001206,5.456169,38.855865
15.6117907,0.039822,-0.170365,-0.018314,-0.003298,5.407981,39.407654
15.6311846,0.034820,-0.172928,-0.023316,-0.007887,5.538173,38.129730
15.6505775,0.033965,-0.170731,-0.010504,0.003923,5.218099,38.082489
15.6699715,0.051415,-0.171586,-0.010504,0.005496,5.567858,41.832642
15.6893663,0.037382,-0.171952,-0.022584,-0.007230,5.515817,38.760345
15.7087593,0.027010,-0.171952,-0.008064,0.006119,5.145190,36.444397
15.7281523,0.053245,-0.169389,-0.011968,0.003718,5.509654,42.396729
15.7475452,0.027498,-0.169633,-0.028441,-0.014144,5.321742,36.693359
15.7669382,0.041287,-0.175368,-0.010260,0.005813,5.582142,39.381409
15.7863321,0.039700,-0.172928,-0.019290,-0.003633,5.558269,39.203522
15.8057251,0.044581,-0.181958,-0.012823,0.005221,6.026936,39.635468
15.8251171,0.040311,-0.195380,-0.033688,-0.011727,7.007505,37.911469
15.8445082,0.050561,-0.191475,-0.004769,0.015890,6.508051,40.223450
15.8639021,0.042751,-0.200627,-0.030150,-0.006723,7.271221,38.095459
15.8832951,0.055319,-0.213073,-0.028197,-0.000326,8.108826,39.773102
15.9026899,0.057760,-0.213928,-0.021486,0.006549,8.080252,40.173523
15.9220848,0.061421,-0.218809,-0.025269,0.004678,8.465219,40.543182
15.9414759,0.070206,-0.226984,-0.038936,-0.005021,9.298506,41.592926
15.9608717,0.077772,-0.225886,-0.028563,0.005329,9.196907,42.966248
15.9802685,0.071060,-0.225154,-0.031492,0.001592,9.082775,41.856354
15.9996595,0.096075,-0.227838,-0.023195,0.013235,9.581017,45.885223
16.0190506,0.093635,-0.230645,-0.044671,-0.006552,10.073292,45.286896
16.0384445,0.101932,-0.224422,-0.036251,0.000667,9.788761,47.089539
16.0578384,0.120358,-0.220517,-0.019656,0.017938,9.742481,50.316772
16.0772324,0.114379,-0.225520,-0.042962,-0.003536,10.273836,48.978607
16.0966244,0.121700,-0.215026,-0.032224,0.004699,9.750586,50.994049
16.1160145,0.138295,-0.211609,-0.026123,0.012262,9.935888,53.826508
16.1354046,0.135245,-0.211975,-0.030760,0.007457,9.952976,53.337219
16.1547947,0.143786,-0.210633,-0.027343,0.011807,10.074080,54.727417
16.1741886,0.147691,-0.205508,-0.031370,0.007305,10.034986,55.789978
16.1935806,0.149888,-0.206850,-0.030394,0.009000,10.143871,55.976440
16.2129726,0.158185,-0.204166,-0.012823,0.026428,9.950352,57.422485
16.2323647,0.158795,-0.203800,-0.023195,0.016654,10.147913,57.544922
16.2517567,0.161480,-0.210877,-0.032834,0.010033,10.729063,57.215057
16.2711487,0.150376,-0.189767,0.002430,0.035713,8.808605,57.791504
16.2905407,0.134147,-0.201115,-0.040766,-0.005190,9.603853,54.197266
16.3099308,0.154402,-0.198065,-0.011480,0.025373,9.541910,57.506500
16.3293209,0.139027,-0.195380,-0.029052,0.005225,9.268059,55.511200
16.3487129,0.143054,-0.202091,-0.023927,0.012578,9.600597,55.444855
16.3681049,0.136221,-0.202823,0.003773,0.037866,8.935936,54.347900
16.3874969,0.125361,-0.208925,-0.051992,-0.015124,9.934919,52.106079
16.4068871,0.138417,-0.208803,-0.015019,0.022012,9.604816,54.107330
16.4262753,0.118406,-0.216856,-0.005501,0.030016,9.261995,50.322235
16.4456673,0.114745,-0.216978,-0.024903,0.011109,9.526516,49.735443
16.4650593,0.125483,-0.215026,-0.028076,0.009227,9.774401,51.579437
16.4844494,0.110352,-0.219907,-0.019656,0.016264,9.461336,48.796051
16.5038395,0.104129,-0.216246,-0.007087,0.026281,8.908548,48.087769
16.5232315,0.110230,-0.215270,-0.028441,0.006603,9.394800,49.157471
16.5426216,0.105105,-0.220273,-0.023927,0.011572,9.430012,47.924622
16.5620117,0.091316,-0.213806,-0.019534,0.012070,8.711245,46.142456
16.5814018,0.109742,-0.208559,-0.012823,0.019498,8.777378,49.646912
16.6007919,0.089608,-0.212951,-0.032346,-0.000574,8.858429,45.916229
16.6201878,0.091804,-0.204776,-0.016483,0.012551,8.220501,46.941284
16.6395779,0.109986,-0.175978,-0.016849,0.007276,7.296667,52.784882
16.6589699,0.073257,-0.148401,-0.024537,-0.011249,5.060641,48.646912
16.6783619,0.077894,-0.107035,-0.010260,-0.005010,2.954357,54.994202
16.6977539,0.086313,-0.061032,-0.010260,-0.011045,1.177229,65.580658
16.7171459,0.077528,-0.034431,-0.007209,-0.012188,-0.291542,70.172180
16.7365398,0.062641,0.003762,-0.003915,-0.013712,-2.360154,79.456665
16.7559319,0.060933,0.039637,-0.001596,-0.013199,-3.324340,96.658569
16.7753258,0.070206,0.052937,0.005237,-0.005712,-2.982601,104.941681
16.7947197,0.037870,0.066238,0.016341,0.002337,-4.960852,-247.699005
16.8141098,0.060322,0.075634,-0.004891,-0.016834,-3.513036,-242.185135
16.8334999,0.036528,0.067824,0.021100,0.006988,-5.056593,-246.419479
16.8528938,0.011269,0.061723,0.013657,-0.001941,-6.485389,106.994934
16.8722858,0.075697,0.053914,0.015121,0.004701,-2.736913,105.779236
16.8916779,0.005900,0.031217,0.012070,-0.003169,-6.071976,71.730774
16.9110680,0.065813,0.026214,0.030862,0.020009,-3.011505,90.463593
16.9304638,0.008096,0.005226,-0.006965,-0.020802,-4.779622,57.315002
16.9498539,0.049462,-0.007098,0.032204,0.021695,-2.837701,71.083740
16.9692459,0.045924,-0.011491,-0.011602,-0.021793,-2.530234,68.192444
16.9886379,0.017980,-0.022839,0.009752,-0.001525,-3.175409,52.726746
17.0080318,0.061543,-0.029550,-0.016239,-0.023337,-1.091331,67.222321
17.0274220,0.067034,-0.035774,-0.008796,-0.014775,-0.669380,66.992981
17.0468140,0.039578,-0.027354,-0.010992,-0.020300,-2.097444,60.545074
17.0662041,0.050194,-0.047122,-0.023439,-0.029631,-0.689364,58.888947
17.0855961,0.083629,-0.020277,-0.046623,-0.051761,-0.166914,75.906067
17.1049862,0.067400,-0.033821,0.021344,0.014884,-0.987820,67.652466
17.1243763,0.033721,-0.035651,-0.089941,-0.098156,-1.263051,55.970703
17.1437702,0.123775,-0.024913,0.034401,0.034217,1.133985,82.123718
17.1631622,0.013587,-0.036262,-0.083352,-0.092881,-1.925862,47.305786
17.1825542,0.116331,-0.030649,0.023174,0.022561,1.057383,79.352936
17.2019444,0.049096,-0.029550,-0.052358,-0.060295,-1.301105,63.276367
17.2213364,0.082409,-0.033821,-0.013067,-0.017457,-0.045754,71.550079
17.2407284,0.096075,-0.030282,0.001454,-0.001743,0.311453,75.622833
17.2601223,0.045802,-0.033333,-0.032712,-0.040730,-1.419507,61.045074
17.2795143,0.116453,-0.040288,0.024639,0.024985,1.346939,76.850800
17.2989063,0.048364,-0.033211,-0.024781,-0.032663,-1.392124,61.959045
17.3182964,0.098150,-0.035041,0.017561,0.014888,0.413649,74.725037
17.3376904,0.064959,-0.037726,-0.007087,-0.013095,-0.688140,65.858276
17.3570824,0.071060,-0.025157,0.017683,0.010817,-1.136253,71.252441
17.3764706,0.077406,-0.031137,0.009508,0.003990,-0.570627,71.092010
17.3958626,0.047388,-0.022595,0.004139,-0.005098,-2.118801,64.854675
17.4152565,0.080456,-0.026012,0.024761,0.018939,-0.752625,73.376160
17.4346466,0.037260,-0.020277,-0.001352,-0.011557,-2.572626,61.881927
17.4540405,0.053733,-0.010393,0.022564,0.012730,-2.469289,71.226318
17.4734325,0.044215,-0.011735,-0.011358,-0.021673,-2.594474,67.490967
17.4928226,0.037748,-0.005146,0.015365,0.003889,-3.303192,67.600616
17.5122166,0.054953,-0.012345,-0.004769,-0.014143,-2.151781,70.894928
17.5316105,0.025424,-0.003071,-0.011480,-0.023814,-3.731955,63.143677
17.5510006,0.065813,-0.010393,0.014267,0.005646,-1.872471,74.796173
17.5703945,0.030793,-0.014297,-0.033566,-0.044550,-2.874787,61.272125
17.5897865,0.053977,-0.005268,0.020002,0.009829,-2.627920,73.266907
17.6091805,0.052391,0.010107,-0.040034,-0.050977,-2.830575,79.386200
17.6285725,0.058736,0.010473,0.016341,0.005630,-2.891513,81.342560
17.6479645,0.055075,0.005226,-0.026611,-0.037086,-2.625201,77.970123
17.6673565,0.047998,0.015354,-0.016849,-0.028612,-3.371111,80.610199
17.6867504,0.085703,0.013646,0.013901,0.005952,-1.574338,88.517761
17.7061424,0.052147,0.013646,-0.034665,-0.045866,-2.991894,80.999207
17.7255363,0.070816,0.019625,0.021466,0.011469,-2.545476,88.320160
17.7449265,0.078748,0.014866,-0.022828,-0.031360,-1.690382,87.767456
17.7643185,0.055930,0.014866,0.003285,-0.007849,-3.076676,82.642609
17.7837105,0.070572,0.019747,0.001820,-0.008074,-2.428122,88.327423
17.8031044,0.072647,0.016575,-0.007575,-0.017020,-2.175539,87.318481
17.8224983,0.046412,0.020235,0.004749,-0.007495,-3.722305,82.671814
17.8418903,0.074477,0.027069,0.010240,0.000400,-2.430472,92.414520
17.8612843,0.045802,0.017307,-0.021974,-0.034001,-3.512829,80.933807
17.8806782,0.066546,0.024262,0.024273,0.013611,-2.890797,89.652588
17.9000702,0.037260,0.018161,-0.016727,-0.029505,-4.002623,78.512421
17.9194603,0.062397,0.018893,0.012070,0.001305,-2.906442,86.182465
17.9388542,0.051293,0.012548,-0.003549,-0.014942,-3.199675,80.218140
17.9582462,0.050805,0.009863,-0.004403,-0.015684,-3.134318,78.794403
17.9776382,0.064837,0.010717,0.017805,0.007667,-2.603639,83.004974
17.9970303,0.048852,0.019137,-0.023927,-0.035770,-3.397377,82.809052
18.0164242,0.068376,0.009985,0.020124,0.010372,-2.421280,83.524414
18.0358162,0.058004,0.002298,-0.017703,-0.027767,-2.444442,77.562256
18.0552082,0.066790,0.006813,-0.001840,-0.011417,-2.259659,81.795898
18.0746021,0.074111,-0.003437,0.006823,-0.001365,-1.651677,79.482849
18.0939960,0.055930,-0.018568,-0.021608,-0.030232,-1.737523,69.016052
18.1133881,0.073013,-0.048342,0.007433,0.003284,-0.053946,65.278076
18.1327801,0.069108,-0.100690,-0.032346,-0.028708,2.642510,53.860504
18.1521759,0.076063,-0.133880,0.005847,0.015539,3.993965,50.920349
18.1715698,0.082531,-0.158773,-0.024659,-0.007965,5.827392,49.460114
18.1909599,0.063617,-0.189523,-0.021120,0.000871,6.909185,42.948578
18.2103519,0.089486,-0.211365,-0.005379,0.024650,8.303822,46.017395
18.2297459,0.069596,-0.215636,-0.046623,-0.015726,8.833611,42.216278
18.2491341,0.066180,-0.202335,-0.010748,0.014454,7.453621,42.502899
18.2685242,0.091560,-0.179151,-0.036251,-0.013089,7.270378,49.157806
18.2879143,0.061177,-0.135955,-0.031492,-0.021946,4.211609,47.322174
18.3073082,0.087290,-0.109110,-0.008063,-0.001373,3.324923,56.802429
18.3267002,0.057882,-0.060666,-0.046135,-0.049608,0.451732,58.146912
18.3460903,0.073867,-0.023815,0.005237,-0.001322,-0.960527,72.409515
18.3654804,0.068010,0.001322,-0.026733,-0.035635,-1.846481,79.840179
18.3848743,0.063861,0.030485,0.008288,-0.002791,-3.062454,92.248016
18.4042683,0.072159,0.035488,-0.001840,-0.012151,-2.624603,96.108734
18.4236603,0.060566,0.051473,0.008165,-0.003766,-3.544089,103.394165
18.4430523,0.059590,0.053914,0.021710,0.009589,-3.695096,104.759827
18.4624462,0.065569,0.040369,0.005237,-0.005955,-3.114893,97.719482
18.4818401,0.054221,0.027923,0.022808,0.010832,-3.612402,88.906921
18.5012341,0.060444,0.013036,0.016341,0.005654,-2.879105,82.959747
18.5206261,0.047998,-0.006610,0.017927,0.007348,-2.828385,70.778687
18.5400200,0.057638,-0.016494,0.029398,0.020349,-2.121548,70.257965
18.5594120,0.072891,-0.030771,0.024517,0.018302,-0.904172,70.035095
18.5788021,0.027864,-0.033455,0.000966,-0.008656,-2.291716,54.205505
18.5981941,0.073013,-0.042851,0.033424,0.028351,-0.506942,66.691956
18.6175880,0.046778,-0.039800,-0.007209,-0.014693,-1.291531,59.613373
18.6369820,0.061299,-0.042729,0.004627,-0.001335,-0.721005,63.442657
18.6563721,0.071304,-0.033699,0.008288,0.002363,-0.722350,68.758606
18.6757641,0.051171,-0.028574,-0.019046,-0.027199,-1.535294,64.264282
18.6951580,0.081554,-0.017958,-0.006965,-0.013027,-0.710136,76.170105
18.7145500,0.076185,-0.007098,-0.011724,-0.019244,-1.288424,78.627380
18.7339439,0.053855,-0.018080,-0.029052,-0.037852,-1.789999,68.522491
18.7533340,0.037870,-0.020399,-0.019900,-0.029922,-2.415516,62.079346
18.7727280,0.091438,-0.000753,-0.023439,-0.029411,-0.601605,84.117340
18.7921181,0.085947,-0.009050,-0.034787,-0.040730,-0.538374,80.123413
18.8115101,0.067888,-0.015640,-0.023561,-0.031207,-1.294513,73.511139
18.8309040,0.073257,-0.019300,-0.032102,-0.038747,-0.834906,73.701019
18.8502960,0.066057,-0.033333,-0.026855,-0.032992,-0.651719,67.415405
18.8696880,0.055197,-0.044925,-0.014653,-0.020740,-0.686501,61.024353
18.8890820,0.068376,-0.055541,-0.015629,-0.019110,0.295094,62.284332
18.9084740,0.077650,-0.049928,-0.004525,-0.007811,0.309404,66.085815
18.9278679,0.072159,-0.048952,-0.006233,-0.010230,0.065366,64.898346
18.9472599,0.051903,-0.048830,-0.008064,-0.014071,-0.683822,59.021881
18.9666500,0.062763,-0.042363,0.002430,-0.003403,-0.661455,63.968903
18.9860420,0.091682,-0.049806,0.004993,0.003262,0.790264,69.476105
19.0054359,0.061543,-0.046878,0.004383,-0.001087,-0.529751,62.447998
19.0248260,0.069474,-0.042363,0.018049,0.012726,-0.534084,65.866852
19.0442142,0.061543,-0.035774,-0.000986,-0.007608,-0.959692,65.408447
19.0636044,0.054709,-0.019788,0.015487,0.006554,-2.018471,68.218323
19.0829945,0.085093,-0.015518,0.007433,0.001437,-0.746715,77.769806
19.1023884,0.062519,-0.007708,0.003285,-0.005784,-2.037015,74.871002
19.1217785,0.058614,-0.009905,0.000844,-0.008420,-2.119855,72.916199
19.1411686,0.073013,-0.008074,0.001210,-0.006712,-1.514017,77.508148
19.1605606,0.058736,-0.010149,0.000844,-0.008389,-2.105387,72.862335
19.1799545,0.071915,-0.013077,-0.009406,-0.016961,-1.312982,75.456879
19.1993465,0.066424,-0.013809,-0.000620,-0.008783,-1.611977,73.746216
19.2187386,0.073623,-0.014541,-0.011114,-0.018342,-1.167441,75.386292
19.2381306,0.057272,-0.037238,-0.019046,-0.025742,-0.913064,63.706818
19.2575226,0.097295,-0.020765,0.007311,0.003320,0.003263,78.671112
19.2769127,0.072769,-0.029184,-0.028076,-0.033885,-0.516018,70.474823
19.2963047,0.070572,-0.035041,-0.004769,-0.010491,-0.586753,68.177002
19.3156967,0.066057,-0.033089,-0.019778,-0.026017,-0.724554,67.486115
19.3350887,0.056296,-0.041387,-0.008552,-0.015000,-0.857358,62.282257
19.3544827,0.073989,-0.040898,-0.006477,-0.011181,-0.192297,67.469971
19.3738747,0.075697,-0.033455,-0.013677,-0.018888,-0.350264,69.984344
19.3932648,0.066302,-0.030649,-0.005867,-0.012475,-0.933491,68.271790
19.4126549,0.071304,-0.029916,-0.005867,-0.012014,-0.748483,69.866638
19.4320488,0.041409,-0.030893,-0.017947,-0.026708,-1.814381,60.179352
19.4514427,0.100224,-0.030771,0.016341,0.013543,0.376916,76.332397
19.4708385,0.056052,-0.030160,-0.019778,-0.027316,-1.263472,65.361938
19.4902325,0.059712,-0.022717,0.013779,0.005582,-1.682117,68.806580
19.5096245,0.074599,-0.024791,-0.007454,-0.013707,-0.784245,72.292816
19.5290165,0.058492,-0.022473,0.001942,-0.006291,-1.652978,68.514862
19.5484085,0.087168,-0.025157,0.004627,-0.000243,-0.304622,75.199310
19.5678024,0.061787,-0.022473,-0.009040,-0.016853,-1.426052,69.504333
19.5871944,0.087046,-0.019178,0.008410,0.002949,-0.544029,77.021820
