Keuwl Accelerometer Data File
2021-05-23 11-17-27

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
7.2819066,0.030262,0.053690,0.972038,0.973990,3.627902,60.592815
7.3013253,0.050030,0.031116,0.962520,0.964322,3.502690,31.879599
7.3207407,0.048321,0.043196,0.998151,1.000253,3.715204,41.794785
7.3401585,0.023673,0.034533,0.967767,0.968673,2.477176,55.568882
7.3595757,0.037583,0.032336,0.981556,0.982807,2.891576,40.708363
7.3789935,0.032580,0.034655,0.977529,0.978686,2.785723,46.767181
7.3984113,0.024283,0.033068,0.969354,0.970221,2.423497,53.709518
7.4178281,-0.010372,0.032092,0.976065,0.976647,1.979025,107.910515
7.4372458,0.013301,0.023795,0.942387,0.942781,1.656821,60.795929
7.4566650,0.037461,0.036363,0.958494,0.959914,3.117657,44.147728
7.4760842,0.010006,0.038925,0.938726,0.939586,2.451602,75.584038
7.4955029,0.018914,0.009518,0.950196,0.950432,1.276409,26.712723
7.5149207,0.037705,0.024405,0.962276,0.963324,2.672323,32.912930
7.5343399,0.041244,0.014155,0.948732,0.949733,2.631506,18.941977
7.5537572,0.058693,0.004637,0.942997,0.944833,3.572647,4.517104
7.5731745,0.096154,0.020500,0.945681,0.950778,5.935278,12.035159
7.5925932,0.113604,-0.017205,0.924449,0.931562,7.084906,351.388000
7.6120110,0.076143,-0.027943,0.989610,0.992928,4.685462,339.847504
7.6314268,0.075166,-0.033434,0.947756,0.951319,4.960963,336.020264
7.6508436,0.125440,-0.048931,0.975821,0.985066,7.856179,338.690338
7.6702623,0.091151,-0.027943,0.966913,0.971602,5.631203,342.956573
7.6896806,0.095788,-0.032092,0.955809,0.961133,6.033319,341.477509
7.7090969,0.100791,-0.030750,0.961910,0.967665,6.251847,343.033844
7.7285142,0.092250,-0.008176,0.975821,0.980206,5.421481,354.935425
7.7479300,0.114580,-0.026357,0.950196,0.957442,7.053632,347.045502
7.7673469,0.097253,-0.046979,0.978628,0.984569,6.297904,334.216614
7.7867641,0.063452,-0.025991,0.951782,0.954249,4.120605,337.725250
7.8061824,0.089443,-0.022330,0.957029,0.961459,5.502210,345.982147
7.8255992,0.032580,0.001952,0.904803,0.905392,2.066017,3.429353
7.8450174,0.020500,-0.017937,0.876006,0.876429,1.781142,318.814087
7.8644328,0.043318,-0.023428,0.959836,0.961099,2.937183,331.593475
7.8838501,0.000000,-0.003905,0.906024,0.906032,0.247082,270.000000
7.9032674,0.026113,-0.034533,0.891137,0.892188,2.781434,307.095978
7.9226856,-0.079071,0.009884,0.917372,0.920826,4.964477,172.874985
7.9421034,0.016839,0.000000,0.793030,0.793209,1.216436,0.000000
7.9615226,0.093226,0.022208,0.970452,0.975172,5.639792,13.399257
7.9809399,0.075654,-0.008664,0.847696,0.851110,5.133090,353.467163
8.0003567,0.073458,-0.042342,1.000226,1.003813,4.845290,330.040344
8.0197716,0.169857,-0.031726,0.916762,0.932904,10.674055,349.420105
8.0391903,0.197678,-0.099815,0.981434,1.006108,12.715179,333.209045
8.0586081,0.256615,-0.086393,1.002666,1.038583,15.112120,341.393585
8.0780268,0.319213,-0.147404,1.044520,1.102110,18.604115,335.213745
8.0974426,0.350207,-0.196458,1.080639,1.152832,20.384233,330.708649
8.1168604,0.290538,-0.175958,1.182773,1.230579,16.022907,328.799744
8.1362782,0.136300,-0.174860,1.194975,1.215368,10.510695,307.935822
8.1556950,0.229770,-0.221594,1.154341,1.197665,15.457955,316.037689
8.1751108,0.339469,-0.241606,1.218525,1.287795,18.877872,324.559845
8.1945286,0.181449,-0.279800,1.239391,1.283473,15.059937,302.963226
8.2139463,0.083708,-0.265279,1.333472,1.362177,11.783349,287.512970
8.2333651,0.192553,-0.174615,1.225237,1.252506,11.977864,317.796875
8.2527838,0.204267,-0.245633,1.244150,1.284512,14.401111,309.746735
8.2722025,0.002685,-0.235749,1.253180,1.275165,10.654677,270.652405
8.2916203,-0.061622,-0.174005,1.204615,1.218676,8.712216,250.499039
8.3110371,0.025747,-0.153505,1.155195,1.165634,7.673733,279.521393
8.3304539,-0.018548,-0.095666,1.104800,1.109089,5.040728,259.027771
8.3498726,-0.035631,-0.088223,1.058797,1.063063,5.134998,248.007553
8.3692904,-0.061012,-0.071628,1.045984,1.050208,5.140146,229.576019
8.3887072,-0.094080,-0.016717,0.961910,0.966645,5.673021,190.075790
8.4081240,-0.114092,-0.010128,0.899678,0.906940,7.255446,185.072845
8.4275446,-0.138863,-0.024527,0.822438,0.834439,9.729124,190.016602
8.4469643,-0.122389,-0.000122,0.782414,0.791928,8.890483,180.057129
8.4663801,-0.100059,0.033678,0.745075,0.752517,8.064944,161.397522
8.4857979,-0.080413,0.045637,0.709444,0.715444,7.425446,150.423935
8.5052147,-0.113360,0.051494,0.653923,0.665671,10.780105,155.569992
8.5246315,-0.039292,0.080535,0.655266,0.661364,7.787043,116.006767
8.5440502,0.034045,0.058693,0.585346,0.589266,6.612125,59.884483
8.5634689,0.089443,0.064428,0.635132,0.644627,9.846044,35.766239
8.5828886,0.137032,0.087735,0.668322,0.687844,13.683241,32.629375
8.6023073,0.195115,0.092982,0.700292,0.732888,17.152313,25.480034
8.6217232,0.240142,0.063208,0.762524,0.801939,18.038206,14.746428
8.6411381,0.300910,0.093348,0.865024,0.920612,20.012478,17.234880
8.6605568,0.349231,0.086881,0.905536,0.974425,21.673735,13.970278
8.6799746,0.346302,0.083464,0.984240,1.046719,19.896307,13.550698
8.6993914,0.308109,0.040024,1.071243,1.115390,16.174000,7.401334
8.7188091,0.233919,0.057717,1.221210,1.244750,11.160645,13.860297
8.7382269,0.114946,0.126416,1.275388,1.286783,7.630389,47.720814
8.7576427,0.116044,0.040634,1.222796,1.228962,5.741839,19.298098
8.7770615,0.149967,-0.029042,1.348236,1.356862,6.463960,349.040131
8.7964783,0.012080,0.043440,1.425843,1.426556,1.811213,74.459290
8.8158951,-0.054422,0.094080,1.370811,1.375113,4.533282,120.048073
8.8353100,-0.042342,-0.033556,1.260502,1.261659,2.454235,218.397079
8.8547306,-0.138008,-0.075166,1.354581,1.363667,6.617550,208.574951
8.8741484,-0.205365,-0.056253,1.354215,1.370853,8.935735,195.318466
8.8935671,-0.181815,-0.065283,1.315900,1.330004,8.351624,199.751205
8.9129829,-0.250636,-0.097741,1.212424,1.241912,12.510441,201.304337
8.9324017,-0.284437,-0.120193,1.191314,1.230683,14.531299,202.907242
8.9518204,-0.251734,-0.110065,1.137624,1.170330,13.577334,203.616272
8.9712381,-0.250148,-0.128735,1.023898,1.061845,15.363665,207.231903
8.9906540,-0.262960,-0.126172,0.993514,1.035441,16.360519,205.632355
9.0100737,-0.255883,-0.117753,0.876982,0.921108,17.806438,204.710999
9.0294914,-0.217690,-0.093592,0.845012,0.877607,15.664426,203.264450
9.0489092,-0.179740,-0.113726,0.764720,0.793749,15.543241,212.322449
9.0683270,-0.175836,-0.110553,0.744465,0.772896,15.588852,212.158813
9.0877438,-0.088955,-0.060524,0.702123,0.710318,8.712149,214.230743
9.1071634,-0.048077,-0.093226,0.668322,0.676503,8.919758,242.719528
9.1265831,-0.019402,-0.082732,0.683819,0.689079,7.083687,256.801880
9.1460018,-0.020622,-0.039536,0.664417,0.665912,3.839461,242.453232
9.1654215,0.057107,-0.030750,0.671373,0.674498,5.518072,331.699249
9.1848402,0.158142,-0.017815,0.675887,0.694370,13.249375,353.572479
9.2042589,0.156068,0.016595,0.688944,0.706595,12.833489,6.069628
9.2236776,0.178520,0.013545,0.712861,0.734999,14.098125,4.338804
9.2430954,0.199264,0.010250,0.736655,0.763199,15.155287,2.944646
9.2625160,0.220374,0.044539,0.770456,0.802590,16.268002,11.425803
9.2819338,0.249782,0.033800,0.803280,0.841898,17.421150,7.706453
9.3013515,0.251612,0.018426,0.853065,0.889589,16.475077,4.188287
9.3207674,0.217812,0.036119,0.887476,0.914527,13.970424,9.415469
9.3401852,0.212931,0.024893,0.923717,0.948268,13.066178,6.667921
9.3596020,0.215127,0.010128,0.952392,0.976439,12.742056,2.695429
9.3790207,0.135324,0.014643,0.994857,1.004125,7.790722,6.175695
9.3984375,0.102866,0.000732,1.011330,1.016548,5.807887,0.407792
9.4178543,0.094446,-0.006711,1.027803,1.032155,5.263395,355.935425
9.4372740,0.045881,-0.004515,1.043300,1.044318,2.530258,354.379944
9.4566898,-0.005003,-0.015009,1.033538,1.033659,0.877150,251.565048
9.4761105,-0.018304,-0.034167,1.023044,1.023778,2.169884,241.821411
9.4955273,-0.062110,-0.069309,1.022068,1.026296,5.202850,228.135635
9.5149469,-0.079315,-0.087247,1.066362,1.072861,6.309722,227.726303
9.5343666,-0.110675,-0.080413,1.048181,1.057071,7.435956,216.001068
9.5537844,-0.108113,-0.094690,1.038297,1.048196,7.880576,221.213379
9.5732002,-0.129223,-0.101279,1.040127,1.053006,8.970057,218.087875
9.5926170,-0.153627,-0.124830,1.030609,1.049447,10.872414,219.095566
9.6120348,-0.144232,-0.137886,1.053062,1.071800,10.729411,223.711563
9.6314526,-0.151797,-0.118119,1.046961,1.064481,10.409852,217.887741
9.6508703,-0.142523,-0.121901,0.990342,1.007943,10.723319,220.540634
9.6702890,-0.128003,-0.119217,1.000714,1.015886,9.914906,222.964676
9.6897087,-0.111163,-0.120559,0.935309,0.949576,9.944532,227.321930
9.7091274,-0.083708,-0.135446,0.958250,0.971388,9.434215,238.283188
9.7285452,-0.075777,-0.097863,0.900288,0.908757,7.827920,232.248871
9.7479630,-0.027943,-0.070530,0.894553,0.897764,4.847433,248.386841
9.7673817,-0.042952,-0.107259,0.891137,0.898596,7.387402,248.176117
9.7867994,-0.044417,-0.081390,0.873809,0.878715,6.057024,241.377502
9.8062191,0.013056,-0.025869,0.848917,0.849411,1.955047,296.780853
9.8256378,0.049297,-0.030750,0.782170,0.784325,4.248238,328.045654
9.8450556,0.091273,-0.089565,0.781072,0.791471,9.298024,315.541229
9.8644705,0.076387,-0.007321,0.909684,0.912915,4.821824,354.525116
9.8838892,0.158264,0.013667,0.742512,0.759315,12.075825,4.935427
9.9033098,0.158264,-0.021598,0.761304,0.777880,11.849490,352.228912
9.9227285,0.178520,-0.015253,0.799131,0.818970,12.637116,355.116455
9.9421473,0.189014,0.029042,0.801206,0.823711,13.424234,8.735044
9.9615631,0.146794,0.014643,0.852943,0.865607,9.812635,5.696446
9.9809828,0.174371,-0.017815,0.776557,0.796092,12.719259,354.166382
10.0003986,0.174737,-0.008176,0.895408,0.912335,11.054176,357.321228
10.0198164,0.126294,-0.008908,0.829515,0.839121,8.678038,355.965515
10.0392342,0.263693,-0.118119,0.934577,0.978223,17.179806,335.870453
10.0586548,0.143988,-0.203535,1.018529,1.048599,13.754478,305.276886
10.0780735,0.315674,-0.061134,1.058309,1.106076,16.900026,349.039734
10.0974932,0.434647,-0.238312,0.944949,1.067071,27.680172,331.264587
10.1169109,0.362531,-0.320921,1.247567,1.338224,21.210772,318.483978
10.1363297,0.200484,-0.330561,1.328102,1.383228,16.230118,301.236694
10.1557474,0.170223,-0.344716,1.276120,1.332775,16.765867,296.280396
10.1751652,0.257225,-0.339103,1.435117,1.496902,16.519190,307.182007
10.1945820,-0.009884,-0.370341,1.369224,1.418459,15.140088,268.471222
10.2139997,-0.155458,-0.291880,1.548599,1.583515,12.054257,241.959854
10.2334156,-0.259666,-0.369975,1.355436,1.428815,18.442255,234.937012
10.2528324,-0.245145,-0.385594,1.464280,1.533915,17.330328,237.553452
10.2722502,-0.375710,-0.147282,1.300525,1.361696,17.238859,201.405701
10.2916708,-0.206342,-0.151919,1.249886,1.275880,11.585479,216.362381
10.3110886,-0.222815,-0.243559,1.164347,1.210236,15.828473,227.546799
10.3305082,-0.256127,-0.093226,1.179600,1.210681,13.010790,200.000641
10.3499250,-0.274309,-0.036729,1.047937,1.083866,14.793860,187.626358
10.3693419,-0.204511,-0.097009,0.939214,0.966105,13.550002,205.377029
10.3887587,-0.216347,-0.022330,0.938482,0.963355,13.048175,185.892914
10.4081755,-0.097741,0.041976,0.848673,0.855313,7.144217,156.758255
10.4275932,-0.104940,-0.013911,0.715789,0.723574,8.412489,187.550995
10.4470129,-0.107625,0.019890,0.723843,0.732070,8.598182,169.529465
10.4664288,-0.077607,0.075166,0.631349,0.640527,9.710818,135.915192
10.4858475,0.023673,0.042830,0.554474,0.556630,5.043759,61.070282
10.5052662,0.141303,0.106160,0.613167,0.638131,16.079031,36.917366
10.5246840,0.144476,0.112384,0.528849,0.559629,19.091148,37.878338
10.5441008,0.081024,0.072848,0.379615,0.394942,16.014540,41.958595
10.5635195,0.190356,0.087247,0.548617,0.587221,20.891031,24.623564
10.5829353,0.211467,0.064916,0.533608,0.577642,22.516356,17.065550
10.6023521,0.286755,0.079437,0.494317,0.576964,31.045881,15.483865
10.6217709,0.207074,0.049786,0.502248,0.545538,22.978994,13.518717
10.6411877,0.361677,0.051128,0.798521,0.878100,24.581121,8.046189
10.6606026,0.225255,0.104696,0.651483,0.697231,20.870823,24.928474
10.6800203,0.357895,-0.013545,0.867830,0.938830,22.425783,357.832672
10.6994390,0.363752,-0.024161,1.054038,1.115300,19.078634,356.199951
10.7188587,0.374002,0.174982,1.146288,1.218389,19.809847,25.073153
10.7382793,0.371317,0.038803,1.152023,1.211007,17.956102,5.965878
10.7576981,0.276627,-0.047345,1.424989,1.452363,11.141715,350.287842
10.7771168,0.095666,0.115434,1.569343,1.576488,5.457077,50.349670
10.7965336,0.104818,0.085294,1.566658,1.572476,4.930024,39.136524
10.8159504,0.061622,-0.033190,1.594113,1.595649,2.514038,331.692474
10.8353672,-0.221961,0.059303,1.678920,1.694566,7.792032,165.041138
10.8547831,-0.428790,0.153994,1.589720,1.653719,15.991959,160.245010
10.8741999,-0.252710,-0.061378,1.506379,1.528661,9.794846,193.651535
10.8936167,-0.373758,-0.129711,1.532736,1.582971,14.473121,199.139099
10.9130363,-0.455635,-0.015253,1.507111,1.574554,16.830198,181.917328
10.9324532,-0.291636,0.021354,1.303454,1.335852,12.644389,175.812180
10.9518719,-0.239776,-0.134226,1.198270,1.229373,12.915840,209.239944
10.9712915,-0.367900,-0.213053,1.144823,1.221214,20.372818,210.075317
10.9907093,-0.362898,-0.114580,1.086374,1.151100,19.305346,197.522797
11.0101261,-0.235749,-0.059791,0.937628,0.968658,14.541598,194.231461
11.0295448,-0.214761,-0.153505,0.810845,0.852735,18.033363,215.556152
11.0489626,-0.168758,-0.172541,0.768381,0.805394,17.437592,225.634995
11.0683842,-0.152041,-0.115434,0.731774,0.756264,14.620806,217.206848
11.0878019,-0.090907,-0.094934,0.614144,0.628052,12.080345,226.241272
11.1072226,0.017449,-0.141059,0.575218,0.592518,13.879544,277.051788
11.1266422,-0.000122,-0.114214,0.580831,0.591954,11.124630,269.938782
11.1460629,0.016107,-0.060646,0.573998,0.577418,6.238694,284.873993
11.1654797,0.114824,-0.072116,0.582906,0.598468,13.094939,327.868896
11.1848974,0.143499,-0.065649,0.614144,0.634093,14.410322,335.416718
11.2043161,0.115068,-0.032824,0.626834,0.638153,10.807331,344.078674
11.2237339,0.151553,-0.009396,0.598403,0.617367,14.238221,356.452393
11.2431498,0.212321,-0.014521,0.663197,0.696506,17.791178,356.087585
11.2625675,0.197678,-0.003539,0.680036,0.708194,16.210936,358.974457
11.2819843,0.167172,0.009396,0.748247,0.766752,12.613320,3.216889
11.3014021,0.151797,0.011348,0.781560,0.796245,11.021230,4.275413
11.3208218,0.157288,0.027089,0.826708,0.841974,10.927047,9.771987
11.3402386,0.119339,0.006833,0.885157,0.893192,7.690849,3.277162
11.3596573,0.071262,-0.022452,0.962764,0.965659,4.437517,342.511993
11.3790779,-0.032214,0.017815,1.051109,1.051754,2.005841,151.056076
11.3984976,-0.031360,0.022086,1.024142,1.024860,2.144845,144.843719
11.4179182,-0.051128,0.019524,1.070267,1.071665,2.927236,159.100067
11.4373379,-0.140937,-0.023428,1.089059,1.098390,7.473806,189.438187
11.4567585,-0.292612,-0.054056,1.191680,1.228269,14.020102,190.466660
11.4761782,-0.322752,-0.067479,1.157880,1.203913,15.895408,191.808945
11.4955969,-0.172419,-0.035997,1.166421,1.179645,8.587118,191.792572
11.5150146,-0.266133,0.013057,1.096380,1.128294,13.659761,177.191315
11.5344343,-0.308231,-0.068577,1.110657,1.154672,15.870825,192.543213
11.5538540,-0.271502,-0.150211,1.060993,1.105434,16.301420,208.953934
11.5732756,-0.162779,-0.147648,1.111633,1.133148,11.182960,222.209488
11.5926952,-0.247952,-0.113970,1.066728,1.101081,14.349666,204.685669
11.6121149,-0.261618,-0.124220,1.066118,1.104755,15.197658,205.399002
11.6315327,-0.183401,-0.107503,1.059773,1.080885,11.342776,210.377167
11.6509504,-0.159973,-0.120071,1.048791,1.067694,10.797546,216.890869
11.6703682,-0.158508,-0.185476,0.943363,0.974402,14.500533,229.482620
11.6897879,-0.149723,-0.093958,1.047937,1.062740,9.574338,212.110199
11.7092066,-0.144964,-0.102012,0.929696,0.946444,10.794665,215.134186
11.7286243,-0.117386,-0.121535,0.994491,1.008743,9.642735,225.994827
11.7480421,-0.108723,-0.088345,0.906268,0.917031,8.787267,219.096283
11.7674608,-0.097253,-0.085050,0.950440,0.959181,7.740933,221.170654
11.7868786,-0.130687,-0.099937,0.912003,0.926723,10.225797,217.405350
11.8062963,-0.061866,-0.084562,0.933601,0.939462,6.403401,233.810730
11.8257141,-0.068699,-0.067357,0.923229,0.928228,5.949397,224.434769
11.8451328,-0.094568,-0.079193,0.912125,0.920427,7.701458,219.943466
11.8645496,-0.061988,-0.068333,0.932869,0.937420,5.648127,227.787476
11.8839703,-0.068089,-0.043562,0.909440,0.913025,5.079177,212.610504
11.9033890,-0.053812,-0.044294,0.910660,0.913324,4.376585,219.458801
11.9228115,-0.034045,-0.056131,0.900410,0.902801,4.170022,238.762283
11.9422321,-0.033190,-0.056131,0.920666,0.922973,4.051396,239.403992
11.9616518,-0.051738,-0.048077,0.916274,0.918992,4.407712,222.899628
11.9810696,-0.061622,-0.040878,0.937140,0.940053,4.511756,213.558960
12.0004902,-0.075899,-0.050152,0.926279,0.930736,5.609129,213.455597
12.0199089,-0.090785,-0.064794,0.949464,0.955993,6.699986,215.515823
12.0393295,-0.097253,-0.054178,0.960080,0.966513,6.614142,209.121704
12.0587492,-0.138130,-0.035143,0.960690,0.971206,8.439012,194.274185
12.0781698,-0.135446,-0.045393,0.948854,0.959547,8.561579,198.527817
12.0975876,-0.143255,-0.100181,1.046839,1.061334,9.480210,214.965805
12.1170073,-0.164610,-0.068211,0.970574,0.986794,10.402800,202.508194
12.1364269,-0.149967,0.000000,1.099919,1.110095,7.764022,180.000000
12.1558475,-0.165464,-0.029408,1.057577,1.070846,9.029242,190.077866
12.1752663,-0.121291,-0.071994,0.843304,0.855018,9.495211,210.691727
12.1946859,-0.169368,-0.089443,1.061847,1.078984,10.225027,207.838440
12.2141056,-0.174249,-0.025503,0.963131,0.979098,10.361906,188.326614
12.2335262,-0.106526,-0.054178,0.999005,1.006129,6.821938,206.957489
12.2529449,-0.155336,-0.074556,0.996687,1.011471,9.808025,205.639542
12.2723656,-0.192309,-0.046125,1.024508,1.043421,10.925570,193.487488
12.2917833,-0.119095,-0.085416,1.016821,1.027328,8.201762,215.648590
12.3112020,-0.111529,0.018670,0.961056,0.967686,6.710749,170.497025
12.3306208,-0.058815,-0.051128,0.943607,0.946819,4.721280,221.000259
12.3500395,-0.003173,-0.140083,0.950318,0.960592,8.387498,268.702576
12.3694582,-0.157288,-0.059669,0.993514,1.007656,9.610407,200.774933
12.3888750,-0.076021,0.009274,0.942142,0.945250,4.647219,173.044830
12.4082918,0.019890,-0.043318,1.001568,1.002702,2.724839,294.662445
12.4277086,-0.076143,-0.101523,0.917860,0.926591,7.871879,233.130096
12.4471273,-0.074068,-0.019402,0.970574,0.973589,4.510627,194.678497
12.4665451,-0.002440,-0.038681,0.948610,0.949401,2.339754,266.389923
12.4859629,-0.041610,-0.064794,0.991074,0.994061,4.442854,237.292053
12.5053797,-0.058937,-0.030872,0.935187,0.937551,4.069434,207.645981
12.5247955,-0.008786,-0.006345,1.019017,1.019075,0.609093,215.837646
12.5442133,-0.067845,-0.049175,0.946779,0.950480,5.057646,215.935364
12.5636320,-0.094202,-0.057961,1.003154,1.009233,6.291861,211.603363
12.5830498,-0.011470,-0.023184,0.988877,0.989216,1.498416,243.676697
12.6024704,-0.053934,-0.037949,0.999493,1.001667,3.774913,215.130981
12.6218901,-0.082244,-0.042952,0.970818,0.975242,5.459374,207.576050
12.6413097,-0.047955,-0.055155,1.046595,1.049143,3.994638,228.994049
12.6607304,-0.073214,-0.043806,0.959226,0.963013,5.082802,210.893494
12.6801500,-0.110309,-0.060890,1.042202,1.049790,6.893384,208.898315
12.6995707,-0.106770,-0.064550,0.998517,1.006282,7.122297,211.155960
12.7189913,-0.069553,-0.043196,1.041348,1.044561,4.495621,211.842468
12.7384119,-0.081756,-0.043806,0.943485,0.948033,5.614612,208.183334
12.7578325,-0.036119,-0.055887,1.008157,1.010351,3.776313,237.125900
12.7772512,-0.060890,-0.040024,0.967157,0.969898,4.308572,213.317505
12.7966700,-0.068089,-0.055765,0.966059,0.970060,5.205410,219.317352
12.8160896,-0.067113,-0.059425,0.972648,0.976770,5.265629,221.523438
12.8355103,-0.044661,-0.049297,0.950074,0.952400,4.005017,227.825287
12.8549299,-0.058815,-0.040390,0.948122,0.950802,4.303523,214.478241
12.8743496,-0.032824,-0.047589,0.939336,0.941113,3.521811,235.404282
12.8937674,-0.006711,-0.043074,0.957517,0.958509,2.606769,261.144104
12.9131861,-0.031116,-0.034411,0.928842,0.930000,2.859375,227.878372
12.9326077,-0.017449,-0.046491,0.949464,0.950762,2.993821,249.427475
12.9520273,-0.013179,-0.042830,0.934577,0.935651,2.745165,252.897278
12.9714489,-0.010738,-0.043318,0.955687,0.956728,2.673641,256.077728
12.9908695,-0.029164,-0.042464,0.950684,0.952079,3.101667,235.519440
13.0102882,-0.010250,-0.045027,0.979482,0.980570,2.699289,257.175598
13.0297060,-0.014155,-0.049419,0.962887,0.964258,3.056014,254.017242
13.0491266,-0.020378,-0.052470,0.990464,0.992062,3.252632,248.775223
13.0685453,-0.022940,-0.048931,0.980458,0.981946,3.154922,244.881500
13.0879660,-0.041610,-0.042952,0.992904,0.994704,3.446738,225.909378
