Keuwl Accelerometer Data File
2021-04-11 16-54-07

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
33.2131081,0.086271,-0.106526,0.950318,0.960154,8.208008,309.002319
33.2325211,0.020500,-0.138741,0.897116,0.908012,8.885178,278.405060
33.2519302,0.018548,-0.121657,0.966303,0.974108,7.257825,278.668427
33.2713470,0.082488,-0.112994,0.889306,0.900243,8.940064,306.130249
33.2907600,0.041854,-0.101157,0.951660,0.957936,6.562201,292.477386
33.3101692,0.045149,-0.145940,0.957639,0.969747,9.063538,287.190216
33.3295822,0.061134,-0.160705,0.960934,0.976196,10.144606,290.827332
33.3489952,0.059669,-0.131053,1.015479,1.025638,8.070930,294.480133
33.3684082,0.008176,-0.132517,0.944339,0.953627,8.003025,273.530334
33.3878212,0.116288,-0.165830,1.044154,1.063616,10.977628,305.040100
33.4072304,0.019280,-0.159729,1.062214,1.074329,8.612834,276.882477
33.4266434,0.000488,-0.143622,0.933601,0.944583,8.745656,270.194733
33.4460564,0.099693,-0.127392,1.058675,1.070962,8.687538,308.045563
33.4654694,-0.046125,-0.131907,0.988389,0.998219,8.047179,250.726486
33.4848785,0.047833,-0.170101,1.013160,1.028453,9.893044,285.706268
33.5042915,0.086881,-0.128613,1.017309,1.029081,8.674551,304.039886
33.5237045,-0.037949,-0.108967,0.857580,0.865308,7.663035,250.798599
33.5431137,0.103110,-0.107503,0.857458,0.870301,9.855066,313.805115
33.5625267,0.111285,-0.153261,0.913711,0.933135,11.710952,305.983948
33.5819397,0.038803,-0.120315,0.889794,0.898730,8.086191,287.875305
33.6013489,0.089809,-0.117264,0.918836,0.930632,9.132283,307.447388
33.6207619,0.052348,-0.102866,0.930184,0.937318,7.073239,296.971405
33.6401711,0.031360,-0.140815,0.946779,0.957707,8.663744,282.555084
33.6595840,0.058083,-0.137764,1.014136,1.025097,8.386374,292.860870
33.6789932,-0.000122,-0.107747,0.927622,0.933858,6.625429,269.935120
33.6984062,0.075288,-0.107259,0.967401,0.976237,7.714367,305.066315
33.7178192,0.056131,-0.116776,0.979970,0.988498,7.531660,295.672150
33.7372322,-0.003173,-0.141791,0.987901,0.998030,8.169743,268.718201
33.7566452,0.054056,-0.126172,1.050133,1.059066,7.446951,293.191895
33.7760544,0.015497,-0.123122,0.985583,0.993364,7.176245,277.173920
33.7954674,0.018914,-0.123366,1.018041,1.025663,6.989320,278.716339
33.8148804,0.012690,-0.130077,1.056844,1.064895,7.049654,275.572205
33.8342934,0.022696,-0.133860,1.039517,1.048346,7.441205,279.623169
33.8537064,-0.078217,-0.110187,1.015845,1.024792,7.576912,234.630737
33.8731155,-0.048321,-0.103354,0.949586,0.956415,6.851172,244.942383
33.8925285,0.055033,-0.117020,0.995711,1.004073,7.399716,295.186737
33.9119415,-0.087491,-0.130687,0.976309,0.988895,9.150920,236.198975
33.9313507,0.044294,-0.130565,0.997907,1.007387,7.866366,288.739624
33.9507637,0.022574,-0.105916,0.940800,0.947013,6.566412,282.031647
33.9701767,-0.039658,-0.127514,0.880277,0.890348,8.626073,252.724060
33.9895897,0.096887,-0.142523,1.007669,1.022300,9.705107,304.207642
34.0089989,-0.033068,-0.130931,0.944705,0.954308,8.135136,255.825638
34.0284081,0.026967,-0.120071,0.917250,0.925468,7.641415,282.658203
34.0478210,0.057961,-0.142767,0.973259,0.985380,8.996280,292.096313
34.0672340,-0.028309,-0.130931,0.971062,0.980258,7.854304,257.799530
34.0866432,0.030384,-0.140937,0.981922,0.992450,8.353011,282.165894
34.1060562,0.066015,-0.113116,0.946169,0.955191,7.880850,300.267975
34.1254654,-0.052592,-0.128735,0.958982,0.969012,8.251001,247.778473
34.1448784,0.034655,-0.148747,0.979848,0.991679,8.859470,283.114716
34.1642914,0.069187,-0.116166,1.050255,1.058923,7.335855,300.777527
34.1837006,-0.033312,-0.150943,0.924815,0.937644,9.488811,257.554596
34.2031136,0.130809,-0.098107,1.035368,1.048200,8.974370,323.130096
34.2225227,0.042830,-0.071994,0.927134,0.930910,5.162929,300.749054
34.2419357,-0.107991,-0.133982,0.890038,0.906522,10.942818,231.130798
34.2613449,0.084684,-0.118973,1.052452,1.062535,7.899683,305.443054
34.2807541,0.071750,-0.099571,0.957761,0.965593,7.302185,305.776062
34.3001633,-0.121779,-0.088101,0.878446,0.891213,9.709562,215.883743
34.3195763,0.130443,-0.094568,1.017919,1.030591,8.994184,324.058777
34.3389893,0.018914,-0.098473,0.927988,0.933389,6.167105,280.872375
34.3584023,-0.085904,-0.092982,0.819753,0.829470,8.778566,227.265640
34.3778114,0.140937,-0.109699,1.051597,1.066656,9.638820,322.104401
34.3972244,-0.003173,-0.097497,0.908952,0.914172,6.125479,268.136200
34.4166336,-0.032458,-0.117020,0.956785,0.964461,7.233510,254.497467
34.4360466,0.146794,-0.148136,1.024264,1.045280,11.508637,314.739258
34.4554558,-0.036607,-0.140205,1.004008,1.014411,8.212600,255.366943
34.4748650,0.010494,-0.081268,0.935065,0.938649,5.008207,277.357849
34.4942780,0.125562,-0.103354,1.027559,1.040349,8.993419,320.541199
34.5136909,-0.082488,-0.125562,0.918958,0.931157,9.284719,236.697144
34.5331001,0.035997,-0.132151,0.982654,0.992154,7.934988,285.237213
34.5525169,0.057351,-0.149845,1.067338,1.079330,8.548838,290.943665
34.5719223,-0.039170,-0.102988,0.938116,0.944564,6.698903,249.176605
34.5913391,0.125440,-0.118119,1.001812,1.016521,9.758705,316.721802
34.6107483,0.048199,-0.136544,0.949586,0.960563,8.670202,289.442719
34.6301613,-0.005613,-0.141303,0.849771,0.861457,9.448288,267.725189
34.6495705,0.055155,-0.128125,0.981922,0.991781,8.085341,293.290710
34.6689796,-0.036363,-0.106892,0.887842,0.894993,7.247464,251.212585
34.6883926,0.031726,-0.113604,1.018285,1.025094,6.607289,285.603424
34.7078018,0.014887,-0.116776,0.907000,0.914608,7.395207,277.264984
34.7272110,-0.005735,-0.152773,0.934211,0.946638,9.293901,267.850128
34.7466240,-0.014155,-0.111773,0.919690,0.926566,6.984182,262.782623
34.7660370,0.031848,-0.085660,0.836714,0.841690,6.233349,290.394867
34.7854424,-0.005735,-0.085416,0.913955,0.917956,5.351193,266.158752
34.8048592,0.028798,-0.135080,0.979726,0.989413,8.024313,282.034668
34.8242683,0.053080,-0.137154,0.964473,0.975621,8.669953,291.156982
34.8436813,-0.020134,-0.108235,0.939946,0.946371,6.680375,259.462280
34.8630905,0.108967,-0.111285,0.994613,1.006734,8.899913,314.396912
34.8825035,0.054666,-0.104696,1.025484,1.032264,6.569995,297.571075
34.9019127,-0.059547,-0.128613,0.862339,0.873908,9.333362,245.155960
34.9213219,0.078949,-0.122389,1.049645,1.059701,7.899657,302.824646
34.9407349,-0.006711,-0.089321,0.945803,0.950035,5.410120,265.703064
34.9601440,-0.012446,-0.109211,0.950440,0.956775,6.596923,263.498260
34.9795570,0.030872,-0.117753,1.012794,1.020084,6.853748,284.690948
34.9989662,0.006345,-0.114336,0.993514,1.000092,6.574889,273.176453
35.0183792,0.010372,-0.121047,0.946901,0.954664,7.311315,274.897461
35.0377884,0.047833,-0.119583,1.023044,1.031119,7.175425,291.801422
35.0572014,-0.012324,-0.108723,0.964595,0.970781,6.471721,263.532806
35.0766144,-0.007443,-0.112628,0.935553,0.942338,6.879399,266.218903
35.0960274,0.060524,-0.101035,0.980702,0.987749,6.848051,300.923035
35.1154404,-0.017571,-0.130321,0.952758,0.961791,7.858352,262.321045
35.1348534,-0.001220,-0.136300,0.974357,0.983845,7.963583,269.487061
35.1542625,-0.001708,-0.115678,0.973991,0.980837,6.773871,269.153931
35.1736794,0.048931,-0.088101,0.926646,0.932109,6.206810,299.047852
35.1930847,0.023306,-0.112017,0.874175,0.881631,7.456773,281.753326
35.2124977,-0.039902,-0.155580,0.914565,0.928562,9.960656,255.615356
35.2319069,0.102988,-0.133616,1.045252,1.058779,9.168255,307.624176
35.2513161,-0.011714,-0.116898,0.875640,0.883486,7.641672,264.277557
35.2707291,0.049297,-0.117386,0.968866,0.977195,7.486293,292.780396
35.2901382,0.028553,-0.126538,0.997297,1.005698,7.410924,282.715881
35.3095512,-0.029652,-0.149113,0.907244,0.919894,9.512998,258.753204
35.3289604,0.050152,-0.115190,1.003886,1.011717,7.133334,293.527405
35.3483772,0.007199,-0.117020,0.911759,0.919266,7.327345,273.520538
35.3677864,0.005247,-0.131907,0.982044,0.990877,7.656091,272.277924
35.3872032,0.029774,-0.146428,1.012184,1.023154,8.397676,281.493469
35.4066124,0.000610,-0.145940,0.970208,0.981123,8.554441,270.239532
35.4260254,0.029774,-0.112139,0.955077,0.962099,6.926482,284.869324
35.4454384,0.020012,-0.122633,0.954467,0.962521,7.417249,279.268066
35.4648514,-0.000122,-0.158386,0.983020,0.995698,9.152960,269.955872
35.4842606,0.057961,-0.146062,1.045862,1.057602,8.544839,291.644440
35.5036736,-0.028798,-0.112139,0.894553,0.902015,7.374536,255.597610
35.5230865,0.047467,-0.111773,0.946535,0.954293,7.310778,293.009583
35.5424995,0.067479,-0.158386,1.007669,1.022270,9.695438,293.075958
35.5619087,-0.033068,-0.152041,0.961544,0.974052,9.191844,257.729492
35.5813217,0.054056,-0.126660,0.949830,0.959761,8.249669,293.111938
35.6007309,0.053812,-0.111407,0.945681,0.953740,7.453641,295.781616
35.6201439,0.024893,-0.148869,1.018285,1.029410,8.431283,279.492798
35.6395569,0.002440,-0.162291,0.977773,0.991153,9.425105,270.861511
35.6589699,0.083464,-0.122023,0.991196,1.002160,8.483134,304.372131
35.6783829,-0.013789,-0.109455,0.919080,0.925677,6.844642,262.819946
35.6977959,0.032946,-0.158020,0.972282,0.985590,9.426273,281.777130
35.7172089,0.020378,-0.164976,1.016089,1.029596,9.291152,277.041534
35.7366219,0.018304,-0.106160,0.914809,0.921130,6.716124,279.782410
35.7560310,0.064550,-0.123488,0.981434,0.991276,8.080678,297.597290
35.7754402,0.000732,-0.160949,0.994612,1.007551,9.192037,270.260620
35.7948532,0.035753,-0.153627,0.987779,1.000294,9.072639,283.100922
35.8142624,0.047467,-0.121779,0.947390,0.956363,7.855029,291.294830
35.8336792,-0.012934,-0.124464,0.919690,0.928164,7.748156,264.067017
35.8530884,0.088467,-0.153749,1.035734,1.050815,9.718468,299.915985
35.8725014,-0.024039,-0.127026,0.935187,0.944081,7.870731,259.283997
35.8919144,-0.020622,-0.127026,0.913833,0.922850,8.015917,260.778839
35.9113274,0.072604,-0.129467,1.030732,1.041365,8.194770,299.283356
35.9307365,-0.005491,-0.140815,0.926279,0.936938,8.650517,267.766907
35.9501495,0.015009,-0.130931,0.945071,0.954216,7.938599,276.539368
35.9695587,0.019402,-0.128003,0.972892,0.981469,7.579916,278.618896
35.9889755,0.071018,-0.147160,0.987413,1.000842,9.396324,295.761353
36.0083847,0.008176,-0.141303,0.962154,0.972509,8.368583,273.311340
36.0277977,0.020622,-0.130565,0.913833,0.923344,8.230606,278.975372
36.0472069,0.091518,-0.141181,1.017187,1.031008,9.392015,302.952454
36.0666237,-0.016107,-0.149357,0.974967,0.986472,8.759234,263.844818
36.0860329,0.031116,-0.126172,0.938238,0.947195,7.885705,283.853577
36.1054459,0.074800,-0.131297,0.919446,0.931781,9.333025,299.670288
36.1248550,-0.026723,-0.142767,0.936407,0.947605,8.816905,259.398071
36.1442719,0.054178,-0.173029,1.012306,1.028415,10.154489,287.386230
36.1636810,0.016351,-0.139473,0.954101,0.964380,8.372876,276.686554
36.1830864,0.008298,-0.121779,0.910782,0.918925,7.633218,273.897888
36.2025032,0.018304,-0.173273,1.005595,1.020578,9.829934,276.029999
36.2219200,-0.002807,-0.187794,1.017187,1.034381,10.461362,269.143799
36.2413292,0.025381,-0.124830,0.954467,0.962930,7.601839,281.492920
36.2607460,0.001220,-0.135324,0.900777,0.910886,8.544035,270.516632
36.2801552,0.027943,-0.181815,1.006693,1.023361,10.355201,278.737488
36.2995644,0.008542,-0.169490,0.966303,0.981092,9.960894,272.885040
36.3189812,0.008176,-0.132395,0.931771,0.941165,8.102223,273.533600
36.3383865,0.024039,-0.146428,0.936773,0.948453,9.001061,279.322906
36.3577995,0.053690,-0.201705,1.003520,1.024998,11.749755,284.905518
36.3772087,-0.031238,-0.151431,0.953979,0.966428,9.206349,258.344208
36.3966217,0.056253,-0.140571,0.911271,0.923763,9.433569,291.809998
36.4160309,0.056741,-0.194383,0.980336,1.001031,11.670722,286.272644
36.4354439,-0.055033,-0.178154,1.000714,1.017937,10.554729,252.833862
36.4548492,0.059181,-0.157532,0.923107,0.938320,10.331539,290.590088
36.4742622,0.049664,-0.172907,0.980214,0.996585,10.399735,286.025482
36.4936676,-0.041366,-0.203169,0.995345,1.016710,11.766849,258.491669
36.5130768,-0.005735,-0.165464,0.935431,0.949970,10.036894,268.014893
36.5324898,0.052714,-0.165952,0.927378,0.943583,10.633970,287.622284
36.5518951,-0.009762,-0.186574,1.004496,1.021723,10.536200,267.004913
36.5713081,-0.041366,-0.202315,0.945681,0.967965,12.317856,258.444397
36.5907173,0.039536,-0.154726,0.971794,0.984828,9.332141,284.333557
36.6101303,0.037827,-0.168270,0.965937,0.981214,10.123566,282.669495
36.6295395,-0.041366,-0.214517,1.017553,1.040742,12.117495,259.085449
36.6489525,0.013789,-0.169002,0.932747,0.948034,10.303281,274.664337
36.6683617,0.031604,-0.151675,0.952026,0.964551,9.243289,281.770142
36.6877708,-0.013057,-0.177910,0.943729,0.960441,10.704030,265.802704
36.7071838,-0.016961,-0.189136,0.966669,0.985144,11.113828,264.875580
36.7265930,0.022330,-0.157532,0.939092,0.952475,9.616093,278.067963
36.7460060,-0.024893,-0.177178,0.922619,0.939807,10.974830,262.002533
36.7654152,-0.011226,-0.205121,0.989122,1.010229,11.732821,266.867371
36.7848282,0.022330,-0.169246,0.944949,0.960246,10.240521,277.516174
36.8042374,-0.020866,-0.158752,0.960202,0.973461,9.467201,262.512115
36.8236504,-0.008542,-0.211222,0.924205,0.948073,12.883746,267.684265
36.8430595,0.027699,-0.187550,1.015967,1.033504,10.570118,278.401306
36.8624725,-0.012324,-0.172785,0.898580,0.915125,10.911362,265.920135
36.8818817,0.002318,-0.208050,1.009865,1.031076,11.641749,270.638458
36.9012947,0.020988,-0.177056,0.941410,0.958145,10.724347,276.760223
36.9207039,-0.001220,-0.199630,0.958982,0.979541,11.759478,269.649780
36.9401131,0.016839,-0.201583,0.956053,0.977219,11.946624,274.775116
36.9595261,0.005369,-0.222693,0.997541,1.022110,12.587976,271.381104
36.9789391,-0.006101,-0.176690,0.921765,0.938566,10.857521,268.022339
36.9983521,0.024527,-0.219398,0.960568,0.985610,12.943374,276.378662
37.0177612,-0.003295,-0.241972,0.952515,0.982774,14.254901,269.219910
37.0371742,-0.013301,-0.185964,0.931404,0.949881,11.319276,265.909027
37.0565834,0.026601,-0.221350,0.941776,0.967805,13.318250,276.852722
37.0759964,-0.049664,-0.260398,0.950562,0.986834,15.582648,259.202118
37.0954056,0.016961,-0.207074,0.932625,0.955487,12.559079,274.682587
37.1148148,-0.041854,-0.253076,0.938604,0.973024,15.285293,260.609375
37.1342239,-0.005247,-0.266621,0.913711,0.951831,16.270231,268.872589
37.1536407,0.002196,-0.217446,0.962520,0.986779,12.730779,270.578735
37.1730499,-0.046613,-0.267841,0.906512,0.946401,16.694233,260.127594
37.1924629,0.000488,-0.285657,0.978628,1.019466,16.272291,270.097900
37.2118721,0.023917,-0.221594,0.955077,0.980739,13.135725,276.160065
37.2312813,-0.046003,-0.259178,0.940190,0.976344,15.640870,259.935089
37.2506981,0.032580,-0.268573,0.955687,0.993243,15.806108,276.916656
37.2701035,-0.056863,-0.237213,0.928476,0.959985,14.720348,256.519867
37.2895164,-0.002318,-0.272234,0.972282,1.009678,15.642517,269.512054
37.3089256,-0.018059,-0.250026,0.961910,0.994038,14.606607,265.868683
37.3283386,-0.036119,-0.215493,0.839399,0.867371,14.590550,260.485077
37.3477478,-0.030506,-0.276871,1.013648,1.051224,15.365405,263.712463
37.3671608,-0.046125,-0.259544,0.984119,1.018813,14.995490,259.922882
37.3865738,0.007199,-0.260276,0.924937,0.960887,15.722239,271.584442
37.4059868,-0.002074,-0.276993,1.043300,1.079446,14.869226,269.570923
37.4253922,-0.087247,-0.220252,0.918226,0.948294,14.466874,248.390396
37.4448051,0.058571,-0.260032,0.968255,1.004274,15.391457,282.693817
37.4642143,-0.038193,-0.271868,0.992660,1.029925,15.459723,262.003143
37.4836273,-0.047955,-0.219154,0.848428,0.877587,14.811023,257.657104
37.5030365,0.058083,-0.252954,0.942264,0.977354,15.399690,282.932037
37.5224457,-0.042830,-0.257225,0.933235,0.968982,15.611545,260.546478
37.5418587,-0.043806,-0.220496,0.947023,0.973340,13.353783,258.763245
37.5612679,0.094202,-0.270892,0.926646,0.970015,17.197695,289.174988
37.5806808,-0.039780,-0.237213,1.005229,1.033604,13.456442,260.480347
37.6000900,-0.096398,-0.234285,0.853065,0.889889,16.540268,247.634872
37.6195030,0.110797,-0.253687,1.036955,1.073270,14.947172,293.593231
37.6389122,-0.072238,-0.227574,0.862705,0.895136,15.470034,252.389191
37.6583252,-0.031848,-0.243559,0.929208,0.961126,14.807189,262.550171
37.6777344,0.065527,-0.277481,0.985705,1.026111,16.132399,283.286865
37.6971474,-0.074922,-0.219276,0.894065,0.923606,14.530114,251.135696
37.7165604,0.011348,-0.253687,1.006815,1.038346,14.155969,272.561310
37.7359734,0.005369,-0.255151,0.971062,1.004038,14.725052,271.205475
37.7553825,-0.081634,-0.242216,0.931771,0.966193,15.339994,251.374756
37.7747955,-0.003661,-0.282118,1.002300,1.041254,15.721597,269.256592
37.7942047,-0.047101,-0.231478,0.915419,0.945406,14.469389,258.498535
37.8136139,-0.047345,-0.244901,0.923839,0.956920,15.109500,259.058380
37.8330307,-0.029774,-0.283704,0.997663,1.037645,15.956865,264.008942
37.8524399,-0.004881,-0.240752,0.920910,0.951873,14.653728,268.838562
37.8718529,-0.023062,-0.284803,1.063190,1.100916,15.042932,265.370483
37.8912621,-0.042830,-0.225255,0.909440,0.937900,14.150676,259.234253
37.9106750,0.044050,-0.240142,0.989976,1.019637,13.853881,280.394501
37.9300842,-0.059669,-0.240508,0.937262,0.969466,14.809380,256.066406
37.9495010,-0.048565,-0.217446,0.915541,0.942262,13.677436,257.409943
37.9689064,-0.005247,-0.222327,0.950318,0.975992,13.171053,268.648041
37.9883194,-0.048565,-0.184011,0.911271,0.930931,11.796268,255.215302
38.0077286,-0.008786,-0.201217,0.899922,0.922185,12.615275,267.499878
38.0271416,-0.025747,-0.202437,1.011940,1.032311,11.401352,262.751740
38.0465508,-0.030506,-0.163389,0.870637,0.886361,10.808260,259.424286
38.0659637,0.039780,-0.202559,0.954711,0.976773,12.200705,281.110657
38.0853729,-0.044783,-0.191699,1.005961,1.025042,11.072471,256.850983
38.1047821,-0.029774,-0.158752,0.864414,0.879375,10.583979,259.377686
38.1241951,0.051128,-0.188770,0.995833,1.014855,11.110904,285.154785
38.1436043,-0.026113,-0.175714,0.881131,0.898860,11.398518,261.547089
38.1630173,-0.037339,-0.206097,0.987047,1.009025,11.980513,259.730988
38.1824265,0.035631,-0.181937,0.945437,0.963443,11.094500,281.080658
38.2018394,0.015009,-0.184621,0.967035,0.984615,10.843370,274.647675
38.2212524,-0.037827,-0.192919,0.954589,0.974622,11.637061,258.906281
38.2406654,0.025503,-0.166440,0.957762,0.972450,9.971174,278.711426
38.2600746,-0.000366,-0.226109,1.007059,1.032130,12.654464,269.907227
38.2794876,-0.041366,-0.156678,0.950074,0.963794,9.679345,255.210327
38.2988968,0.056619,-0.188404,0.968134,0.987919,11.486279,286.726471
38.3183098,-0.061378,-0.191455,0.954467,0.975412,11.895106,252.224854
38.3377190,0.025503,-0.181571,0.922497,0.940542,11.241463,277.995300
38.3571320,0.036973,-0.194749,1.000592,1.020038,11.205828,280.749664
38.3765411,-0.052104,-0.171809,0.896628,0.914426,11.322860,253.129181
38.3959503,0.042952,-0.230380,0.999372,1.026481,13.197256,280.561005
38.4153633,0.018304,-0.158020,0.970330,0.983283,9.310318,276.607147
38.4347725,0.002929,-0.191699,0.917250,0.937072,11.805854,270.875244
38.4541893,-0.009640,-0.158996,0.994491,1.007167,9.099843,266.530457
38.4736023,0.027333,-0.164488,0.954467,0.968922,9.909450,279.434753
38.4930153,0.026845,-0.175592,0.984485,1.000381,10.227893,278.692291
38.5124283,-0.016229,-0.149723,0.937994,0.950006,9.121282,263.813599
38.5318413,0.034533,-0.182913,0.977773,0.995334,10.778735,280.691193
38.5512466,0.025869,-0.117509,0.973381,0.980789,7.046759,282.415375
38.5706596,0.054666,-0.137032,0.902851,0.914826,9.280612,291.748596
38.5900688,0.004393,-0.177422,0.983508,0.999393,10.229066,271.418304
38.6094818,0.045637,-0.150211,0.949952,0.962837,9.383975,286.899719
38.6288910,0.090785,-0.150089,0.955321,0.971291,10.404388,301.168823
38.6483040,0.013056,-0.124952,0.949708,0.957981,7.535593,275.965302
38.6677132,0.068943,-0.164610,0.948854,0.965491,10.651980,292.725342
38.6871185,0.067357,-0.131541,0.983752,0.994791,8.543344,297.115143
38.7065315,0.075166,-0.159851,0.872345,0.890050,11.447060,295.184265
38.7259407,0.100791,-0.136178,1.027315,1.041191,9.364686,306.506744
38.7453537,0.085172,-0.147648,0.896140,0.912206,10.769491,299.978912
38.7647667,0.058083,-0.168758,1.013648,1.029240,9.985798,288.992401
38.7841797,0.113604,-0.127880,0.946901,0.962227,10.239791,311.616577
38.8035927,0.111163,-0.180107,0.977407,1.000060,12.218306,301.683228
38.8230057,0.030628,-0.127270,0.960934,0.969809,7.757396,283.531036
38.8424110,0.143866,-0.174249,0.937506,0.964353,13.551401,309.544098
38.8618279,0.125074,-0.153994,1.031830,1.050728,10.883326,309.083618
38.8812370,0.063208,-0.141303,0.892967,0.906285,9.834494,294.100067
38.9006500,0.138741,-0.180961,1.010598,1.036003,12.714978,307.476990
38.9200592,0.151797,-0.154726,0.966791,0.990791,12.636726,314.452606
38.9394722,0.082122,-0.185476,0.965205,0.986289,11.868269,293.881989
38.9588814,0.162901,-0.153017,0.999249,1.023939,12.607564,316.791992
38.9782944,0.168514,-0.180473,0.972892,1.003736,14.240734,313.037476
38.9976997,0.069431,-0.174005,0.994246,1.011743,10.671160,291.752899
39.0171089,0.193895,-0.153261,0.928720,0.961044,14.902274,321.675934
39.0365181,0.156800,-0.197190,1.024630,1.055148,13.813674,308.490784
39.0559273,0.092250,-0.144110,0.946413,0.961756,10.248087,302.624756
39.0753365,0.190723,-0.184377,0.964107,0.999936,15.384224,315.969116
39.0947456,0.174371,-0.137642,0.929086,0.955276,13.447310,321.713745
39.1141510,0.155580,-0.189258,0.933235,0.964858,14.709646,309.421936
39.1335640,0.141547,-0.173151,0.987535,1.012543,12.760391,309.265198
39.1529694,0.223181,-0.184743,0.930306,0.974376,17.298073,320.382904
39.1723785,0.190723,-0.165098,1.014990,1.045867,13.956894,319.119141
39.1917877,0.178398,-0.149601,0.902973,0.932505,14.458219,320.017578
39.2112007,0.222571,-0.185476,0.978994,1.020964,16.485514,320.194427
39.2306099,0.206464,-0.179740,0.930672,0.970095,16.390293,318.958221
39.2500229,0.243925,-0.174982,0.928232,0.975568,17.921553,324.345917
39.2694321,0.195725,-0.172785,1.014380,1.047440,14.433495,318.562164
39.2888451,0.208050,-0.152163,0.898214,0.934466,16.011644,323.819061
39.3082542,0.252588,-0.178032,1.006937,1.053289,17.061035,324.822632
39.3276634,0.177544,-0.168148,0.945925,0.977021,14.494244,316.556885
39.3470726,0.212077,-0.152407,0.925181,0.961335,15.763298,324.297394
39.3664818,0.239166,-0.174371,1.029145,1.070862,16.045273,323.904907
39.3858948,0.172297,-0.138863,0.887720,0.914886,13.997332,321.132965
39.4053001,0.218178,-0.149601,0.994368,1.028956,14.897851,325.562256
39.4247131,0.201339,-0.205121,0.999615,1.040117,16.041702,314.466797
39.4441223,0.225499,-0.120193,0.947267,0.981128,15.096550,331.941986
39.4635277,0.167538,-0.160827,0.974235,1.001532,13.407897,316.170868
39.4829369,0.247219,-0.194261,1.023654,1.070851,17.074162,321.840271
39.5023460,0.168514,-0.128003,0.974723,0.997430,12.249104,322.779907
39.5217552,0.148869,-0.140815,0.924449,0.946888,12.498280,316.592468
39.5411644,0.231478,-0.161681,1.036467,1.074237,15.238640,325.066803
39.5605812,0.132395,-0.173761,0.975211,0.999379,12.626138,307.305145
39.5799904,0.141425,-0.118973,0.933479,0.951598,11.198726,319.928040
39.5994034,0.194505,-0.135690,1.003642,1.031282,13.294984,325.099762
39.6188126,0.154116,-0.167416,0.963131,0.989646,13.293083,312.631256
39.6382256,0.147648,-0.126416,0.919812,0.940125,11.932130,319.429901
39.6576347,0.182913,-0.133128,0.954589,0.981030,13.332682,323.952179
39.6770439,0.202193,-0.150455,0.990342,1.021908,14.277947,323.346466
39.6964569,0.162779,-0.160339,1.010964,1.036462,12.735319,315.432739
39.7158661,0.185720,-0.164732,0.935187,0.967576,14.866590,318.427277
39.7352791,0.239898,-0.103720,0.999615,1.033218,14.652553,336.618774
39.7546883,0.151431,-0.128369,0.898580,0.920248,12.457975,319.711945
39.7741051,0.235871,-0.143866,0.968133,1.006784,15.927534,328.619629
39.7935143,0.206586,-0.150333,0.979726,1.012492,14.616165,323.956543
39.8129272,0.189380,-0.121413,0.872589,0.901120,14.456358,327.335724
39.8323364,0.235383,-0.128003,1.005107,1.040206,14.926530,331.462433
39.8517456,0.217080,-0.131907,0.913833,0.948480,15.534087,328.715271
39.8711548,0.163389,-0.124830,0.979238,1.000592,11.858518,322.620056
39.8905678,0.230014,-0.154604,0.934211,0.974453,16.523561,326.093018
39.9099770,0.213663,-0.127270,0.989610,1.020381,14.106717,329.219452
39.9293861,0.135202,-0.121657,0.934455,0.951991,11.014153,318.018494
39.9487991,0.227574,-0.137398,1.000714,1.035421,14.876756,328.878387
39.9682083,0.181449,-0.125196,0.956785,0.981853,12.974852,325.395111
39.9876213,0.206830,-0.123976,0.958128,0.988007,14.126713,329.061096
40.0070305,0.295297,-0.126904,0.973747,1.025420,18.266823,336.744293
40.0264473,0.202071,-0.137520,0.967645,0.998039,14.176342,325.762543
40.0458565,0.219886,-0.139229,0.977773,1.011818,14.905102,327.658600
40.0652695,0.338615,-0.129223,1.002422,1.065931,19.877886,339.112061
40.0846825,0.211711,-0.154238,0.988755,1.022863,14.837692,323.925537
40.1040955,0.283704,-0.149967,0.982166,1.033261,18.093719,332.138977
40.1235085,0.281752,-0.162413,1.011574,1.062565,17.822090,330.039124
40.1429214,0.160827,-0.108967,0.942753,0.962560,11.643510,325.880737
40.1623306,0.285413,-0.115190,1.007303,1.053275,16.990507,338.021423
40.1817436,0.224401,-0.135934,0.962276,0.997401,15.250848,328.794037
40.2011566,0.152895,-0.122267,0.957029,0.976848,11.561001,321.351349
40.2205696,0.240020,-0.114824,0.977407,1.012975,15.228150,334.433838
40.2399788,0.276749,-0.099571,0.979848,1.023038,16.707924,340.211853
40.2593918,0.185598,-0.124098,0.931404,0.957790,13.479844,326.231781
40.2788010,0.320189,-0.146672,0.988633,1.049490,19.607618,335.388458
40.2982140,0.233553,-0.162657,1.011818,1.051085,15.710678,325.144836
40.3176231,0.290538,-0.109943,0.897726,0.949953,19.087368,339.272736
40.3370323,0.387424,-0.129101,1.019383,1.098138,21.831182,341.570465
40.3564453,0.132273,-0.151675,0.959470,0.980349,11.846130,311.091156
40.3758545,0.266499,-0.154604,1.004863,1.051034,17.045874,329.880768
40.3952675,0.380225,-0.122756,1.065142,1.137615,20.561752,342.107330
40.4146767,0.174005,-0.116288,0.971916,0.994194,12.152163,326.245087
40.4340897,0.308719,-0.158508,1.031464,1.088278,18.595409,332.822266
