Keuwl Accelerometer Data File
2021-04-11 16-52-09

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
7.1030569,0.013911,-0.093226,1.010964,1.015348,5.326566,278.486755
7.1224666,-0.021232,-0.130809,0.906756,0.916388,8.314817,260.780518
7.1418738,-0.025991,-0.091396,1.022068,1.026475,5.311424,254.125351
7.1612806,0.002440,-0.135568,0.914443,0.924441,8.434147,271.031311
7.1806879,-0.021842,-0.104208,1.034636,1.040100,5.875498,258.162079
7.2000942,-0.007809,-0.123854,0.903461,0.911944,7.821222,266.392029
7.2195024,-0.020012,-0.107014,1.041714,1.047387,5.966308,259.407959
7.2389102,0.006589,-0.122878,0.899312,0.907692,7.791478,273.069519
7.2583194,-0.062720,-0.102744,1.016577,1.023679,6.753021,238.597961
7.2777271,0.038803,-0.129345,0.923473,0.933294,8.319422,286.699249
7.2971334,-0.079071,-0.108845,1.013282,1.022174,7.562965,234.003189
7.3165388,0.015009,-0.107747,0.913833,0.920286,6.788823,277.930145
7.3359451,-0.040634,-0.112994,1.020603,1.027643,6.710223,250.220856
7.3553519,-0.012446,-0.112628,0.905779,0.912840,7.130666,263.693878
7.3747578,-0.041732,-0.103110,1.005229,1.011364,6.314444,247.965164
7.3941641,0.014033,-0.120803,0.928964,0.936891,7.458457,276.625885
7.4135714,-0.056619,-0.112994,0.990220,0.998253,7.273541,243.385468
7.4329801,0.023428,-0.108723,0.944217,0.950744,6.717876,282.160614
7.4523883,-0.066137,-0.103110,0.976187,0.983843,7.152422,237.323074
7.4717970,0.049664,-0.121657,0.947267,0.956338,7.897620,292.206482
7.4912047,-0.077607,-0.111895,0.987169,0.996517,7.854054,235.256149
7.5106139,0.033922,-0.124220,0.965327,0.973878,7.598043,285.274170
7.5300212,-0.054911,-0.109089,0.986681,0.994211,7.056051,243.281342
7.5494289,0.026845,-0.107381,0.957029,0.963409,6.597250,284.036255
7.5688386,-0.069309,-0.115312,0.961056,0.970427,7.969078,238.991684
7.5882478,0.046857,-0.115678,0.976065,0.984012,7.286773,292.051056
7.6076560,-0.091884,-0.104696,0.959348,0.969408,8.261632,228.729095
7.6270628,0.052836,-0.111773,0.963008,0.970912,7.315714,295.300446
7.6464672,-0.064672,-0.107625,0.973014,0.981082,7.353006,238.998047
7.6658735,0.015863,-0.111895,0.963375,0.969981,6.690817,278.068848
7.6852818,-0.047101,-0.099815,0.956175,0.962524,6.584455,244.738190
7.7046900,0.051250,-0.112139,0.976675,0.984427,7.194975,294.561279
7.7240987,-0.074068,-0.108845,0.929818,0.939093,8.059124,235.764969
7.7435093,0.047589,-0.116898,0.988389,0.996415,7.277073,292.151154
7.7629194,-0.061866,-0.113848,0.939214,0.948109,7.854779,241.479980
7.7823281,0.042220,-0.100669,0.989244,0.995248,6.297187,292.752899
7.8017392,-0.060768,-0.118729,0.943607,0.952986,8.045300,242.895767
7.8211498,0.046613,-0.117142,0.996809,1.004750,7.208432,291.698425
7.8405590,-0.052714,-0.117386,0.919080,0.928044,7.970113,245.816849
7.8599687,0.063452,-0.109821,1.017553,1.025427,7.105062,300.018372
7.8793783,-0.049053,-0.116410,0.892479,0.901375,8.056249,247.150238
7.8987875,0.062842,-0.110919,1.032196,1.040038,7.040800,299.533997
7.9181991,-0.036485,-0.129467,0.879544,0.889770,8.694929,254.261658
7.9376078,0.063208,-0.103476,1.048913,1.055898,6.594098,301.418640
7.9570174,-0.013667,-0.128003,0.893211,0.902440,8.201020,263.905701
7.9764261,0.042708,-0.117631,1.045618,1.053080,6.824898,289.954468
7.9958358,0.000244,-0.120193,0.898458,0.906462,7.619657,270.116333
8.0152445,0.041854,-0.106160,1.044398,1.050614,6.235550,291.516968
8.0346546,0.020622,-0.120437,0.888086,0.896453,7.834036,279.716309
8.0540638,0.030506,-0.114946,1.042934,1.049692,6.505296,284.863251
8.0734739,0.017205,-0.130565,0.897238,0.906851,8.350072,277.506927
8.0928822,0.031482,-0.111773,1.039151,1.045619,6.376213,285.730377
8.1122885,0.036729,-0.127392,0.921154,0.930647,8.190311,286.083038
8.1316957,-0.005857,-0.101890,1.000347,1.005540,5.825309,266.709961
8.1511040,0.071262,-0.127636,0.949952,0.961134,8.748283,299.175385
8.1705122,-0.037217,-0.112628,0.976431,0.983609,6.926397,251.714157
8.1899195,0.068699,-0.121901,0.953491,0.963703,8.348684,299.404022
8.2093287,-0.020378,-0.116166,0.956663,0.963906,7.028111,260.050385
8.2287378,0.033678,-0.107014,0.969598,0.976067,6.600132,287.469269
8.2481461,-0.015497,-0.124220,0.932381,0.940747,7.646883,262.888824
8.2675533,0.051616,-0.089565,1.001568,1.006888,5.892720,299.954590
8.2869606,-0.041244,-0.128369,0.912979,0.922881,8.400903,252.188156
8.3063679,0.033800,-0.081390,0.998517,1.002399,5.043837,292.552734
8.3257742,0.009640,-0.127514,0.927378,0.936153,7.851130,274.323242
8.3451805,-0.028798,-0.091518,0.957517,0.962312,5.721801,252.532944
8.3645887,0.053080,-0.121779,0.961300,0.970436,7.868012,293.551025
8.3839960,-0.022818,-0.111773,0.969720,0.976407,6.709492,258.461700
8.4034023,0.040024,-0.114336,0.959348,0.966966,7.196747,289.292786
8.4228096,0.017083,-0.123122,0.977651,0.985522,7.245867,277.899414
8.4422178,0.021354,-0.103354,0.983508,0.989155,6.124775,281.673706
8.4616261,0.010128,-0.155214,0.963375,0.975851,9.171661,273.733337
8.4810324,0.033800,-0.107991,0.993270,0.999695,6.499325,287.379822
8.5004396,0.044050,-0.130931,0.966913,0.976732,8.130815,288.595001
8.5198469,-0.008908,-0.107747,0.978139,0.984096,6.307329,265.273956
8.5392532,0.046369,-0.129467,0.953003,0.962874,8.211213,289.705109
8.5586605,0.005735,-0.115556,0.967035,0.973932,6.822570,272.841278
8.5780687,0.019402,-0.089931,0.952515,0.956947,5.516900,282.174377
8.5974770,0.018426,-0.106892,0.932625,0.938911,6.633977,279.780212
8.6168842,0.028798,-0.072848,0.959714,0.962905,4.666232,291.569366
8.6362925,-0.002562,-0.123854,0.895896,0.904420,7.872676,268.814728
8.6557026,0.018426,-0.101645,0.975333,0.980788,6.045913,280.274567
8.6751118,0.019768,-0.104574,0.948610,0.954561,6.401349,280.704407
8.6945210,-0.000122,-0.097619,0.946169,0.951192,5.890524,269.928375
8.7139273,0.047833,-0.103964,0.959836,0.966634,6.799216,294.706879
8.7333355,-0.006589,-0.103720,0.940800,0.946523,6.303847,266.364929
8.7527428,0.079681,-0.096398,0.956663,0.964804,7.448164,309.576538
8.7721510,0.021842,-0.120315,0.927744,0.935768,7.508593,280.289490
8.7915592,0.052104,-0.086637,0.972282,0.977524,5.936269,301.023041
8.8109665,0.059181,-0.127758,0.926279,0.936920,8.643156,294.854919
8.8303757,0.015985,-0.081634,0.963985,0.967567,4.931971,281.079163
8.8497810,0.077119,-0.115312,0.922863,0.933231,8.548608,303.773926
8.8691883,0.006101,-0.091762,0.961056,0.965446,5.466047,273.803955
8.8885965,0.092372,-0.114458,0.949830,0.961150,8.802411,308.904785
8.9080038,-0.035021,-0.094690,0.936529,0.941955,6.152783,249.703323
8.9274130,0.111895,-0.103232,0.950806,0.962917,9.096884,317.306183
8.9468203,-0.003417,-0.091029,0.946657,0.951030,5.496472,267.850494
8.9662275,0.065771,-0.115800,0.965449,0.974591,7.853855,299.595123
8.9856367,0.015131,-0.099937,0.945925,0.951310,6.099147,278.609436
9.0050459,0.099083,-0.107137,0.978993,0.989810,8.478156,312.763550
9.0244532,-0.046979,-0.095056,0.922741,0.928813,6.555084,243.700348
9.0438614,0.105916,-0.111041,1.005595,1.017236,8.676498,313.646820
9.0632687,-0.023917,-0.107137,0.936041,0.942456,6.688766,257.415924
9.0826769,0.081268,-0.116776,0.983020,0.993262,8.235186,304.835022
9.1020832,-0.020012,-0.106526,0.953735,0.959874,6.483738,259.360535
9.1214895,0.088711,-0.102744,0.988999,0.998271,7.815097,310.807983
9.1408978,-0.019280,-0.094934,0.918348,0.923443,6.021611,258.520233
9.1603050,0.084196,-0.131297,1.022800,1.034624,8.670655,302.670593
9.1797142,-0.013301,-0.108601,0.896750,0.903400,6.956266,263.017639
9.1991224,0.110919,-0.084806,1.013404,1.022978,7.844727,322.599335
9.2185326,-0.012812,-0.110065,0.870637,0.877660,7.253174,263.360199
9.2379398,0.069431,-0.107381,0.998029,1.006188,7.301191,302.886353
9.2573490,-0.024283,-0.134226,0.874175,0.884754,8.868801,259.745575
9.2767553,0.030018,-0.095666,1.025972,1.030860,5.581634,287.420593
9.2961636,0.066381,-0.110431,0.884792,0.894124,8.285388,301.010284
9.3155718,-0.015741,-0.122023,1.063190,1.070285,6.601024,262.649445
9.3349781,-0.036851,-0.128003,0.869661,0.879802,8.708021,253.939255
9.3543835,0.125928,-0.130809,1.086130,1.101203,9.490613,313.910858
9.3737898,-0.012324,-0.104574,0.863681,0.870077,6.951019,263.278534
9.3931990,0.016961,-0.102256,1.033172,1.038358,5.729024,279.417969
9.4126053,0.046003,-0.115556,0.856848,0.865828,8.259136,291.707458
9.4320135,0.056619,-0.098229,0.996565,1.002994,6.490540,299.959045
9.4514217,0.011836,-0.106526,0.831467,0.838347,7.345317,276.340179
9.4708261,0.085782,-0.101890,0.998639,1.007482,7.596907,310.094574
9.4902325,0.020256,-0.100181,0.813896,0.820288,7.157659,281.430664
9.5096397,0.108845,-0.139229,0.999372,1.014877,10.028308,308.017242
9.5290480,0.082610,-0.169246,0.847941,0.868603,12.522386,296.017181
9.5484543,0.120437,-0.218666,1.035734,1.065395,13.551343,298.845154
9.5678625,0.143866,-0.249904,0.902485,0.947432,17.719381,299.928314
9.5872707,0.193285,-0.289561,1.093086,1.147188,17.666557,303.723480
9.6066780,0.070896,-0.367046,1.004863,1.072146,20.406282,280.932159
9.6260872,0.158142,-0.330439,1.149338,1.206307,17.678797,295.574951
9.6454954,0.151431,-0.395356,1.121029,1.198308,20.689394,290.958069
9.6649017,0.080291,-0.421469,1.240856,1.312938,19.073765,280.785828
9.6843090,0.118851,-0.438552,1.196439,1.279813,20.795271,285.163361
9.7037163,0.002562,-0.406582,1.256963,1.321087,17.924849,270.361115
9.7231245,0.079071,-0.361921,1.191314,1.247585,17.273926,282.324097
9.7425337,-0.083220,-0.264913,1.151657,1.184659,13.555875,252.560364
9.7619410,-0.076021,-0.260886,1.115538,1.148157,13.690184,253.754196
9.7813501,-0.126294,-0.230380,1.034758,1.067591,14.246452,241.268494
9.8007584,-0.078827,-0.179496,1.042446,1.060719,10.650650,246.290985
9.8201666,-0.161193,-0.152407,0.951416,0.976936,13.124811,223.395248
9.8395748,-0.093714,-0.162291,0.972892,0.990778,10.903168,239.995987
9.8589830,-0.160827,-0.140693,0.941776,0.965714,12.783517,221.179764
9.8783903,-0.031726,-0.112872,0.908586,0.916120,7.352926,254.300339
9.8977995,-0.127758,-0.092250,0.894187,0.907967,9.994617,215.831665
9.9172077,0.013301,-0.088589,0.820851,0.825725,6.228189,278.538483
9.9366150,0.012446,-0.076631,0.903461,0.906790,4.911391,279.225433
9.9560223,-0.015985,-0.079925,0.762524,0.766868,6.101333,258.690063
9.9754295,0.002562,-0.055643,0.832566,0.834427,3.827559,272.636749
9.9948368,0.086026,-0.052104,0.764232,0.770822,7.497215,328.797821
10.0142450,-0.000488,-0.049786,0.799619,0.801168,3.562934,269.438293
10.0336494,0.067845,-0.065527,0.762524,0.768336,7.051518,315.995880
10.0530577,0.017937,-0.042586,0.751420,0.752839,3.519030,292.841003
10.0724649,0.078705,-0.068699,0.754715,0.761911,7.881024,318.883331
10.0918732,0.054178,-0.055643,0.854896,0.858416,5.190710,314.236115
10.1112795,0.071750,-0.062720,0.825244,0.830728,6.587285,318.841675
10.1306858,0.068455,-0.052714,0.834518,0.838979,5.910888,322.401794
10.1500931,0.104574,-0.066259,0.901875,0.910332,7.816001,327.641418
10.1695004,0.021598,-0.074434,0.906390,0.909697,4.887440,286.180817
10.1889086,0.080413,-0.050396,0.935187,0.939990,5.794372,327.924347
10.2083149,0.114092,-0.092250,0.928964,0.940479,8.975158,321.042511
10.2277231,-0.001952,-0.014521,0.924815,0.924931,0.907629,262.342285
10.2471333,0.142157,-0.064184,0.984241,0.996523,9.004946,335.700714
10.2665405,0.054056,-0.061134,0.967157,0.970594,4.823002,311.484131
10.2859478,0.084562,-0.064306,0.981556,0.987288,6.177206,322.748413
10.3053579,0.063452,-0.051250,0.998639,1.001965,4.669338,321.072449
10.3247643,0.101523,-0.060402,1.053062,1.059667,6.400706,329.249390
10.3441715,0.015497,-0.039902,0.979726,0.980660,2.501707,291.225128
10.3635788,0.148869,-0.081146,1.121395,1.134140,8.597656,331.406006
10.3829861,0.103354,-0.115922,1.073806,1.084979,8.229676,311.719513
10.4023933,0.155580,-0.068333,1.156538,1.168954,8.358393,336.288177
10.4217997,0.119827,-0.093592,1.152267,1.162255,7.516951,322.008057
10.4412079,0.080535,-0.092860,1.188874,1.195211,5.902857,310.934448
10.4606152,0.094202,-0.136788,1.252814,1.263775,7.551747,304.554047
10.4800234,0.010860,-0.110797,1.294058,1.298838,4.917052,275.598114
10.4994307,-0.044050,-0.070407,1.231094,1.233892,3.859402,237.967850
10.5188389,-0.024893,-0.143866,1.344209,1.352115,6.198971,260.183411
10.5382471,-0.093226,-0.111041,1.243296,1.251721,6.651484,229.984512
10.5576544,-0.126050,-0.052836,1.240978,1.248482,6.284971,202.741852
10.5770607,-0.109089,-0.097375,1.217549,1.226299,6.848366,221.752655
10.5964699,-0.143011,-0.065405,1.096868,1.108084,8.158896,204.576416
10.6158781,-0.192797,0.006101,1.052818,1.070342,10.382354,178.187454
10.6352863,-0.139351,-0.104330,0.998395,1.013458,9.890559,216.821701
10.6546926,-0.157654,-0.096520,0.965327,0.982867,10.840556,211.476181
10.6741009,-0.118119,-0.015619,0.949342,0.956789,7.153492,187.532608
10.6935101,-0.145086,-0.068211,0.865634,0.880355,10.492632,205.180237
10.7129173,-0.106770,-0.083586,0.851601,0.862329,9.047025,218.055878
10.7323246,-0.061012,-0.042464,0.813530,0.816919,5.220821,214.837921
10.7517328,-0.097741,-0.074068,0.874908,0.883461,7.979122,217.154953
10.7711391,-0.140449,-0.041976,0.838789,0.851501,9.912942,196.639862
10.7905474,-0.014643,-0.020500,0.868196,0.868562,1.662128,234.462326
10.8099518,-0.124342,-0.064916,0.757399,0.770278,10.492088,207.568176
10.8293610,-0.118607,-0.035997,0.798399,0.807963,8.824544,196.882935
10.8487673,-0.063208,-0.031604,0.850503,0.853434,4.749864,206.565048
10.8681746,-0.089199,-0.043806,0.844768,0.850593,6.709229,206.156036
10.8875828,-0.121657,-0.041732,0.835738,0.845577,8.748890,198.933456
10.9069901,-0.074556,-0.038315,0.869417,0.873448,5.507194,207.199158
10.9263983,-0.059913,-0.050640,0.905414,0.908806,4.951911,220.204956
10.9458036,-0.143988,-0.033922,0.890405,0.902609,9.432797,193.256760
10.9652109,-0.048687,-0.037583,0.931648,0.933677,3.777091,217.665619
10.9846191,-0.105672,-0.056375,0.924327,0.932054,7.382965,208.079361
11.0040264,-0.158020,-0.025259,0.886500,0.900828,10.232546,189.081650
11.0234356,-0.054911,-0.035387,0.974845,0.977031,3.833694,212.799530
11.0428429,-0.146794,-0.035753,0.946169,0.958156,9.072465,193.688324
11.0622520,-0.160461,-0.017327,0.929208,0.943120,9.853371,186.163193
11.0816593,-0.092494,-0.008908,0.970208,0.974648,5.470813,185.500961
11.1010675,-0.204755,-0.006955,0.921765,0.944258,12.530983,181.945526
11.1204758,-0.116044,-0.001586,0.969476,0.976397,6.826335,180.783173
11.1398859,-0.165830,-0.005125,1.002666,1.016300,9.395467,181.770172
11.1592960,-0.179252,-0.005491,0.948732,0.965533,10.704177,181.754593
11.1787043,-0.102012,-0.025625,1.017309,1.022732,5.902924,194.100739
11.1981125,-0.212565,0.000000,0.923839,0.947978,12.957576,180.000000
11.2175217,-0.108479,-0.006223,1.000958,1.006838,6.195364,183.283340
11.2369289,-0.133005,-0.018181,0.979360,0.988517,7.804994,187.783936
11.2563381,-0.157898,-0.030506,0.969598,0.982844,9.417386,190.934784
11.2757473,-0.094324,-0.048809,1.006205,1.011794,6.025224,207.359955
11.2951555,-0.137642,-0.033068,0.944949,0.955493,8.519888,193.509186
11.3145638,-0.133616,-0.008908,0.956907,0.966232,7.966393,183.814072
11.3339729,-0.069187,-0.038193,0.968988,0.972205,4.662621,208.899933
11.3533792,-0.145940,-0.054544,0.968378,0.980831,9.139832,200.493027
11.3727865,-0.101645,-0.056253,0.976065,0.982954,6.787494,208.961075
11.3921957,-0.100913,-0.061866,0.969720,0.976917,6.959311,211.510773
11.4116039,-0.130443,-0.050152,0.935797,0.946175,8.493777,201.030319
11.4310131,-0.100547,-0.076021,0.979238,0.987317,7.334972,217.091751
11.4504213,-0.103232,-0.081268,0.986071,0.994785,7.589256,218.211029
11.4698267,-0.133372,-0.083098,0.990586,1.002972,9.013953,211.925217
11.4892359,-0.125074,-0.073214,0.948610,0.959617,8.686363,210.343246
11.5086432,-0.111895,-0.082976,0.978994,0.988855,8.098443,216.558731
11.5280523,-0.156190,-0.079925,0.975699,0.991348,10.194083,207.099670
11.5474615,-0.105672,-0.086393,0.981678,0.991122,7.915668,219.267776
11.5668688,-0.140693,-0.082976,0.945071,0.959082,9.805679,210.530655
11.5862761,-0.136056,-0.077241,0.937506,0.950470,9.474320,209.584137
11.6056843,-0.091151,-0.094690,0.982776,0.991526,7.617390,226.090851
11.6250925,-0.128735,-0.094690,0.947512,0.960894,9.573496,216.336151
11.6444998,-0.106160,-0.076875,0.923961,0.933212,8.073994,215.909729
11.6639061,-0.076631,-0.084684,0.952270,0.959095,6.838994,227.858078
11.6833134,-0.091762,-0.105428,0.969476,0.979499,8.203773,228.964661
11.7027216,-0.088467,-0.098107,0.951050,0.960181,7.907952,227.957718
11.7221279,-0.056131,-0.077607,0.956785,0.961567,5.716523,234.122894
11.7415361,-0.073336,-0.100425,0.962764,0.970762,7.359648,233.861023
11.7609444,-0.072604,-0.106160,0.965083,0.973615,7.590885,235.631470
11.7803516,-0.045271,-0.088955,0.961178,0.966347,5.928537,243.027710
11.7997608,-0.075654,-0.071018,0.932258,0.938015,6.351133,223.189255
11.8191671,-0.035265,-0.106282,0.978505,0.984892,6.528526,251.644028
11.8385754,-0.045881,-0.103110,0.984119,0.990569,6.541998,246.012344
11.8579817,-0.051860,-0.075166,0.915297,0.919842,5.697635,235.396851
11.8773899,-0.025747,-0.078705,0.940556,0.944194,5.031508,251.885437
11.8967981,0.003173,-0.101157,0.932625,0.938100,6.193402,271.796387
11.9162064,-0.031238,-0.094446,0.883937,0.889517,6.421045,251.698395
11.9356165,-0.048199,-0.065527,0.894553,0.898244,5.195803,233.662994
11.9550257,-0.006101,-0.104208,0.897970,0.904017,6.630695,266.649261
11.9744320,-0.050762,-0.106404,0.919568,0.927095,7.305731,244.495865
11.9938402,-0.067845,-0.067113,0.840497,0.845897,6.477687,224.689178
12.0132494,-0.035021,-0.087613,0.912369,0.917235,5.904252,248.212357
12.0326567,-0.080901,-0.109943,0.899068,0.909371,8.632993,233.652542
12.0520649,-0.082610,-0.066991,0.890038,0.896371,6.814458,219.039658
12.0714741,-0.064916,-0.076509,0.887598,0.893251,6.449595,229.685898
12.0908823,-0.097863,-0.090053,0.894065,0.903902,8.460672,222.620255
12.1102915,-0.073092,-0.098107,0.937262,0.945212,7.436800,233.312973
12.1297007,-0.118485,-0.078827,0.901021,0.912190,8.975377,213.635574
12.1491079,-0.112384,-0.067967,0.918226,0.927571,8.140058,211.164597
12.1685152,-0.103964,-0.084928,0.953613,0.963015,8.013051,219.245438
12.1879225,-0.154726,-0.096887,0.944705,0.962182,10.937167,212.054092
12.2073278,-0.133250,-0.086759,0.952637,0.965815,9.475897,213.068100
12.2267361,-0.157288,-0.076143,0.972770,0.988342,10.184045,205.831451
12.2461433,-0.178764,-0.110309,0.983752,1.005929,12.053260,211.677277
12.2655506,-0.184743,-0.084074,0.985949,1.006625,11.632776,204.469604
12.2849560,-0.169124,-0.071994,0.949464,0.967092,10.956553,203.058746
12.3043623,-0.220496,-0.100181,0.963131,0.993114,14.114884,204.434402
12.3237696,-0.164488,-0.104818,0.991440,1.010443,11.129673,212.506927
12.3431759,-0.187306,-0.077485,0.968988,0.989962,11.815198,202.473938
12.3625813,-0.239288,-0.111773,0.936163,0.972704,15.754571,205.037689
12.3819866,-0.146062,-0.112017,1.014990,1.031546,10.279003,217.485229
12.4013929,-0.211344,-0.124708,0.959836,0.990709,14.341230,210.543549
12.4208002,-0.214395,-0.125196,0.940190,0.972418,14.792228,210.282791
12.4402056,-0.137520,-0.132029,0.938238,0.957410,11.485541,223.832977
12.4596148,-0.164366,-0.161193,1.003642,1.029707,12.919003,224.441666
12.4790239,-0.150333,-0.131907,1.002422,1.022179,11.283220,221.264847
12.4984331,-0.078705,-0.147648,1.035002,1.048439,9.182839,241.939804
12.5178413,-0.094202,-0.191455,1.034026,1.055812,11.659540,243.801285
12.5372515,-0.143988,-0.199630,0.994979,1.024972,13.894954,234.198166
12.5566587,-0.191577,-0.224767,0.962154,1.006460,17.063875,229.557907
12.5760670,-0.057107,-0.207684,1.014502,1.037116,11.986665,254.625320
12.5954733,-0.136300,-0.239898,1.033904,1.070087,14.942101,240.396545
12.6148796,-0.166928,-0.216714,0.999982,1.036722,15.299252,232.394012
12.6342878,-0.093470,-0.226841,1.006327,1.035803,13.701506,247.605911
12.6536970,-0.044172,-0.207806,1.061481,1.082533,11.317815,257.999481
12.6731043,-0.001830,-0.198044,1.126154,1.143437,9.974389,269.470490
12.6925125,-0.069553,-0.247097,1.076246,1.106436,13.415185,254.279068
12.7119179,-0.095300,-0.273454,1.062336,1.101098,15.247940,250.786285
12.7313242,-0.095056,-0.297737,1.078321,1.122701,16.163820,252.293671
12.7507286,-0.121169,-0.295541,1.078321,1.124634,16.500118,247.706772
12.7701340,-0.072848,-0.257957,1.042568,1.076474,14.418567,254.230164
12.7895393,0.052348,-0.195970,0.999372,1.019749,11.473374,284.955841
12.8089457,0.067235,-0.249294,1.004252,1.036914,14.418896,285.093628
12.8283520,0.047955,-0.247585,0.881741,0.917096,15.961076,280.961975
12.8477602,0.104086,-0.143133,1.022434,1.037638,9.820268,306.024475
12.8671694,0.173151,-0.090053,0.943729,0.963699,11.684422,332.521759
12.8865767,0.276017,-0.082488,0.999615,1.040298,16.076443,343.361206
12.9059849,0.247585,-0.069187,0.963008,0.996730,14.946338,344.387085
12.9253922,0.102866,-0.077363,0.892601,0.901833,8.205329,323.054047
12.9448004,0.228062,-0.003661,0.915541,0.943526,13.989450,359.080414
12.9642076,0.234529,-0.036241,0.916762,0.946979,14.512994,351.215759
12.9836140,0.059181,-0.101035,0.877104,0.884885,7.603930,300.359589
13.0030222,0.151797,-0.021842,0.891503,0.904598,9.760760,351.811859
13.0224304,0.178764,-0.024039,0.772408,0.793189,13.144213,352.341309
13.0418396,0.056985,-0.050396,0.857702,0.861069,5.068481,318.511475
13.0612459,0.098351,-0.031360,0.802670,0.809281,7.328469,342.314667
13.0806532,0.048199,-0.057717,0.932258,0.935286,4.611506,309.865082
13.1000624,-0.022086,-0.096520,0.891625,0.897106,6.336730,257.111237
13.1194715,0.010372,-0.064672,0.950684,0.952938,3.941239,279.111359
13.1388788,-0.051738,-0.025381,0.881741,0.883622,3.739369,206.130997
13.1582861,-0.045027,-0.046369,0.943241,0.945453,3.919915,225.841400
13.1776934,-0.082000,-0.103354,0.957273,0.966322,7.847104,231.571930
13.1971006,-0.105794,-0.081878,0.953613,0.962950,7.985615,217.737473
13.2165089,-0.104452,-0.028553,0.968622,0.974656,6.378734,195.289093
13.2359152,-0.112384,-0.084318,0.995833,1.005695,8.030573,216.879852
13.2553234,-0.102744,-0.051860,1.042812,1.049143,6.297935,206.782379
13.2747326,-0.071750,-0.058937,1.029145,1.033325,5.155409,219.400665
13.2941389,-0.113726,-0.085538,0.994368,1.004499,8.144277,216.948502
13.3135481,-0.034289,-0.084196,1.110413,1.114128,4.680358,247.841568
13.3329573,-0.123488,-0.099571,1.093818,1.105260,8.251763,218.880066
13.3523645,-0.046491,-0.079437,1.114928,1.118720,4.719287,239.661545
13.3717718,-0.005125,-0.065771,1.086862,1.088863,3.473502,265.544403
13.3911800,-0.070652,-0.072116,1.084300,1.088990,5.319350,225.587631
13.4105873,0.050640,-0.065405,1.124568,1.127606,4.206821,307.748962
13.4299974,0.036607,-0.060402,1.098210,1.100479,3.679775,301.218414
13.4494057,0.017327,-0.055277,1.043788,1.045394,3.176566,287.404419
13.4688139,0.155336,-0.029042,1.079419,1.090925,8.328952,349.410248
13.4882221,0.155458,-0.052714,1.045984,1.058787,8.919009,341.268738
13.5076284,0.183035,-0.058449,1.077344,1.094344,10.112193,342.289978
13.5270367,0.265645,-0.024161,1.090279,1.122434,13.747611,354.803192
13.5464420,0.337395,-0.008054,1.040371,1.093742,17.972778,358.632629
13.5658493,0.319945,-0.052958,1.068925,1.117036,16.877138,350.601471
13.5852547,0.306889,0.007077,1.059895,1.103453,16.152260,1.321100
13.6046619,0.390475,0.016839,1.005473,1.078763,21.241625,2.469351
13.6240683,0.348499,-0.053568,0.994246,1.054916,19.526142,351.261383
13.6434736,0.326413,-0.000854,0.939458,0.994549,19.159723,359.850067
13.6628799,0.304814,-0.002807,0.918958,0.968196,18.351173,359.472473
13.6822872,0.266011,-0.025991,0.941898,0.979086,15.842077,354.419556
13.7016916,0.206708,-0.010128,0.903705,0.927099,12.898763,357.194946
13.7210999,0.182547,-0.045149,0.943607,0.962162,11.270558,346.108032
13.7405071,0.151553,-0.063574,0.928598,0.943029,10.036522,337.242706
13.7599144,0.112384,-0.045881,0.917372,0.925368,7.537702,337.792175
13.7793207,0.084440,-0.032458,0.902485,0.907008,5.724095,338.973572
13.7987280,0.068455,-0.020012,0.858679,0.861635,4.748007,343.704498
13.8181362,0.061988,-0.036485,0.846598,0.849648,4.856235,329.519684
13.8375435,0.003905,-0.076265,0.895041,0.898293,4.876645,272.931000
13.8569498,0.004881,-0.058693,0.908586,0.910493,3.708768,274.753784
13.8763561,0.016107,-0.053690,0.911881,0.913602,3.517583,286.699249
13.8957615,-0.026113,-0.059791,0.895774,0.898147,4.165887,246.407440
13.9151688,0.021354,-0.043806,0.920300,0.921590,3.031251,295.987610
13.9345751,-0.006955,-0.060524,0.897726,0.899791,3.882268,263.444366
13.9539833,-0.010372,-0.072848,0.948732,0.951581,4.434912,261.896759
13.9733887,0.031604,-0.060524,0.945559,0.948021,4.130147,297.572540
13.9927959,-0.020378,-0.063208,0.904559,0.906994,4.199086,252.130997
14.0122023,0.039902,-0.049175,0.922741,0.924911,3.926005,309.056366
14.0316105,0.077485,-0.044783,0.963985,0.968130,5.304041,329.974121
14.0510178,0.055277,-0.082000,0.989732,0.994660,5.705884,303.984192
14.0704231,0.084562,-0.077119,0.996199,1.002751,6.553588,317.635895
14.0898294,0.119949,-0.053690,0.983142,0.991887,7.613602,335.886261
14.1092358,0.112506,-0.053690,0.998639,1.006390,7.115408,334.488434
14.1286430,0.140205,-0.058449,1.001568,1.013021,8.623887,337.369507
14.1480494,0.167172,-0.054422,1.025241,1.040205,9.730397,341.967468
14.1674566,0.121535,-0.066991,0.998883,1.008477,7.909491,331.136230
14.1868639,0.134226,-0.045637,0.983752,0.993915,8.200613,341.221954
14.2062721,0.215371,-0.037583,1.016821,1.040058,12.134370,350.101318
14.2256804,0.190478,-0.080413,1.022190,1.042890,11.434853,337.112213
14.2450857,0.166562,-0.078583,0.985705,1.002762,10.583105,334.742310
14.2644958,0.260276,-0.034655,0.983386,1.017837,14.949700,352.415924
14.2839031,0.212687,-0.034411,0.955321,0.979315,12.709220,350.809753
