Keuwl Accelerometer Data File
2021-05-23 11-15-24

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
7.2830124,-0.026357,-0.264547,0.966547,1.002443,15.379318,264.310333
7.3024325,0.109577,-0.150455,1.056356,1.072629,9.992846,306.066040
7.3218536,-0.027943,-0.201949,0.832321,0.856927,13.763309,262.122101
7.3412752,-0.031482,-0.276383,0.901143,0.943100,17.154734,263.501587
7.3606992,-0.033923,-0.150455,0.929818,0.942523,9.418055,257.294189
7.3801231,0.058815,-0.031482,0.916518,0.918942,4.163066,331.841217
7.3995438,0.052714,-0.083098,0.886622,0.892066,6.333418,302.389465
7.4189668,0.027699,-0.123488,0.827807,0.837425,8.692150,282.642670
7.4383888,0.043806,-0.000122,0.942387,0.943404,2.661460,359.840393
7.4578104,-0.036729,0.065527,0.847941,0.851261,5.062563,119.271568
7.4772305,0.087491,-0.028309,0.900044,0.904730,5.833648,342.069946
7.4966507,-0.028431,-0.012812,1.042202,1.042668,1.713950,204.258408
7.5160699,-0.002440,-0.013179,0.926157,0.926254,0.829215,259.508514
7.5354886,0.018304,0.003173,0.970696,0.970874,1.096287,9.833563
7.5549097,0.087979,-0.178520,1.026827,1.045936,10.969178,296.235138
7.5743318,-0.052348,-0.252222,1.219502,1.246411,11.927356,258.274902
7.5937524,0.035265,-0.130199,1.510893,1.516903,5.101771,285.155121
7.6131725,0.164610,-0.224523,1.157392,1.190404,13.525054,306.247070
7.6325932,-0.079559,-0.291636,1.359706,1.392904,12.534272,254.740829
7.6520166,-0.067113,-0.364850,1.559825,1.603332,13.378040,259.577148
7.6714387,0.124586,-0.357162,1.550551,1.596025,13.709924,289.229858
7.6908607,0.059547,-0.232821,1.421694,1.441862,9.594254,284.346710
7.7102823,0.055033,-0.260642,1.154585,1.184918,12.992059,281.922455
7.7297039,0.088833,-0.188770,1.337010,1.353189,8.868912,295.201111
7.7491241,0.250392,-0.240264,0.939458,1.001501,20.273397,316.182495
7.7685452,0.081024,-0.226597,1.055868,1.082945,12.839223,289.675323
7.7879658,0.012934,-0.197556,0.856238,0.878828,13.019085,273.745941
7.8073878,0.055643,-0.164243,0.860997,0.878287,11.387557,288.715424
7.8268085,0.079925,-0.063330,0.939824,0.945340,6.192579,321.607880
7.8462291,0.152285,0.006955,0.977895,0.989706,8.860513,2.615057
7.8656502,0.046491,-0.053446,0.778265,0.781482,5.200665,311.018799
7.8850703,-0.051006,-0.006833,0.822560,0.824168,3.579929,187.630554
7.9044886,0.049786,-0.010494,1.039151,1.040396,2.803166,348.097198
7.9239087,0.002807,0.182791,1.345308,1.357672,7.738448,89.120361
7.9433289,0.038437,0.209392,1.244394,1.262474,9.708185,79.598221
7.9627514,-0.111163,0.032580,1.176427,1.182117,5.623610,163.664963
7.9821706,-0.169979,0.204755,1.510161,1.533429,9.993870,129.697922
8.0015888,-0.163023,0.365704,1.610953,1.659965,13.957771,114.026314
8.0210085,-0.027821,0.048931,1.133231,1.134628,2.843517,119.621635
8.0404291,-0.086271,0.196214,1.165323,1.184872,10.422131,113.733971
8.0598497,-0.017083,0.126416,1.183505,1.190360,6.151922,97.696053
8.0792704,-0.008298,0.024649,0.905047,0.905421,1.646038,108.604965
8.0986919,0.161193,-0.026845,0.908830,0.923404,10.193215,350.544708
8.1181135,-0.043074,-0.012812,0.852699,0.853883,3.016750,196.565140
8.1375313,0.011714,-0.033678,0.847452,0.848202,2.409322,289.179016
8.1569519,0.039902,-0.138008,0.665271,0.680606,12.185537,286.125885
8.1763735,0.137032,-0.120559,0.781438,0.802469,13.146616,318.659119
8.1957951,0.001220,-0.172785,0.700048,0.721057,13.864915,270.404633
8.2152157,0.003905,-0.179740,0.698218,0.720992,14.439344,271.244507
8.2346373,-0.023551,-0.215981,0.577171,0.616708,20.627607,263.777069
8.2540588,-0.048199,-0.240142,0.624028,0.670374,21.430048,258.650879
8.2734814,0.023917,-0.230746,0.685039,0.723253,18.708216,275.917511
8.2929020,-0.015863,-0.215371,0.661977,0.696311,18.067707,265.787506
8.3123236,0.002196,-0.211711,0.716277,0.746913,16.466970,270.594391
8.3317432,-0.027577,-0.225621,0.798765,0.830476,15.884481,263.031403
8.3511620,-0.019158,-0.183401,0.818533,0.839047,12.695646,264.036652
8.3705826,-0.020378,-0.160095,0.929452,0.943359,9.850396,262.746033
8.3900042,-0.045027,-0.156190,0.840497,0.856071,10.945749,253.918716
8.4094248,-0.013545,-0.130199,0.978750,0.987464,7.617725,264.060883
8.4288464,-0.016839,-0.080657,0.972404,0.975889,4.843349,258.207489
8.4482670,0.025747,-0.087125,0.987291,0.991462,5.257510,286.463379
8.4676886,0.014521,-0.094080,1.093574,1.097709,4.975002,278.774078
8.4871092,-0.004149,-0.042342,1.001324,1.002227,2.433009,264.403870
8.5065298,0.019280,-0.025625,1.187532,1.187964,1.546743,306.957092
8.5259504,0.055521,-0.030506,1.082836,1.084687,3.348137,331.213379
8.5453711,-0.042342,-0.047467,1.174231,1.175952,3.100657,228.266052
8.5647917,-0.036363,0.008664,1.126032,1.126652,1.901457,166.598831
8.5842123,0.042220,-0.038925,1.174109,1.175512,2.800022,317.325012
8.6036339,-0.018548,-0.015009,1.127618,1.127870,1.212085,218.980148
8.6230555,-0.031482,-0.031238,1.156415,1.157266,2.196420,224.777069
8.6424770,-0.000122,-0.028798,1.065386,1.065775,1.548260,269.757233
8.6618977,0.075899,-0.037095,1.074660,1.077975,4.494793,333.953125
8.6813211,-0.002074,-0.066137,1.035979,1.038090,3.654574,268.203491
8.7007437,0.035143,-0.076753,0.998883,1.002444,4.830551,294.601624
8.7201624,0.019036,-0.080901,0.979360,0.982880,4.850665,283.240509
8.7395830,0.030750,-0.109455,0.936529,0.943405,6.921694,285.691986
8.7589998,0.016473,-0.086271,0.952758,0.956798,5.266894,280.810364
8.7784185,-0.008420,-0.134470,0.870393,0.880759,8.799308,266.417206
8.7978382,0.026479,-0.113848,0.916274,0.923699,7.269817,283.093262
8.8172588,0.035875,-0.092860,0.880277,0.885888,6.452057,291.123230
8.8366785,-0.000244,-0.115678,0.865024,0.872724,7.616875,269.879120
8.8560991,-0.024161,-0.112872,0.861241,0.868942,7.633629,257.917938
8.8755207,0.033068,-0.107503,0.897970,0.904986,7.139299,287.098145
8.8949423,0.020500,-0.079559,0.868928,0.872804,5.401274,284.449036
8.9143620,0.025747,-0.088345,0.895774,0.900488,5.865247,286.248047
8.9337835,0.011958,-0.098961,0.869783,0.875476,6.537830,276.890137
8.9532042,0.017205,-0.096520,0.897848,0.903185,6.231808,280.107117
8.9726276,-0.007565,-0.081024,0.908952,0.912588,5.115884,264.665558
8.9920502,-0.004515,-0.084440,0.918348,0.922233,5.260900,266.939423
9.0114708,0.038071,-0.101035,0.923717,0.930006,6.666886,290.647003
9.0308914,0.008664,-0.082732,0.965083,0.968661,4.926367,275.978210
9.0503120,0.013301,-0.075532,0.933845,0.936989,4.695025,279.986847
9.0697327,0.035509,-0.091396,0.976431,0.981342,5.734290,291.232056
9.0891571,0.000244,-0.070896,0.982776,0.985330,4.126067,270.197235
9.1085768,0.003905,-0.074068,0.987291,0.990073,4.296326,273.017731
9.1279993,0.011714,-0.077729,1.000714,1.003796,4.491349,278.570343
9.1474209,0.015131,-0.071506,0.988999,0.991697,4.226607,281.947784
9.1668406,0.018426,-0.084806,1.023532,1.027205,4.846463,282.257935
9.1862593,0.007565,-0.085660,1.009133,1.012791,4.870696,275.047211
9.2056818,0.008054,-0.095422,1.010720,1.015246,5.412401,274.824280
9.2251015,0.008298,-0.118485,0.998273,1.005314,6.785211,274.005920
9.2445221,0.003417,-0.121901,1.026949,1.034164,6.772075,271.605469
9.2639437,0.004027,-0.115800,0.962154,0.969106,6.866928,271.991577
9.2833652,0.022696,-0.144110,0.998883,1.009480,8.309242,278.950195
9.3027859,0.014643,-0.134348,0.988267,0.997465,7.786766,276.220215
9.3222094,0.000854,-0.123488,0.990586,0.998254,7.106056,270.396301
9.3416309,0.011348,-0.138619,0.946291,0.956458,8.361259,274.680145
9.3610544,0.001586,-0.145330,0.971916,0.982723,8.504891,270.625366
9.3804770,0.009762,-0.130199,0.979848,0.988508,7.589929,274.287811
9.3998985,-0.003051,-0.123976,0.963375,0.971324,7.335213,268.590454
9.4193192,0.007321,-0.122389,0.964351,0.972114,7.245759,273.423370
9.4387417,0.002074,-0.140327,0.921887,0.932508,8.655896,270.846924
9.4581642,0.017571,-0.129711,0.975089,0.983835,7.645651,277.714661
9.4775887,-0.007443,-0.116166,0.910660,0.918070,7.284296,266.333740
9.4970112,0.018426,-0.127026,0.940068,0.948790,7.775011,278.253357
9.5164318,-0.011104,-0.108235,0.938970,0.945253,6.609663,264.142334
9.5358534,-0.001464,-0.089199,0.947878,0.952066,5.376657,269.059509
9.5552731,0.018426,-0.129345,0.941410,0.950433,7.901148,278.107391
9.5746946,0.002807,-0.124220,0.949098,0.957196,7.458484,271.294281
9.5941181,0.003783,-0.108967,0.957883,0.964069,6.493832,271.988190
9.6135387,-0.015985,-0.110553,0.973136,0.979526,6.548110,261.772522
9.6329622,-0.005491,-0.106892,0.952148,0.958145,6.413834,267.059296
9.6523848,-0.011958,-0.113238,0.962642,0.969353,6.745960,263.971710
9.6718054,-0.002929,-0.109577,0.960934,0.967166,6.507738,268.469086
9.6912260,0.012690,-0.097131,0.987779,0.992624,5.663408,277.443726
9.7106457,-0.018792,-0.105184,0.969842,0.975710,6.287060,259.870728
9.7300653,-0.000976,-0.118485,0.985705,0.992801,6.854463,269.527954
