Keuwl Accelerometer Data File
2021-04-11 16-46-11

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
36.5994797,0.029593,-0.151768,0.027313,0.038544,5.488026,45.756073
36.6188622,0.063638,-0.164458,-0.022716,-0.003843,7.657213,51.792694
36.6382446,-0.026659,-0.173244,-0.010758,0.002474,6.236584,30.178894
36.6576271,0.037525,-0.142250,0.004983,0.015629,5.474791,48.739136
36.6770096,0.020808,-0.173122,-0.022228,-0.005934,7.058902,41.676514
36.6963921,-0.060704,-0.156161,-0.041386,-0.031732,5.505899,21.418304
36.7157745,0.032156,-0.151280,0.029510,0.040822,5.495432,46.417938
36.7351570,-0.033615,-0.149205,-0.021008,-0.012901,4.946826,29.232819
36.7545357,0.006531,-0.126387,-0.027231,-0.021459,4.304636,42.487213
36.7739220,0.014096,-0.164214,-0.000142,0.013051,6.156212,40.850159
36.7933006,-0.048746,-0.106131,-0.026621,-0.026588,2.406106,25.797455
36.8126831,0.005677,-0.117723,-0.046755,-0.042231,4.034697,43.223480
36.8320656,-0.013359,-0.156771,-0.022350,-0.011877,5.602801,34.439423
36.8514481,0.017025,-0.132244,-0.011002,-0.003699,4.658017,44.741241
36.8708344,-0.029710,-0.120408,-0.025157,-0.022322,3.369298,31.810303
36.8902168,0.048141,-0.145178,0.011572,0.023714,5.817281,50.837158
36.9095993,0.002992,-0.149571,-0.013565,-0.003862,5.340127,39.289185
36.9289856,0.036305,-0.125411,-0.016249,-0.008362,4.855558,50.644043
36.9483681,0.040575,-0.136149,0.005105,0.014906,5.250583,50.239777
36.9677544,0.011900,-0.151524,-0.012711,-0.002017,5.599082,41.420563
36.9871368,0.030081,-0.154696,0.002664,0.015121,5.953793,45.561523
37.0065193,0.017391,-0.131268,0.016941,0.023545,4.296314,44.952484
37.0259018,0.053754,-0.130170,-0.012833,-0.002285,5.561312,54.151886
37.0452843,-0.000424,-0.178003,0.021090,0.035762,6.376275,36.372589
37.0646667,0.070349,-0.142006,-0.014297,0.000580,6.664223,56.044861
37.0840492,0.068031,-0.131756,-0.017225,-0.004512,6.149839,57.053528
37.1034317,0.019099,-0.159333,-0.035529,-0.022053,6.467451,42.484528
37.1228142,0.088897,-0.147497,-0.015639,0.002990,7.549613,58.885864
37.1422005,0.073522,-0.140786,-0.002827,0.011922,6.554414,56.863678
37.1615829,0.075718,-0.147375,-0.002827,0.013493,6.927232,56.379333
37.1809654,0.070349,-0.149815,0.007179,0.022978,6.735916,54.976837
37.2003403,0.065712,-0.137857,-0.017958,-0.004384,6.370331,55.668152
37.2197266,0.076328,-0.139443,0.008156,0.022731,6.438679,57.621246
37.2391090,0.087310,-0.150059,-0.017225,0.001729,7.634421,58.232880
37.2584915,0.006775,-0.135051,-0.009172,-0.002139,4.569751,41.646088
37.2778740,0.060099,-0.145423,0.007667,0.021316,6.217028,53.432190
37.2972565,0.048507,-0.156161,-0.007342,0.007524,6.613633,49.587280
37.3166428,0.028373,-0.162750,-0.019910,-0.005322,6.633326,44.350433
37.3360252,0.059611,-0.143348,0.022676,0.035488,5.914098,53.604675
37.3554077,0.008971,-0.128339,-0.019544,-0.013393,4.372912,42.966034
37.3747902,0.048141,-0.106985,0.012304,0.017791,3.995364,56.499695
37.3941765,0.064980,-0.098566,-0.002827,0.003643,4.369563,62.045197
37.4135590,0.054120,-0.055613,-0.028574,-0.028575,2.402965,69.346252
37.4329414,0.099879,-0.054881,0.003519,0.009383,4.155816,78.816681
37.4523277,0.038501,-0.059762,-0.039922,-0.041071,2.025356,64.017609
37.4717140,0.077182,-0.035846,0.024507,0.024880,2.286139,80.141357
37.4910965,0.082796,-0.034503,0.006447,0.007740,2.690108,81.555603
37.5104828,0.089141,0.004910,-0.026743,-0.026594,2.449123,95.446259
37.5298653,0.142465,-0.042801,0.008277,0.020610,5.886541,87.419128
37.5492477,0.064370,-0.032673,-0.031258,-0.032165,2.077675,78.605072
37.5686302,0.138926,-0.010221,0.022432,0.031320,4.901738,95.255066
37.5880127,0.063882,-0.050366,-0.018446,-0.017923,2.542785,73.129639
37.6073990,0.125626,-0.013637,0.032194,0.038572,4.147348,93.199677
37.6267815,0.091337,0.002714,-0.000142,0.000098,2.353527,94.902924
37.6461639,0.118304,-0.040604,0.009742,0.017244,4.592932,85.149933
37.6655464,0.090971,-0.026206,0.016087,0.017797,2.784585,85.395844
37.6849327,0.116108,0.006985,-0.009538,-0.005198,3.766110,98.452911
37.7043152,0.142465,-0.020959,0.012548,0.023037,5.386757,92.761932
37.7236977,0.096096,-0.027914,-0.044071,-0.040472,3.723319,85.636383
37.7430801,0.125992,-0.027426,0.004983,0.012902,4.737646,89.497131
37.7624588,0.131117,-0.031819,-0.011124,-0.001532,5.295112,88.904694
37.7818413,0.131483,-0.038774,-0.015517,-0.005159,5.528281,87.195007
37.8012199,0.131117,-0.028646,0.012060,0.020892,4.947574,89.718719
37.8206024,0.146126,-0.035601,-0.038824,-0.025138,6.543385,89.496368
37.8399811,0.143685,-0.040482,-0.007219,0.005545,6.096057,88.093384
37.8593636,0.121355,-0.051343,-0.009538,-0.000051,5.256820,82.863037
37.8787460,0.151129,-0.055003,-0.019788,-0.003689,6.995308,85.569794
37.8981247,0.141733,-0.032673,0.000712,0.012211,5.722794,89.776093
37.9175072,0.121599,-0.068670,-0.031990,-0.019990,6.067344,78.860046
37.9368935,0.114400,-0.041337,0.005837,0.012790,4.459620,84.450348
37.9562759,0.148932,-0.053783,-0.000874,0.014092,6.593400,85.602570
37.9756584,0.088653,-0.057688,0.020968,0.025083,3.533451,76.167542
37.9950409,0.096462,-0.036578,-0.006487,-0.002740,3.563591,83.179626
38.0144234,0.145638,-0.072209,0.048179,0.063157,6.273768,81.269653
38.0338097,0.051924,-0.045485,-0.009294,-0.010830,1.734486,71.710297
38.0531883,0.142709,-0.031087,0.050620,0.061034,5.139947,90.259125
38.0725670,0.105370,-0.055857,-0.002339,0.004644,4.515308,79.447540
38.0919495,0.115864,-0.057200,-0.005267,0.003737,5.099101,80.690002
38.1113281,0.151861,-0.057688,0.027313,0.042519,6.461798,85.063995
38.1307106,0.140757,-0.050976,0.012792,0.025443,5.937131,85.331543
38.1500931,0.143197,-0.037188,0.029632,0.041106,5.535917,88.828094
38.1694756,0.126358,-0.065863,-0.030526,-0.017989,6.195096,80.153809
38.1888580,0.159304,-0.070256,0.033780,0.051733,7.047825,83.243103
38.2082405,0.144417,-0.055125,-0.043460,-0.028099,6.989838,84.806030
38.2276230,0.181268,-0.062691,0.028167,0.050360,8.000965,86.931976
38.2470055,0.144539,-0.056712,-0.066035,-0.049792,7.372935,84.466827
38.2663879,0.175655,-0.078920,-0.000020,0.023736,8.536650,83.272766
38.2857704,0.125870,-0.054637,-0.033576,-0.022323,5.883412,82.669098
38.3051491,0.178340,-0.059884,-0.032112,-0.008802,8.697170,87.222870
38.3245316,0.137950,-0.056712,-0.028085,-0.014342,6.482344,83.698669
38.3439140,0.159060,-0.081848,-0.023082,-0.001937,8.162758,80.922180
38.3632965,0.115376,-0.049146,-0.032112,-0.023444,5.173372,82.592377
38.3826752,0.137828,-0.056834,0.019626,0.032119,5.854522,83.656494
38.4020576,0.094876,-0.091122,-0.063960,-0.052863,6.050187,69.652130
38.4214401,0.074498,-0.030232,0.026215,0.025753,1.979624,81.387939
38.4408188,0.086822,-0.043777,-0.012344,-0.009349,3.353429,79.566956
38.4602013,0.096096,-0.055613,-0.015517,-0.009829,4.211358,78.002808
38.4795876,0.054608,-0.015224,0.025971,0.021987,0.587690,82.685150
38.4989700,0.057293,-0.035846,-0.024791,-0.026399,1.776278,76.017975
38.5183525,0.088531,-0.020349,0.021700,0.022550,2.464976,86.859070
38.5377350,0.055584,-0.014858,-0.013443,-0.016983,0.933543,83.029816
38.5571213,0.077915,0.049815,-0.008562,-0.011269,1.263675,-247.701355
38.5765038,0.081941,0.121809,-0.001118,-0.000552,2.474001,-220.985733
38.5958862,0.060465,0.050669,-0.027353,-0.032238,0.383375,-247.192917
38.6152687,0.108787,0.118758,0.018894,0.023140,3.584693,-225.708435
38.6346512,0.136364,0.117294,-0.001118,0.008469,5.231560,-229.009613
38.6540337,0.115132,0.110827,-0.009294,-0.003986,4.061613,-228.716293
38.6734161,0.176632,0.158660,0.022310,0.043594,7.852425,-223.377487
38.6928024,0.141977,0.105336,-0.022472,-0.012023,5.597348,-232.597763
38.7121887,0.160036,0.129740,0.012792,0.027905,6.535944,-228.063629
38.7315712,0.244354,0.113755,0.001566,0.037748,10.879061,-236.242111
38.7509575,0.197742,0.087398,0.004983,0.026731,8.078419,-239.745911
38.7703400,0.246795,0.085812,0.027435,0.061740,10.327137,-241.406128
38.7897263,0.279497,0.093133,0.040736,0.084699,11.828144,-240.857712
38.8091087,0.313176,0.079223,0.014379,0.070738,13.940218,-243.645355
38.8284912,0.308417,0.089961,0.033780,0.087607,13.385418,-241.930878
38.8478775,0.303536,0.102163,-0.002095,0.052874,13.905918,-239.955017
38.8672600,0.371259,0.101187,0.028655,0.106653,16.628277,-241.395279
38.8866463,0.336726,0.100211,0.020480,0.085799,15.111206,-240.930191
38.9060287,0.377726,0.101919,-0.006731,0.077003,17.716616,-241.403488
38.9254189,0.325622,0.105458,-0.000752,0.062266,15.025707,-239.953369
38.9448051,0.320497,0.127300,-0.005877,0.057059,15.069281,-236.656204
38.9641876,0.311955,0.114853,-0.001118,0.057512,14.421040,-238.239716
38.9835701,0.265220,0.108386,0.035367,0.075893,11.320623,-237.912918
39.0029488,0.259241,0.152681,0.008522,0.052100,12.058651,-230.278259
39.0223351,0.181756,0.098746,-0.005755,0.012864,7.474902,-236.584564
39.0417175,0.188590,0.123273,0.034757,0.055264,7.598341,-231.592743
39.0611000,0.233006,0.093133,0.008888,0.040295,9.957493,-239.676941
39.0804863,0.078647,0.108142,0.064896,0.063316,1.404545,-225.011566
39.0998688,0.124772,0.128520,0.008644,0.016642,4.738288,-224.902313
39.1192513,0.107322,0.144749,0.106628,0.111288,3.274455,-218.414459
39.1386375,0.017879,0.154877,0.016697,0.012950,0.725299,-194.550674
39.1580238,0.146736,0.154267,0.015233,0.029748,6.377225,-221.240280
39.1774101,0.074620,0.144261,0.031462,0.032487,2.479777,-212.892517
39.1967926,0.072179,0.184651,-0.028574,-0.022122,4.515135,-202.500336
39.2161751,0.115254,0.152803,0.025117,0.033306,4.695710,-217.570084
39.2355576,0.074742,0.170618,-0.025523,-0.020667,4.015732,-206.152359
39.2549362,0.160402,0.154633,-0.027353,-0.008601,7.664744,-222.624374
39.2743187,0.090971,0.190752,0.007789,0.017071,5.095097,-205.052567
39.2937012,0.219584,0.180502,-0.048097,-0.010065,11.661308,-223.078354
39.3130836,0.202256,0.160612,-0.015517,0.013731,9.754717,-225.199097
39.3324661,0.199816,0.180990,-0.078847,-0.044770,11.244505,-221.331360
39.3518486,0.303414,0.143285,-0.052368,0.009104,15.379765,-233.738022
39.3712273,0.248015,0.162076,-0.008928,0.033158,11.977989,-228.111069
39.3906097,0.382973,0.141698,-0.013931,0.075436,18.457403,-236.482925
39.4099922,0.332821,0.188555,0.027191,0.098491,15.815653,-228.740952
39.4293785,0.379434,0.167201,-0.005755,0.083909,18.392069,-233.249695
39.4487610,0.343681,0.138526,0.008888,0.080269,16.023792,-235.788269
39.4681473,0.372845,0.152315,-0.009538,0.076209,17.986296,-234.876953
39.4875259,0.379190,0.164639,0.045251,0.129865,17.225815,-233.553452
39.5069084,0.361619,0.130594,-0.015639,0.064171,17.351683,-237.343124
39.5262909,0.340997,0.161954,0.025239,0.096564,15.839706,-232.564194
39.5456734,0.338190,0.133889,0.026703,0.094273,15.341982,-236.255875
39.5650558,0.285110,0.154389,0.048545,0.098188,12.631422,-231.297867
39.5844383,0.256557,0.144383,0.030608,0.071409,11.407444,-231.498856
39.6038170,0.245941,0.136818,0.028534,0.065622,10.802523,-232.245132
39.6232033,0.211652,0.160002,0.041102,0.070418,9.309597,-226.030426
39.6425819,0.213239,0.121443,-0.008684,0.019581,9.507797,-233.391617
39.6619682,0.182001,0.166835,0.037563,0.060486,8.083857,-222.286133
39.6813507,0.183343,0.144749,-0.016249,0.006529,8.458990,-226.757843
39.7007332,0.162721,0.138404,-0.003559,0.013357,7.070833,-226.349945
39.7201157,0.142709,0.169886,0.044030,0.058714,6.230864,-217.426529
39.7395020,0.137584,0.165249,0.038905,0.052196,5.929622,-217.759888
39.7588844,0.130629,0.106312,0.031706,0.038809,4.356100,-231.439285
39.7782669,0.080355,0.195999,0.107971,0.114541,3.809982,-201.931808
39.7976494,0.055096,0.214546,0.034391,0.042032,4.491798,-193.096970
39.8170319,0.112081,0.166713,0.064530,0.072894,4.522663,-213.848633
39.8364182,0.137340,0.148044,-0.020032,-0.007143,6.213211,-221.562912
39.8557968,0.056560,0.186969,-0.004901,-0.000563,3.740119,-198.443176
39.8751831,0.147468,0.143163,-0.026011,-0.011340,6.696489,-223.804382
39.8945656,0.158328,0.169520,0.010352,0.029164,7.401908,-219.342361
39.9139404,0.105736,0.151948,-0.092636,-0.083630,5.672939,-216.355927
39.9333229,0.175289,0.166835,0.005471,0.027935,8.225878,-221.643890
39.9527054,0.174069,0.154999,-0.028452,-0.006432,8.393473,-223.874435
39.9720879,0.138804,0.167323,-0.047243,-0.031090,7.208623,-217.472656
39.9914703,0.198108,0.164883,-0.015517,0.013137,9.640181,-224.074814
40.0108528,0.199572,0.175133,-0.038702,-0.007390,10.349714,-222.343063
40.0302353,0.169066,0.168666,0.006203,0.027426,7.957641,-220.662079
40.0496178,0.162233,0.176109,-0.046023,-0.023600,8.621122,-218.479752
40.0690002,0.208480,0.183308,0.025727,0.057613,9.906755,-221.689514
40.0883789,0.163331,0.165859,-0.031746,-0.010883,8.168587,-220.619781
40.1077614,0.189566,0.184895,0.032316,0.059430,8.958197,-219.692291
40.1271439,0.182977,0.172082,-0.030526,-0.004230,9.299694,-221.387146
40.1465302,0.165527,0.186115,0.025849,0.047837,7.975273,-216.957184
40.1659126,0.181024,0.176353,-0.024181,0.001932,9.209957,-220.402817
40.1852951,0.182611,0.173547,0.036465,0.060354,8.288807,-221.078705
40.2046776,0.123429,0.180014,-0.025889,-0.011756,6.563648,-212.703857
40.2240601,0.172117,0.196975,0.025117,0.050107,8.595003,-215.746902
40.2434387,0.134411,0.156219,0.000102,0.012754,6.019573,-219.343750
40.2628212,0.124406,0.174767,-0.023815,-0.010252,6.407891,-213.940643
40.2822037,0.148200,0.205517,0.080881,0.100288,7.052014,-211.331787
40.3015862,0.121477,0.150728,-0.034309,-0.023892,5.665870,-218.935928
40.3209686,0.132093,0.199660,0.037685,0.054442,6.752184,-210.152252
40.3403511,0.104516,0.179770,0.023286,0.032857,5.079661,-209.755920
40.3597336,0.119403,0.173791,0.012792,0.024378,5.668488,-213.410690
40.3791161,0.118426,0.177207,0.037441,0.048701,5.434142,-212.537170
40.3984985,0.090361,0.188555,-0.038091,-0.028180,5.554498,-205.380524
40.4178810,0.111227,0.166103,0.049887,0.058335,4.626007,-213.853561
40.4372673,0.072912,0.184285,-0.023327,-0.016930,4.467807,-202.735291
40.4566498,0.149908,0.177329,0.018894,0.036632,7.101772,-216.804916
40.4760323,0.087188,0.133645,0.010352,0.012479,2.952066,-218.263443
40.4954147,0.130141,0.184041,-0.019910,-0.004103,6.926704,-212.862442
40.5147972,0.118670,0.146823,0.034635,0.042628,4.587677,-219.502258
40.5341797,0.087432,0.137794,-0.026499,-0.023388,3.467074,-217.113449
40.5535622,0.133679,0.156341,0.020480,0.032497,5.729816,-219.224396
40.5729446,0.086822,0.138648,-0.024791,-0.021722,3.444311,-216.765900
40.5923271,0.114888,0.132547,-0.023326,-0.016145,4.696812,-222.650162
40.6117096,0.072424,0.130228,0.038295,0.037715,1.883994,-216.623840
40.6310883,0.112203,0.158050,0.012182,0.020673,4.853582,-215.868530
40.6504745,0.067543,0.123761,-0.031746,-0.032648,2.081913,-217.753876
40.6698570,0.123307,0.137306,0.019016,0.027274,4.749728,-222.474091
40.6892395,0.074986,0.119978,-0.007342,-0.007818,2.126805,-220.394501
40.7086220,0.052656,0.124615,0.045129,0.041668,0.738181,-214.250854
40.7280045,0.120135,0.124859,0.018405,0.025078,4.307847,-225.343185
40.7473907,0.010314,0.117538,-0.015395,-0.022857,-0.994405,-203.810516
40.7667732,0.110739,0.110338,0.012548,0.016673,3.580608,-228.394592
40.7861595,0.064248,0.115707,0.001688,-0.000622,1.381527,-219.878937
40.8055420,0.018367,0.106434,0.001322,-0.006340,-1.161064,-211.783798
40.8249245,0.097194,0.075318,0.021334,0.021543,2.242514,-238.595398
40.8443069,0.015439,0.115830,0.004739,-0.002565,-0.966697,-206.530914
40.8636894,0.043016,0.088618,0.015843,0.009480,-0.496352,-226.960724
40.8830719,-0.005183,0.054940,-0.004901,-0.015890,-3.630332,-241.316879
40.9024582,0.048263,0.119368,0.059283,0.054855,0.273994,-215.079330
40.9218407,-0.013237,0.067264,-0.027475,-0.038691,-3.837609,-226.173141
40.9412231,-0.004085,0.074952,0.029266,0.018620,-3.354952,-222.802017
40.9606056,-0.012383,0.103261,0.024018,0.014117,-2.714684,-199.271805
40.9799919,-0.027270,0.060309,-0.031502,-0.043424,-4.776233,-228.018082
40.9993744,-0.075225,0.087154,0.008644,-0.003036,-4.462605,-137.229202
41.0187569,0.021662,0.091913,-0.006487,-0.014603,-1.410298,-220.227219
41.0381432,-0.042522,0.073609,0.037807,0.025708,-5.153598,-192.977203
41.0575256,-0.069368,0.081785,-0.059445,-0.071351,-4.715981,-143.014999
41.0769081,-0.023243,0.099722,0.038661,0.028080,-3.313787,-193.935410
41.0962906,-0.083034,0.050547,-0.033943,-0.046234,-5.502354,-74.483017
41.1156769,0.005799,0.133279,0.081248,0.074179,-1.060381,-196.137482
41.1350594,-0.091210,0.081785,-0.038213,-0.049660,-4.095045,-115.675308
41.1544418,-0.029954,0.079955,0.043298,0.031672,-4.435233,-201.831940
41.1738281,-0.046427,0.124737,-0.008928,-0.018353,-2.279588,-168.522583
41.1932068,-0.048380,0.098746,-0.011124,-0.022291,-3.809250,-171.435425
41.2125893,-0.037764,0.093621,0.001688,-0.009564,-3.925477,-184.543884
41.2319717,-0.024829,0.119246,0.024385,0.014978,-2.344943,-184.778717
41.2513542,-0.059850,0.087398,0.008277,-0.003509,-4.613054,-158.766418
41.2707367,-0.007380,0.124737,0.014013,0.005828,-1.509538,-192.934555
41.2901192,-0.026415,0.112535,0.004983,-0.004883,-2.646203,-186.007843
41.3095016,-0.039106,0.071047,0.012060,-0.000023,-5.100324,-200.865753
41.3288841,-0.012383,0.120466,0.004373,-0.004351,-1.826264,-191.809784
41.3482628,-0.035933,0.143895,-0.018080,-0.025537,-0.983491,-172.566956
41.3676453,-0.022633,0.038711,-0.009782,-0.021580,-4.609657,97.509308
41.3870277,-0.005793,0.118758,0.020846,0.012274,-1.770748,-195.955231
41.4064102,0.008605,0.113023,0.013158,0.005121,-1.417707,-205.032196
41.4257927,-0.047281,0.073121,0.051718,0.039529,-5.338402,-185.531860
41.4451790,-0.015921,0.111803,-0.049073,-0.058389,-2.098325,-193.151337
41.4645615,-0.013481,0.096306,0.049033,0.038664,-3.146759,-202.452026
41.4839439,-0.076567,0.090205,0.025971,0.014422,-4.313928,-137.039932
41.5033302,-0.023243,0.086300,-0.002461,-0.013580,-3.772229,-202.385864
41.5227127,-0.048258,0.112169,0.037563,0.027094,-3.211948,-168.878571
41.5420952,-0.032273,0.093133,-0.017225,-0.028330,-3.732193,-190.121902
41.5614815,-0.085597,0.093865,-0.010392,-0.021537,-3.787272,-129.278168
41.5808640,-0.022023,0.086422,0.026459,0.015348,-3.809376,-203.227509
41.6002464,-0.085719,0.103993,0.013402,0.002749,-3.334064,-133.778381
41.6196251,-0.042156,0.094475,-0.040532,-0.051777,-3.850099,-179.559113
41.6390076,-0.052284,0.088618,0.027923,0.016201,-4.545624,-169.321686
41.6583900,-0.091454,0.096184,-0.017591,-0.028437,-3.462471,-125.294777
41.6777763,-0.060826,0.081175,0.014379,0.002359,-4.989047,-157.142212
41.6971588,-0.048014,0.105213,0.011694,0.000854,-3.508931,-170.354736
41.7165413,-0.045695,0.090815,-0.036627,-0.048114,-4.147790,-177.041718
41.7359238,-0.078641,0.070437,0.031584,0.019429,-5.253598,-118.697495
41.7553101,-0.080960,0.107898,-0.013809,-0.024287,-3.121956,-139.172607
41.7746925,-0.077665,0.086056,0.023774,0.012079,-4.503230,-133.565353
41.7940750,-0.089135,0.101065,-0.025157,-0.035802,-3.253574,-129.670746
41.8134613,-0.017996,0.089717,0.000102,-0.010668,-3.419874,-203.744644
41.8328438,-0.131600,0.081175,0.020846,0.011401,-2.364311,-93.229080
41.8522263,-0.063144,0.112169,0.053792,0.043226,-3.327074,-155.684235
41.8716087,-0.069368,0.091791,-0.040288,-0.051790,-4.162253,-146.425140
41.8909912,-0.073028,0.085080,0.004739,-0.007049,-4.611779,-139.128937
41.9103737,-0.098287,0.099478,0.038295,0.027752,-3.278789,-121.780937
41.9297562,-0.034103,0.088252,0.002298,-0.009101,-4.096434,-191.330231
41.9491425,-0.051674,0.093499,0.015355,0.003861,-4.230049,-168.918579
41.9685249,-0.109757,0.094231,-0.023083,-0.033233,-2.816465,-111.294861
41.9879074,0.035450,0.084103,0.027679,0.020320,-1.065572,-227.766357
42.0072899,-0.116591,0.097282,0.025605,0.015846,-2.608299,-109.447205
42.0266724,-0.072296,0.080565,-0.022228,-0.034169,-4.817890,-137.807312
42.0460548,-0.064243,0.107410,0.057087,0.046232,-3.599315,-154.408722
42.0654373,-0.082180,0.085446,-0.074942,-0.086466,-4.137274,-127.806099
42.0848236,-0.045329,0.055184,0.060382,0.047936,-6.004246,-222.800339
42.1042023,-0.135260,0.099844,-0.015273,-0.023492,-1.449234,-102.950638
42.1235847,-0.092308,0.058234,0.019992,0.007992,-4.959914,-85.863388
42.1429672,-0.062900,0.059211,-0.014297,-0.026804,-6.228397,-144.226257
42.1623497,-0.087671,0.066654,0.001688,-0.010319,-4.954519,-102.334000
42.1817322,-0.095603,0.052255,0.002786,-0.009132,-4.808582,-75.074692
42.2011185,-0.063755,0.073243,-0.012344,-0.024583,-5.394476,-150.124756
42.2205009,-0.133918,0.097526,0.020724,0.012128,-1.785545,-102.209747
42.2398834,-0.077299,0.035172,-0.039678,-0.052004,-5.588745,-31.475693
42.2592659,-0.066927,0.051889,0.074902,0.062356,-6.487546,-97.378220
42.2786522,-0.095115,0.115585,0.003885,-0.005725,-2.446646,-130.981812
42.2980309,-0.096213,0.068362,-0.022472,-0.034143,-4.410190,-97.694733
42.3174133,-0.054603,0.054208,0.025117,0.012575,-6.443249,-200.397781
42.3367958,-0.053993,0.094231,0.036709,0.025209,-4.266590,-165.945618
42.3561783,-0.161861,0.074464,-0.051026,-0.057600,-0.381311,-82.930695
42.3755646,-0.076201,0.070681,0.054158,0.041958,-5.363284,-122.902184
42.3949471,-0.103412,0.094964,-0.013077,-0.023524,-3.095930,-115.657822
42.4143295,-0.083156,0.068118,-0.038335,-0.050410,-5.036242,-109.359543
42.4337120,-0.098897,0.044202,0.024018,0.012208,-4.666451,-62.664291
42.4530945,-0.085231,0.102163,-0.000752,-0.011494,-3.391816,-133.471588
42.4724770,-0.090722,0.084836,0.041102,0.029657,-4.204806,-118.586258
42.4918633,-0.054359,0.027485,-0.059323,-0.071647,-5.567535,37.131042
42.5112419,-0.069002,0.096672,0.020602,0.009257,-4.058915,-148.017059
42.5306206,-0.073882,0.060553,-0.005877,-0.018274,-5.810786,-110.481705
42.5500031,-0.058386,0.037002,-0.012955,-0.025464,-6.242486,30.335602
42.5693855,-0.068758,0.088740,0.031462,0.019749,-4.537463,-146.374573
42.5887718,-0.070222,0.054818,-0.001362,-0.013862,-6.196413,-101.941025
42.6081543,-0.068147,0.056648,0.014867,0.002361,-6.232393,-115.095230
42.6275368,-0.064609,0.062993,-0.002705,-0.015155,-5.993365,-141.539124
42.6469193,-0.043743,0.040907,0.014379,0.001965,-5.874975,87.825623
42.6663017,-0.065707,0.053598,0.026215,0.013670,-6.463554,-112.780960
42.6856842,-0.114272,0.043714,-0.002339,-0.013387,-3.696787,-63.775085
42.7050667,-0.060826,0.042493,-0.031258,-0.043817,-6.569911,14.158020
42.7244492,-0.083278,0.032488,0.030364,0.018179,-5.313296,-34.443024
42.7438278,-0.094138,0.032244,0.012914,0.001057,-4.724895,-43.427399
42.7632103,-0.067293,0.019797,-0.026377,-0.038500,-5.140653,7.320999
42.7825928,-0.122082,0.032366,-0.005633,-0.016088,-3.116902,-54.162201
42.8019753,-0.043499,0.021749,0.034391,0.022298,-5.137569,53.785187
42.8213577,-0.087915,0.033464,-0.000020,-0.012086,-5.057182,-40.652008
42.8407402,-0.072662,0.018089,-0.015395,-0.027416,-4.960915,-1.129578
42.8601227,-0.067537,0.038589,0.016453,0.003951,-6.213197,-16.437775
42.8795090,-0.089990,0.036026,-0.015517,-0.027548,-4.978614,-46.407822
42.8988876,-0.080594,0.027729,0.051840,0.039673,-5.293635,-23.581589
42.9182701,-0.104144,0.043836,-0.026987,-0.038524,-4.225389,-62.872864
42.9376488,-0.070466,0.018577,0.012670,0.000593,-5.089363,2.236145
42.9570351,-0.093528,0.036758,0.018161,0.006217,-4.867066,-49.662521
42.9764175,-0.051674,0.056404,0.029144,0.016638,-6.237565,-203.828766
42.9958000,-0.114516,0.035294,-0.019544,-0.030475,-3.545096,-55.162872
43.0151863,-0.070100,0.028705,0.028899,0.016562,-5.662448,-5.691757
43.0345726,-0.088769,0.044568,-0.041386,-0.053512,-5.131417,-61.375580
43.0539551,-0.069490,0.038101,0.043420,0.030937,-6.139389,-21.609390
43.0733414,-0.075835,0.025532,-0.014785,-0.026964,-5.263635,-13.298508
43.0927238,-0.077055,0.052377,0.015599,0.003178,-5.897974,-82.543747
43.1121101,-0.058996,0.044324,0.005349,-0.007219,-6.684415,37.778656
43.1314964,-0.078641,0.016258,0.030730,0.018833,-4.804315,-8.626022
43.1508789,-0.070466,0.056282,0.004861,-0.007626,-6.138885,-106.656982
43.1702614,-0.052894,0.033220,0.010596,-0.001840,-5.948636,47.398163
43.1896477,-0.057775,0.006985,-0.000264,-0.011965,-4.480782,24.816345
43.2090302,-0.044841,0.046764,0.045373,0.032912,-6.050716,106.560364
43.2284126,-0.117811,0.037491,-0.008196,-0.018981,-3.419874,-57.988495
43.2477951,-0.034835,0.017601,0.030364,0.018573,-4.645925,61.214203
43.2671814,-0.067171,0.021749,0.019748,0.007548,-5.334561,6.559021
43.2865639,-0.091332,0.032976,0.030242,0.018269,-4.926088,-42.566162
43.3059464,-0.053505,0.031267,0.014989,0.002579,-5.862827,42.960083
43.3253326,-0.096457,-0.003997,-0.071160,-0.081490,-2.866935,-13.321442
43.3447151,-0.091088,0.050791,0.031218,0.019126,-5.133941,-73.360825
43.3640976,-0.032761,0.026996,0.002298,-0.009664,-4.879138,73.909760
43.3834801,-0.090722,0.005886,-0.027841,-0.038973,-3.743095,-14.368942
43.4028625,-0.071808,0.040297,0.033536,0.021059,-6.111419,-34.720490
43.4222450,-0.056677,0.029437,-0.038945,-0.051328,-5.746439,31.960175
43.4416313,-0.062168,0.011011,-0.007097,-0.018956,-4.703561,18.388733
43.4610138,-0.114638,0.027363,-0.040776,-0.051519,-3.317703,-47.588089
43.4803963,-0.017752,0.042982,0.045373,0.033693,-4.507777,104.688080
43.4997749,-0.099385,0.027119,-0.026987,-0.038510,-4.207912,-40.301132
43.5191574,-0.067659,0.016869,-0.001606,-0.013648,-5.012550,7.975250
43.5385399,-0.066317,0.034074,0.027557,0.015100,-6.033253,-2.326797
43.5579224,-0.106585,0.031511,-0.000264,-0.011583,-3.998103,-48.766251
