Keuwl Accelerometer Data File
2021-04-11 16-39-04

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
14.5832472,0.000732,-0.034289,0.948366,0.948986,2.071126,271.223206
14.6026402,-0.011714,-0.050640,0.966669,0.968066,3.077780,256.975128
14.6220341,0.043196,-0.042586,0.970330,0.972224,3.577138,315.407501
14.6414280,0.004271,-0.034655,0.941410,0.942058,2.124122,277.025665
14.6608219,0.002685,-0.042464,0.975943,0.976870,2.496381,273.617340
14.6802139,0.021110,-0.027577,0.958005,0.958635,2.076223,307.433594
14.6996078,0.015741,-0.032824,0.948000,0.948698,2.199091,295.620239
14.7190018,0.012080,-0.036607,0.956297,0.957074,2.308341,288.262878
14.7383957,0.025381,-0.035631,0.974479,0.975460,2.570398,305.463379
14.7577877,0.032214,-0.024405,0.954223,0.955078,2.425273,322.853302
14.7771778,0.050152,-0.043562,0.978261,0.980514,3.884738,319.022003
14.7965689,0.030018,-0.031726,0.940922,0.941935,2.657633,313.415161
14.8159618,0.032580,-0.022208,0.983386,0.984177,2.296099,325.719788
14.8353548,0.030750,-0.064672,0.962887,0.965546,4.253305,295.429779
14.8547487,0.018914,-0.029774,0.970452,0.971093,2.081589,302.425598
14.8741436,0.028675,-0.032336,0.945437,0.946424,2.617410,311.566376
14.8935366,0.026357,-0.055033,0.962887,0.964818,3.626013,295.591431
14.9129305,0.017327,-0.040146,0.986559,0.987528,2.537750,293.345551
14.9323225,0.017449,-0.039292,0.977285,0.978230,2.518861,293.945984
14.9517164,0.005369,-0.043074,0.966181,0.967156,2.572377,277.105042
14.9711123,0.025991,-0.045759,0.989610,0.991008,3.044011,299.596588
14.9905062,-0.016839,-0.059913,0.962398,0.964409,3.699994,254.301498
15.0099010,0.049541,-0.060035,1.001568,1.004588,4.443868,309.529572
15.0292959,0.000122,-0.043806,0.971794,0.972781,2.581037,270.159607
15.0486898,0.013789,-0.071140,0.957273,0.960012,4.328934,280.969330
15.0680838,0.025015,-0.069675,0.998395,1.001136,4.240624,289.749115
15.0874748,0.013423,-0.056741,0.965571,0.967330,3.455701,283.309174
15.1068678,0.046491,-0.063818,0.995589,0.998715,4.534405,306.072937
15.1262608,0.049541,-0.058327,0.966791,0.969815,4.525844,310.343658
15.1456528,0.034411,-0.055155,0.970940,0.973114,3.830474,301.959778
15.1650476,0.037095,-0.058693,0.973991,0.976462,4.077607,302.293579
15.1844444,0.059059,-0.065893,0.980824,0.984807,5.155067,311.869751
15.2038383,0.010006,-0.050640,0.975943,0.977307,3.027632,281.177124
15.2232332,0.055765,-0.044783,0.960080,0.962740,4.260299,321.233337
15.2426262,0.059303,-0.043806,0.931893,0.934805,4.523636,323.547333
15.2620211,0.035265,-0.020256,0.950440,0.951310,2.450164,330.127167
15.2814150,0.034533,-0.052836,0.922985,0.925141,3.912215,303.167816
15.3008089,0.049541,-0.039292,0.937872,0.940001,3.857016,321.581940
15.3202047,0.048687,-0.031604,0.932137,0.933942,3.563318,327.011475
15.3395996,0.039780,-0.045271,0.952271,0.954176,3.621149,311.305969
15.3589916,0.062232,-0.045149,0.942997,0.946126,4.661150,324.039490
15.3783865,0.058205,-0.034289,0.930062,0.932512,4.154306,329.497711
15.3977814,0.053690,-0.030506,0.921277,0.923344,3.834715,330.395538
15.4171762,0.053568,-0.053568,0.941410,0.944454,4.600790,315.000000
15.4365721,0.070285,-0.029530,0.940434,0.943519,4.634556,337.210815
15.4559669,0.077973,-0.022452,0.941166,0.944658,4.927440,343.936249
15.4753618,0.047955,-0.026235,0.902363,0.904017,3.466506,331.318085
15.4947548,0.129833,-0.028920,0.946291,0.955594,8.001332,347.442688
15.5141497,0.079681,-0.002074,0.931404,0.934809,4.891366,358.508728
15.5335417,0.060280,0.022330,0.975089,0.977205,3.771747,20.326914
15.5529356,0.020378,-0.026235,0.918592,0.919192,2.071126,307.838074
15.5723314,0.046979,-0.030018,0.992172,0.993737,3.216011,327.423004
15.5917253,0.001952,0.007443,0.910905,0.910937,0.483760,75.302681
15.6111202,0.034899,0.011226,0.925303,0.926029,2.268830,17.831860
15.6305161,0.031482,-0.047345,0.996809,0.998429,3.264528,303.621857
15.6499090,-0.031726,0.074434,0.935797,0.939289,4.941733,113.085136
15.6693029,0.101279,0.018181,0.975333,0.980746,6.022490,10.177226
15.6886978,-0.117264,-0.042952,0.855018,0.864090,8.309834,200.117035
15.7080927,0.030872,0.075777,0.992904,0.996270,4.711020,67.833656
15.7274876,-0.018914,-0.004027,0.910538,0.910744,1.216757,192.018997
15.7468815,-0.034045,-0.012934,0.957639,0.958332,2.177896,200.803207
15.7662754,-0.047955,0.053446,0.965327,0.967994,4.254134,131.900360
15.7856693,-0.019402,-0.014887,0.979115,0.979421,1.430808,217.498871
15.8050613,-0.063818,-0.038681,0.974601,0.977454,4.378643,211.220825
15.8244553,-0.024283,-0.084684,1.019139,1.022940,4.940544,254.000092
15.8438492,-0.015009,-0.119339,1.075026,1.081734,6.383988,262.831726
15.8632431,0.051128,-0.162047,1.098943,1.112002,8.789614,287.511108
15.8826370,-0.002685,-0.173029,1.168862,1.181602,8.421472,269.111145
15.9020319,-0.054666,-0.168758,1.158490,1.171993,8.705698,252.051132
15.9214230,0.010494,-0.247219,1.147264,1.173645,12.171129,272.430634
15.9408178,0.032092,-0.237213,1.235121,1.258103,10.968316,277.704651
15.9602098,0.047223,-0.232455,1.240002,1.262485,10.829419,281.483337
15.9796019,-0.015863,-0.239532,1.229630,1.252843,11.046728,266.211121
15.9989920,0.119339,-0.291026,1.265749,1.304246,13.955563,292.296722
16.0183868,0.068089,-0.205365,1.236219,1.255009,9.927155,288.342987
16.0377808,0.129467,-0.132029,1.255376,1.268922,8.379323,314.438568
16.0571728,0.142035,-0.222815,1.132255,1.162679,13.136086,302.515839
16.0765667,0.017449,-0.089687,1.113463,1.117206,4.691060,281.009796
16.0959606,0.194017,-0.048077,1.122249,1.139911,10.099114,346.082520
16.1153545,0.137154,-0.119095,0.967035,0.983947,10.638300,319.031311
16.1347485,0.102256,-0.011348,1.000226,1.005503,5.872728,353.667297
16.1541424,0.181693,0.048931,0.967889,0.986010,11.001562,15.072628
16.1735363,0.128613,-0.023551,0.848673,0.858686,8.758427,349.623413
16.1929302,0.092616,0.046735,0.900289,0.906246,6.573158,26.776028
16.2123241,0.058815,0.111285,0.854164,0.863388,8.382908,62.143154
16.2317162,0.081146,0.055277,0.779607,0.785766,7.178077,34.262806
16.2511101,0.047345,0.108845,0.736289,0.745795,9.157789,66.492043
16.2705040,0.058449,0.113604,0.726283,0.737434,9.976676,62.774155
16.2898960,0.048443,0.140205,0.696876,0.712488,12.016720,70.939056
16.3092880,0.022330,0.170955,0.673203,0.694929,14.364705,82.558105
16.3286819,-0.042464,0.109211,0.573144,0.584999,11.554558,111.247421
16.3480778,-0.045759,0.145208,0.685405,0.702111,12.523614,107.490997
16.3674717,-0.014033,0.158386,0.638182,0.657693,13.990708,95.063065
16.3868656,-0.070896,0.113482,0.668322,0.681585,11.321677,121.994301
16.4062576,-0.083464,0.156922,0.725185,0.746648,13.771331,118.007698
16.4256535,-0.010494,0.145452,0.774604,0.788212,10.661916,94.126610
16.4450455,-0.165220,0.138252,0.884669,0.910523,13.686156,140.078079
16.4644394,-0.113970,0.110919,0.927988,0.941517,9.724677,135.777161
16.4838333,0.004515,0.143377,1.110047,1.119277,7.363379,88.196388
16.5032253,-0.065527,0.112994,1.179966,1.187174,6.316803,120.110031
16.5226212,-0.052714,0.150333,1.280147,1.290022,7.093678,109.323189
16.5420151,-0.075654,0.141669,1.322367,1.332085,6.924811,118.103218
16.5614090,-0.014643,0.151431,1.428162,1.436242,6.080605,95.523117
16.5808029,-0.021110,0.149113,1.451102,1.458896,5.925097,98.057884
16.6001949,-0.050884,0.128857,1.449272,1.455878,5.460451,111.548386
16.6195869,0.012812,0.117631,1.471724,1.476473,4.596701,83.783783
16.6389790,0.035143,0.069797,1.473920,1.475991,3.034865,63.274902
16.6583710,0.106648,0.129101,1.430968,1.440733,6.674471,50.440331
16.6777649,0.082366,0.098351,1.344210,1.350317,5.451508,50.054871
16.6971569,0.074068,0.011958,1.255255,1.257495,3.420508,9.171249
16.7165489,0.160461,0.059425,1.255865,1.267468,7.758762,20.321716
16.7359428,0.104086,0.048565,1.106996,1.112939,5.923608,25.013216
16.7553349,0.092494,0.010372,1.024996,1.029213,5.188444,6.398259
16.7747269,0.137642,0.016351,0.962887,0.972812,8.191607,6.774665
16.7941170,0.076387,0.039902,0.893089,0.897238,5.511782,27.580956
16.8135090,0.091640,0.006833,0.815604,0.820765,6.428400,4.264496
16.8329010,0.062232,0.020378,0.736411,0.739317,5.081491,18.131084
16.8522949,0.003173,0.017083,0.692605,0.692823,1.437086,79.479218
16.8716908,0.037827,0.016961,0.679914,0.681177,3.489137,24.150850
16.8910828,-0.053568,0.058327,0.627078,0.632059,7.197755,132.564682
16.9104748,0.073702,0.026723,0.565822,0.571228,7.888393,19.929771
16.9298668,0.006101,0.070285,0.637206,0.641100,6.317921,85.038841
16.9492607,-0.015131,0.101279,0.560331,0.569612,10.356797,98.497009
16.9686527,0.025381,0.075044,0.682233,0.686817,6.623445,71.313881
16.9880447,0.004759,0.118119,0.650629,0.661281,10.297895,87.692841
17.0074368,0.003661,0.144720,0.680524,0.695752,12.009369,88.551003
17.0268288,-0.046857,0.106404,0.682233,0.692069,9.671318,113.767105
17.0462208,0.013057,0.138130,0.767405,0.779847,10.248318,84.600273
17.0656109,-0.007565,0.142889,0.792786,0.805595,10.231124,93.030762
17.0850048,-0.014521,0.131175,0.856970,0.867073,8.754972,96.316788
17.1044006,0.018548,0.115190,0.850137,0.858106,7.814494,80.852921
17.1237926,-0.003905,0.134348,0.938482,0.948057,8.150181,91.664803
17.1431866,0.031848,0.109333,0.947267,0.954088,6.854978,73.759438
17.1625805,0.028920,0.078705,0.994491,0.998019,4.819467,69.824554
17.1819725,0.029042,0.076143,1.026583,1.029812,4.538766,69.122635
17.2013664,0.027455,0.042098,1.031586,1.032809,2.789375,56.888660
17.2207584,0.031360,0.005491,1.064288,1.064764,1.713493,9.931653
17.2401524,0.057961,0.007321,1.060261,1.061869,3.153805,7.199234
17.2595463,0.023184,-0.012690,1.040859,1.041195,1.454680,331.305084
17.2789383,0.082366,-0.049419,1.060017,1.064360,5.177784,329.036255
17.2983303,0.022208,-0.083952,1.065386,1.068919,4.659931,284.817322
17.3177223,0.035753,-0.078095,1.048303,1.051816,4.683956,294.598907
17.3371162,0.038681,-0.106770,1.029145,1.035392,6.296876,289.914734
17.3565083,0.042708,-0.132517,1.022312,1.031749,7.755448,287.863281
17.3759003,0.027577,-0.128369,1.045374,1.053587,7.158810,282.124512
17.3952923,0.044661,-0.128125,1.057699,1.066366,7.310188,289.217102
17.4146862,0.002562,-0.142279,0.987901,0.998098,8.196806,271.031799
17.4340801,-0.004759,-0.133005,1.026827,1.035416,7.385144,267.950836
17.4534740,0.021720,-0.143499,0.956053,0.967006,8.631900,278.606995
17.4728680,-0.040634,-0.069919,0.927744,0.931262,4.981732,239.836899
17.4922600,0.056985,-0.078217,0.845744,0.851263,6.527655,306.075165
17.5116520,0.027455,-0.148991,0.797423,0.811687,10.757203,280.441071
17.5310459,0.016595,-0.062232,0.827196,0.829700,4.452103,284.931427
17.5504379,0.020378,-0.015497,0.717131,0.717588,2.044496,322.747772
17.5698318,0.056375,-0.179496,0.768747,0.791435,13.752108,287.436035
17.5892277,0.005857,0.072848,0.869417,0.872483,4.804974,85.403191
17.6086178,0.136056,-0.025381,0.663929,0.678202,11.775286,349.433105
17.6280098,-0.015619,-0.087369,0.763500,0.768642,6.630636,259.864258
17.6474018,0.046491,0.100425,0.792542,0.800231,7.948953,65.158669
17.6667938,0.049541,-0.044905,0.745319,0.748312,5.126367,317.810699
17.6861858,0.046125,-0.033800,0.814018,0.816024,4.018344,323.765869
17.7055779,0.026601,0.014887,0.844768,0.845318,2.066586,29.232828
17.7249699,0.118607,-0.219032,0.807307,0.844859,17.146893,298.435730
17.7443638,0.119095,-0.379249,1.019139,1.093919,21.307953,287.433777
17.7637577,0.183645,-0.084196,1.283198,1.299004,8.947183,335.369873
17.7831497,0.037461,-0.239166,1.140797,1.166199,11.980678,278.902069
17.8025455,-0.000610,-0.484677,1.278927,1.367687,20.755304,269.927887
17.8219376,0.181083,-0.398528,1.429504,1.495024,17.025509,294.436035
17.8413296,0.210856,-0.461980,1.715039,1.788643,16.494093,294.532837
17.8607216,-0.092372,-0.257713,1.640482,1.663169,9.474340,250.280899
17.8801155,-0.018426,-0.414147,1.190094,1.260231,19.205248,267.452576
17.8995075,0.307865,-0.181693,1.767387,1.803177,11.434698,329.452148
17.9188995,-0.235871,-0.461492,1.181064,1.289776,23.692905,242.928192
17.9382896,0.078339,-0.105794,1.511260,1.516982,4.978309,306.519379
17.9576836,-0.147282,-0.162657,1.082469,1.104486,11.459270,227.839905
17.9770737,-0.008176,-0.133128,1.221332,1.228593,6.232437,266.485779
17.9964638,0.009152,-0.023551,1.044154,1.044460,1.386210,291.236176
18.0158539,-0.123000,-0.032946,1.046106,1.053828,6.940118,194.995071
18.0352440,0.026235,-0.062476,0.801450,0.804309,4.832740,292.778595
18.0546379,-0.048077,0.085172,0.806696,0.812604,6.912876,119.443420
18.0740299,-0.013911,0.012202,0.725307,0.725543,1.461391,138.742981
18.0934200,-0.003539,0.025259,0.604748,0.605285,2.415083,97.975044
18.1128139,0.000976,0.079315,0.506763,0.512933,8.896071,89.294853
18.1322060,0.101279,0.003905,0.557891,0.567023,10.296883,2.207901
18.1515961,0.041854,0.188282,0.544956,0.578082,19.490534,77.467262
18.1709862,0.033190,0.082732,0.393403,0.403376,12.767054,68.140335
18.1903782,0.035875,-0.034777,0.273820,0.278342,10.341019,315.890533
18.2097721,0.076631,0.162047,0.574730,0.602035,17.322187,64.690926
18.2291660,0.052104,0.160217,0.503468,0.530909,18.501839,71.984985
18.2485580,0.019158,0.007932,0.490412,0.490850,2.420992,22.490177
18.2679501,0.133128,0.121535,0.656242,0.680549,15.359513,42.393700
18.2873440,0.107869,0.083830,0.820119,0.831420,9.457334,37.852543
18.3067341,0.108967,-0.048809,1.015845,1.022837,6.703614,335.871033
18.3261242,0.109577,0.215249,1.394605,1.415367,9.825732,63.020706
18.3455162,0.082610,0.138741,1.189606,1.200515,7.729871,59.229305
18.3649120,0.101401,0.047711,1.553602,1.557638,4.125735,25.197805
18.3843040,-0.003539,0.194505,1.618274,1.629925,6.854806,91.042282
18.4036961,-0.046491,0.257957,1.884651,1.902791,7.917801,100.216576
18.4230862,0.100669,0.035509,1.632917,1.636402,3.740207,19.429138
18.4424782,0.065771,0.318115,1.643777,1.675567,11.178732,78.318626
18.4618721,-0.041732,0.091029,1.599116,1.602249,3.583264,114.628853
18.4812641,-0.106892,-0.083586,1.418888,1.425362,5.462783,218.024109
18.5006580,0.030872,0.030384,1.462084,1.462726,1.696852,44.543472
18.5200539,-0.079681,0.014155,1.296986,1.299509,3.570509,169.926956
18.5394440,-0.088955,-0.063940,1.285760,1.290419,4.870012,215.708313
18.5588341,-0.015131,-0.135690,1.119320,1.127617,6.954433,263.637177
18.5782223,-0.039536,-0.139717,1.117856,1.127247,7.400962,254.200104
18.5976162,-0.054666,-0.138130,0.950440,0.961980,8.883497,248.408340
18.6170082,-0.022696,-0.146916,0.826098,0.839367,10.201375,261.218079
18.6364002,-0.002196,-0.140205,0.773750,0.786353,10.271881,269.102478
18.6557922,0.007199,-0.146062,0.724575,0.739185,11.410573,272.821808
18.6751804,0.013056,-0.142767,0.640623,0.656468,12.614212,275.225342
18.6945724,0.052958,-0.117264,0.634034,0.646958,11.471606,294.304565
18.7139626,0.053568,-0.089565,0.614022,0.622827,9.646099,300.883331
18.7333527,0.057595,-0.092250,0.572656,0.582891,10.752957,301.978119
18.7527447,0.051494,-0.050762,0.616706,0.620931,6.687270,315.410217
18.7721367,0.054178,-0.014277,0.637572,0.640029,5.022037,345.237396
18.7915306,0.052226,-0.011348,0.632569,0.634823,4.829334,347.740784
18.8109226,0.071140,0.032824,0.692727,0.697143,6.452726,24.768909
18.8303165,0.051738,0.058815,0.692849,0.697263,6.450446,48.662941
18.8497124,0.065527,0.080901,0.738730,0.746030,8.021914,50.994095
18.8691063,0.078461,0.080169,0.774604,0.782685,8.240071,45.617012
18.8884983,0.045637,0.101401,0.845622,0.852902,7.491298,65.769386
18.9078941,0.055765,0.158264,0.903339,0.918792,10.523137,70.590012
18.9272881,0.034777,0.174493,0.889917,0.907529,11.306324,78.728600
18.9466801,0.036607,0.115922,0.937994,0.945838,7.384427,72.474434
18.9660740,0.003905,0.114092,0.940068,0.946974,6.923904,88.039841
18.9854679,-0.020622,0.150211,1.065386,1.076121,8.099630,97.817085
19.0048618,0.074434,0.149357,1.047815,1.061020,9.049023,63.509892
19.0242558,-0.019524,0.067235,1.044764,1.047107,3.833745,106.192299
19.0436516,-0.038559,0.101645,1.072585,1.078081,5.787535,110.774330
19.0630436,0.013057,0.064550,1.135183,1.137092,3.320304,78.565147
19.0824356,-0.064672,0.032092,1.086496,1.088892,3.801688,153.608185
19.1018257,-0.044539,0.016107,1.098698,1.099719,2.468310,160.117783
19.1212215,-0.052592,-0.011470,1.051109,1.052487,2.931713,192.303406
19.1406155,-0.013545,-0.032214,1.108216,1.108767,1.806128,247.195465
19.1600094,-0.049419,-0.072238,1.021580,1.025322,4.896930,235.623123
19.1794033,-0.015375,-0.059303,1.078687,1.080425,3.250585,255.465546
19.1987953,-0.012202,-0.079681,1.026583,1.029743,4.489822,261.293396
19.2181911,-0.029042,-0.091884,1.027315,1.031825,5.358768,252.459869
19.2375851,-0.045393,-0.108967,0.986315,0.993354,6.824754,247.384689
19.2569809,-0.018548,-0.121535,1.012428,1.019865,6.923734,261.323029
19.2763729,0.003783,-0.093470,1.009987,1.014310,5.291761,272.317505
19.2957687,-0.000366,-0.090785,0.981434,0.985624,5.285018,269.768982
19.3151627,-0.007932,-0.103964,0.973015,0.978585,6.116319,265.637299
19.3345547,0.011714,-0.094080,0.964229,0.968878,5.615484,277.097565
19.3539467,0.020622,-0.078217,0.952758,0.956186,4.852805,284.769958
19.3733406,0.004881,-0.090175,0.950928,0.955207,5.424950,273.098236
19.3927345,0.021842,-0.093348,0.923229,0.928193,5.928405,283.169525
19.4121265,0.020134,-0.069675,0.921521,0.924370,4.500063,286.117523
19.4315224,0.029042,-0.068333,0.934089,0.937035,4.544717,293.025482
19.4509163,0.028553,-0.065527,0.903095,0.905919,4.525368,293.545380
19.4703121,0.025381,-0.035021,0.941898,0.942891,2.629124,305.932281
19.4897060,0.027699,-0.039414,0.912735,0.914005,3.021224,305.099030
19.5090981,0.012812,-0.037461,0.922863,0.923712,2.456546,288.881683
19.5284920,0.033190,-0.041244,0.946047,0.947527,3.202896,308.824799
19.5478859,0.035265,-0.022208,0.925913,0.926851,2.577090,327.799011
19.5672779,0.011714,-0.013667,0.967767,0.967935,1.065694,310.601288
19.5866680,0.035021,-0.047345,0.945193,0.947026,3.565131,306.489990
19.6060638,-0.004515,-0.027455,0.956785,0.957190,1.665892,260.661591
19.6254578,0.006955,-0.030506,0.979482,0.979981,1.829597,282.843872
19.6448517,0.028309,-0.064794,0.969354,0.971929,4.171994,293.601074
19.6642456,-0.019158,-0.044539,0.983874,0.985068,2.821194,246.725677
19.6836414,-0.010128,-0.035997,0.994857,0.995559,2.152678,254.285736
19.7030334,0.004271,-0.055277,0.970696,0.972278,3.268903,274.418060
19.7224236,-0.042220,-0.042342,0.978994,0.980818,3.495136,225.082672
19.7418156,-0.010494,-0.046857,0.993514,0.994674,2.767040,257.376434
19.7612095,0.008298,-0.037339,0.968255,0.969011,2.262264,282.528809
19.7806015,-0.033068,-0.041000,0.972648,0.974074,3.099773,231.112167
19.7999916,-0.011836,-0.068455,0.965205,0.967702,4.116754,260.190247
19.8193855,-0.013667,-0.037705,0.963375,0.964209,2.383842,250.076462
19.8387794,-0.039414,-0.041366,0.965571,0.967260,3.386453,226.384521
19.8581715,-0.026357,-0.074800,0.958860,0.962134,4.728245,250.589310
19.8775654,-0.007932,-0.046369,0.975211,0.976345,2.761729,260.293335
19.8969555,-0.035387,-0.051494,0.973258,0.975262,3.673225,235.503006
19.9163494,-0.022818,-0.079437,0.954833,0.958403,4.947161,253.973267
19.9357395,-0.014643,-0.045881,0.991562,0.992731,2.780730,252.299576
19.9551296,-0.029164,-0.053080,0.975333,0.977211,3.553249,241.214493
19.9745197,-0.017815,-0.066503,0.968988,0.971430,4.064089,255.003174
19.9939098,-0.010250,-0.046125,0.985461,0.986593,2.745022,257.471191
20.0133038,-0.014399,-0.048687,0.968988,0.970317,2.999374,253.524979
20.0326958,-0.003051,-0.050762,0.968378,0.969712,3.006089,266.560883
20.0520859,0.001342,-0.053202,0.963375,0.964843,3.161926,271.445221
20.0714779,0.001586,-0.049297,0.954101,0.955375,2.959294,271.843048
20.0908718,0.001708,-0.049175,0.967035,0.968286,2.912822,271.989624
20.1102638,-0.001342,-0.039536,0.963497,0.964308,2.351103,268.055511
20.1296577,-0.000122,-0.050762,0.955931,0.957278,3.039635,269.862274
20.1490536,-0.012324,-0.042464,0.972404,0.973409,2.603463,253.815689
20.1684475,-0.000976,-0.048687,0.959226,0.960461,2.906229,268.851379
20.1878414,0.003661,-0.050030,0.960080,0.961390,2.990943,274.184906
20.2072372,0.000976,-0.043196,0.985705,0.986651,2.509908,271.294586
20.2266293,0.008176,-0.053080,0.967035,0.968525,3.178723,278.756073
20.2460213,0.002807,-0.034533,0.983875,0.984484,2.016836,274.646332
20.2654133,-0.002196,-0.049664,1.001202,1.002435,2.842622,267.467682
20.2848091,-0.011714,-0.057717,0.969964,0.971750,3.474573,258.527100
20.3041992,0.006223,-0.049664,1.014380,1.015614,2.824800,277.142334
20.3235912,0.007932,-0.055521,0.981312,0.982913,3.270998,278.130096
20.3429832,-0.000610,-0.048321,0.988999,0.990179,2.797364,269.276611
20.3623791,-0.006467,-0.047345,0.968988,0.970165,2.823275,262.221649
20.3817749,-0.020500,-0.054911,0.947145,0.948957,3.541161,249.527725
20.4011650,-0.007687,-0.048077,0.986925,0.988125,2.824315,260.915405
20.4205608,-0.032458,-0.050762,0.952392,0.954296,3.619905,237.404221
20.4399529,-0.014399,-0.064428,0.969842,0.972086,3.894153,257.402283
20.4593449,-0.048565,-0.048565,0.958006,0.960464,4.100643,225.000000
20.4787407,-0.027211,-0.057839,0.965815,0.967928,3.786514,244.804703
20.4981308,-0.039780,-0.057229,0.971184,0.973682,4.104796,235.196991
20.5175247,-0.034045,-0.042586,0.971916,0.973444,3.210711,231.360214
20.5369186,-0.033434,-0.066503,0.963497,0.966368,4.417565,243.308929
20.5563164,-0.039902,-0.063940,0.989488,0.992354,4.355816,238.033951
20.5757084,-0.047955,-0.061500,0.981434,0.984528,4.543295,232.054260
20.5951023,-0.023673,-0.062598,1.005107,1.007332,3.809406,249.285004
20.6144981,-0.047711,-0.065283,0.966059,0.969437,4.784505,233.839127
20.6338902,-0.040024,-0.057229,1.000470,1.002904,3.993020,235.032593
20.6532803,-0.059913,-0.072238,0.972892,0.977409,5.510004,230.327957
20.6726704,-0.041488,-0.060280,1.013648,1.016286,4.129151,235.461945
20.6920662,-0.019646,-0.025259,0.935553,0.936100,1.958947,232.125015
20.7114582,-0.041488,-0.060402,0.965571,0.968348,4.339914,235.516052
20.7308483,0.053080,-0.068333,0.953857,0.957773,5.183268,307.839539
20.7502384,-0.053324,-0.032092,0.980946,0.982918,3.630276,211.040817
20.7696323,-0.047467,-0.064794,0.970574,0.973892,4.730772,233.774231
20.7890224,0.033434,-0.069553,0.971062,0.974124,4.543812,295.673676
20.8084145,-0.043684,-0.038681,0.972526,0.974275,3.433477,221.524078
20.8278046,-0.014643,-0.075044,0.979116,0.982096,4.465238,258.959045
20.8471985,-0.016839,-0.055155,0.963863,0.965586,3.423941,253.022064
20.8665905,0.020500,-0.023551,1.000226,1.000713,1.787941,311.038483
20.8859825,-0.044661,-0.056131,0.931648,0.934406,4.402687,231.492416
20.9053745,0.022574,-0.030506,0.969354,0.970096,2.242016,306.501434
20.9247684,0.023673,-0.030750,0.932625,0.933432,2.382774,307.590546
20.9441605,0.028553,-0.038803,0.981556,0.982738,2.809931,306.347473
20.9635506,0.034289,-0.025869,0.963375,0.964332,2.552823,322.967346
20.9829407,0.015253,-0.011714,0.980702,0.980890,1.123439,322.475739
21.0023308,0.023306,-0.033312,0.916762,0.917663,2.539216,304.977936
21.0217228,0.051372,-0.039902,0.937994,0.940246,3.966991,322.162720
21.0411110,0.035753,-0.002562,0.947023,0.947702,2.167628,355.900482
21.0605030,0.034045,-0.020256,0.933845,0.934685,2.429144,329.248108
21.0798950,0.056253,-0.042708,0.945681,0.948315,4.271226,322.793549
21.0992870,0.011470,-0.008054,0.960568,0.960670,0.835797,324.926239
21.1186771,0.069797,-0.020134,0.940434,0.943236,4.417033,343.909180
21.1380692,0.008054,-0.059669,0.915297,0.917275,3.763588,277.686707
21.1574593,0.048809,-0.005857,0.970574,0.971818,2.899553,353.157227
21.1768513,0.008420,-0.029652,0.942142,0.942647,1.873880,285.851929
21.1962452,-0.001098,-0.049541,0.973381,0.974641,2.914301,268.730103
21.2156372,-0.003905,-0.027821,0.992538,0.992936,1.621241,262.010681
21.2350292,-0.105428,-0.039536,0.904681,0.911661,7.094590,200.556046
21.2544212,0.010982,-0.063086,1.020481,1.022489,3.590578,279.875153
21.2738152,-0.140937,-0.061988,1.020360,1.031911,8.580894,203.741180
21.2932091,-0.129345,-0.060646,0.970818,0.981272,8.371023,205.120377
21.3126011,-0.049786,-0.076997,1.072585,1.076497,4.886076,237.113586
21.3319912,-0.116288,-0.042708,0.957883,0.965861,7.369133,200.166321
21.3513851,-0.073824,-0.095544,1.002788,1.010031,6.865728,232.307846
21.3707752,-0.076021,-0.116654,1.026949,1.036345,7.721335,236.908768
21.3901672,-0.117264,-0.098961,1.032684,1.044021,8.451452,220.161438
21.4095592,-0.239654,-0.234163,1.008767,1.062957,18.373884,224.336029
21.4289532,-0.139717,-0.176568,1.009865,1.034662,12.569079,231.645706
21.4483452,0.100059,0.090419,1.062946,1.071467,7.230770,42.102814
21.4677410,0.127148,-0.091151,0.948244,0.961063,9.368526,324.363617
21.4871387,0.080535,-0.441847,1.030365,1.123996,23.551914,280.329895
21.5065308,-0.119705,-0.268817,1.104800,1.143317,14.914566,245.996506
21.5259228,-0.153017,0.082610,0.967767,0.983266,10.186459,151.636612
21.5453186,0.065527,0.176934,0.971794,0.989941,10.987523,69.678154
21.5647125,0.395234,0.119095,1.120907,1.194498,20.216827,16.769001
21.5841045,0.784366,0.343252,1.105532,1.398304,37.756180,23.634987
21.6034966,0.461004,0.541174,0.950928,1.187290,36.781662,49.573643
21.6228905,0.209514,0.225621,1.152755,1.193166,14.954453,47.119907
21.6422825,0.136178,-0.320189,0.901387,0.966211,21.107122,293.040283
21.6616726,-0.218544,-0.165342,2.226073,2.242877,7.018140,217.109711
21.6810646,-0.119095,-0.176690,3.147349,3.154553,3.873077,236.018723
21.7004604,0.582662,-0.236725,1.463792,1.593180,23.250654,337.888947
21.7198505,0.666004,-0.060890,0.520674,0.847567,52.097771,354.776245
21.7392426,0.336418,-0.069309,0.599257,0.690717,29.820604,348.358734
21.7586327,0.083830,0.059547,0.706027,0.713476,8.286407,35.387501
21.7780247,-0.083830,-0.032824,0.846964,0.851735,6.067405,201.383194
21.7974148,0.034411,0.039047,0.899434,0.900939,3.311803,48.611889
21.8168068,0.028431,0.022452,0.580221,0.581351,3.572757,38.298134
21.8361988,-0.017693,0.179618,0.377296,0.418244,25.565115,95.625793
