Keuwl Accelerometer Data File
2021-04-11 16-36-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
33.1577568,0.099449,0.101035,0.978750,0.988964,8.241763,45.453339
33.1771545,0.074922,0.096154,0.973136,0.980741,7.139822,52.074715
33.1965523,0.106038,0.107381,0.995345,1.006720,8.621449,45.360344
33.2159500,0.096276,0.083342,0.966669,0.975020,7.504331,40.881191
33.2353477,0.083098,0.097863,0.994002,1.002259,7.359514,49.664505
33.2547455,0.106648,0.101645,0.995345,1.006189,8.419652,43.624092
33.2741432,0.102500,0.082244,0.970818,0.979672,7.709048,38.742893
33.2935371,0.092494,0.105062,0.988267,0.998131,8.061584,48.640224
33.3129349,0.119339,0.094690,0.976065,0.987882,8.870994,38.430454
33.3323326,0.074312,0.073580,0.974967,0.980559,6.122246,44.716358
33.3517303,0.117875,0.083708,0.978505,0.989128,8.404595,35.380272
33.3711281,0.115922,0.080535,0.977895,0.988030,8.213508,34.789131
33.3905258,0.087125,0.058327,0.949342,0.955114,6.302291,33.801033
33.4099197,0.129467,0.076509,1.009377,1.020518,8.473962,30.581045
33.4293175,0.075654,0.068455,0.951904,0.957357,6.117762,42.140015
33.4487114,0.125928,0.053324,1.005839,1.015093,7.742429,22.950211
33.4681091,0.083586,0.084440,0.955931,0.963287,7.085044,45.291260
33.4875069,0.133128,0.077729,1.001812,1.013603,8.748014,30.279287
33.5069084,0.094934,0.065405,0.985217,0.991939,6.674031,34.564747
33.5263023,0.120437,0.077729,0.973502,0.983999,8.376252,32.837799
33.5457001,0.109089,0.073580,0.992904,1.001585,7.549097,33.999531
33.5650940,0.133372,0.076631,0.964351,0.976541,9.062627,29.880188
33.5844917,0.110553,0.074800,0.991074,1.000022,7.670587,34.082298
33.6038895,0.111895,0.072482,0.953003,0.962283,7.963706,32.933731
33.6232834,0.111041,0.086271,0.989488,0.999429,8.088109,37.844460
33.6426849,0.131663,0.084684,0.961788,0.974445,9.244713,32.748642
33.6620789,0.111285,0.061500,0.970574,0.978867,7.463428,28.926424
33.6814728,0.110431,0.081756,0.969354,0.979043,8.067645,36.513710
33.7008705,0.152163,0.081146,0.987169,1.002118,9.908973,28.070101
33.7202644,0.117631,0.045759,0.929940,0.938467,7.729338,21.256241
33.7396584,0.096276,0.084562,0.971428,0.979843,7.514444,41.293709
33.7590523,0.163145,0.068455,0.985095,1.000857,10.181901,22.762732
33.7784500,0.109455,0.040878,0.917616,0.925024,7.256338,20.479008
33.7978477,0.127148,0.080047,1.030609,1.041504,8.294460,32.192814
33.8172417,0.166806,0.061988,0.940312,0.957002,10.716324,20.385904
33.8366394,0.124464,0.050762,0.969110,0.978387,7.896650,22.187754
33.8560333,0.141303,0.082976,1.038663,1.051510,8.965367,30.422277
33.8754311,0.160583,0.056375,0.922985,0.938545,10.447510,19.344328
33.8948288,0.141669,0.072970,1.005839,1.018384,9.002677,27.251783
33.9142265,0.109455,0.078461,0.960812,0.970204,7.978852,35.634235
33.9336205,0.178642,0.079437,0.970696,0.990189,11.387592,23.973381
33.9530182,0.147770,0.084196,0.951660,0.966738,10.132519,29.673498
33.9724159,0.161071,0.080901,0.979238,0.995688,10.429604,26.669134
33.9918137,0.184987,0.092250,0.945925,0.968248,12.327073,26.504549
34.0112114,0.142157,0.073092,0.940068,0.953561,9.650174,27.210554
34.0306129,0.155092,0.082854,0.969476,0.985292,10.280094,28.112247
34.0500107,0.172907,0.066015,0.977407,0.994776,10.722493,20.896482
34.0694046,0.124708,0.065160,0.948000,0.958385,8.442386,27.587286
34.0888023,0.161437,0.080047,1.027315,1.042998,9.948606,26.374180
34.1081963,0.149723,0.052714,0.925547,0.939060,9.731548,19.396057
34.1275940,0.138863,0.063818,1.015235,1.026673,8.560569,24.682482
34.1469879,0.129589,0.070285,0.980702,0.991720,8.548861,28.474207
34.1663818,0.158264,0.065893,0.969476,0.984516,10.028013,22.604179
34.1857796,0.144720,0.068943,0.975089,0.988178,9.335804,25.472721
34.2051735,0.148991,0.066747,0.970940,0.984570,9.544705,24.132067
34.2245674,0.163999,0.074312,0.969232,0.985813,10.523642,24.376469
34.2439613,0.168148,0.059303,0.981800,0.997859,10.293003,19.426983
34.2633591,0.132151,0.024405,0.947634,0.957115,8.071392,10.463057
34.2827568,0.222571,0.069675,1.011452,1.037992,12.984385,17.382635
34.3021507,0.163633,0.044172,0.963131,0.977930,9.980657,15.106786
34.3215485,0.218788,0.026235,1.011086,1.034819,12.294751,6.837733
34.3409462,0.236725,0.052714,0.951294,0.981722,14.302367,12.553823
34.3603439,0.217446,0.025747,1.019871,1.043112,12.117348,6.752739
34.3797417,0.244901,0.021110,0.974967,1.005476,14.150522,4.926621
34.3991394,0.266377,0.029164,0.972526,1.008769,15.404948,6.247993
34.4185410,0.240020,0.017571,1.019871,1.047882,13.277374,4.187036
34.4379425,0.273088,0.009640,0.957395,0.995628,15.929725,2.021666
34.4573364,0.272966,0.020744,0.967157,1.005154,15.804140,4.345819
34.4767342,0.263204,0.017571,1.004130,1.038202,14.719287,3.819364
34.4961357,0.263693,-0.000610,0.991684,1.026144,14.890623,359.867432
34.5155373,0.234773,0.011592,0.961178,0.989503,13.742134,2.826758
34.5349350,0.231234,0.011470,0.985461,1.012291,13.220989,2.839785
34.5543327,0.215859,0.003661,0.979482,1.002992,12.429955,0.971571
34.5737343,0.210124,0.011592,0.991074,1.013170,11.988078,3.157716
34.5931320,0.149723,0.039902,0.963863,0.976238,9.132607,14.922699
34.6125298,0.197922,0.019646,0.988511,1.008322,11.376361,5.668621
34.6319275,0.134836,0.016229,0.948366,0.958041,8.149530,6.863218
34.6513252,0.158874,0.046979,1.024630,1.037938,9.184765,16.472891
34.6707191,0.141913,0.015497,0.961788,0.972325,8.442688,6.232025
34.6901169,0.111285,0.024893,0.967157,0.973857,6.724558,12.608607
34.7095108,0.112384,0.058327,0.997785,1.005787,7.232126,27.429361
34.7289085,0.107014,0.042464,0.950074,0.957025,6.909498,21.643539
34.7483063,0.121291,0.029408,0.962276,0.970336,7.389898,13.628647
34.7677002,0.107625,0.053080,0.972160,0.979539,7.036926,26.252390
34.7870979,0.082976,0.036363,0.955321,0.959607,5.417214,23.664728
34.8064957,0.108113,0.036973,0.999982,1.006488,6.518425,18.879993
34.8258934,0.096276,0.036119,0.948488,0.954045,6.187448,20.564001
34.8452950,0.086515,0.050884,0.983752,0.988859,5.825511,30.462011
34.8646927,0.088955,0.059059,0.977163,0.982980,6.236022,33.581108
34.8840904,0.111895,0.039780,0.974967,0.982173,6.944695,19.570663
34.9034882,0.108601,0.040024,0.972404,0.979268,6.787754,20.230827
34.9228859,0.139717,0.067967,0.962642,0.975100,9.168533,25.941200
34.9422836,0.116044,0.025503,0.956907,0.964255,7.077869,12.394774
34.9616814,0.157288,0.046125,0.988877,1.002370,9.411520,16.343805
34.9810791,0.157288,0.075288,0.967157,0.982752,10.220639,25.578838
35.0004807,0.168880,0.041366,0.946535,0.962373,10.408851,13.763176
35.0198784,0.205487,0.044783,0.983875,1.006101,12.065830,12.294435
35.0392723,0.193651,0.049664,0.933235,0.954408,12.091192,14.384002
35.0586700,0.230746,0.053568,0.987169,1.015193,13.493652,13.069832
35.0780640,0.220374,0.036119,0.920178,0.946888,13.641151,9.307913
35.0974579,0.218056,0.046613,0.974113,0.999308,12.893331,12.066289
35.1168594,0.192065,0.048931,0.950196,0.970647,11.782295,14.292906
35.1362572,0.276871,0.056497,0.959958,1.000684,16.402500,11.533138
35.1556549,0.249416,0.019646,0.986681,1.017906,14.228359,4.503725
35.1750488,0.258690,0.055277,0.955321,0.991269,15.477470,12.061531
35.1944504,0.317383,0.062842,0.985095,1.036867,18.182249,11.199747
35.2138481,0.262838,0.043196,0.975211,1.010933,15.276870,9.332870
35.2332420,0.303472,0.068211,0.997297,1.044677,17.322004,12.667773
35.2526398,0.274431,0.064916,0.966669,1.006963,16.263416,13.308661
35.2720413,0.276383,0.058937,0.985949,1.025649,15.993607,12.037735
35.2914391,0.268817,0.076265,0.981922,1.020907,15.884818,15.838854
35.3108330,0.246243,0.074190,0.987657,1.020591,14.595201,16.766947
35.3302307,0.255761,0.076753,1.006693,1.041506,14.855831,16.704260
35.3496246,0.203169,0.073580,0.970086,0.993860,12.557383,19.908470
35.3690262,0.198288,0.086393,0.999494,1.022629,12.210558,23.542389
35.3884201,0.185231,0.086026,0.978505,0.999592,11.789501,24.911423
35.4078178,0.146672,0.071506,0.975333,0.988888,9.497653,25.990196
35.4272118,0.129467,0.095178,0.995833,1.008714,9.166261,36.321674
35.4466095,0.143255,0.084440,0.961422,0.975697,9.812916,30.516706
35.4659996,0.128369,0.065893,0.965083,0.975810,8.503460,27.171791
35.4853973,0.120315,0.082366,0.945681,0.956856,8.764996,34.394924
35.5047951,0.099693,0.059059,0.947878,0.954934,6.969563,30.642979
35.5241890,0.088467,0.071140,0.999738,1.006162,6.478292,38.804081
35.5435829,0.093104,0.068333,0.963131,0.970030,6.837675,36.276623
35.5629768,0.072726,0.055155,0.993758,0.997941,5.247774,37.176289
35.5823784,0.068577,0.065038,0.977285,0.981845,5.523929,43.482929
35.6017723,0.077607,0.092982,1.008401,1.015648,6.848680,50.150089
35.6211700,0.095056,0.041000,0.962764,0.968314,6.137150,23.331612
35.6405640,0.081146,0.074190,1.003886,1.009889,6.250310,42.436234
35.6599579,0.071506,0.086881,0.964717,0.971257,6.652811,50.544464
35.6793594,0.102744,0.057473,0.987535,0.994528,6.798264,29.221884
35.6987534,0.090419,0.069431,0.957883,0.964644,6.787090,37.519985
35.7181511,0.131663,0.066015,0.994246,1.005097,8.426436,26.628736
35.7375450,0.093836,0.053690,0.984973,0.990888,6.263722,29.776962
35.7569427,0.105672,0.061500,1.023166,1.030445,6.814372,30.198811
35.7763405,0.118607,0.045149,0.998395,1.006429,7.244188,20.839748
35.7957382,0.095788,0.050152,1.045130,1.050708,5.906509,27.635065
35.8151360,0.085050,0.061500,0.998761,1.004261,5.999009,35.870655
35.8345337,0.085416,0.064672,1.046839,1.052307,5.843518,37.130920
35.8539276,0.071872,0.066625,1.004252,1.009023,5.573728,42.830357
35.8733253,0.093226,0.077851,1.012428,1.019687,6.840887,39.864532
35.8927193,0.129101,0.057717,0.952758,0.963196,8.442595,24.087984
35.9121132,0.122511,0.057961,0.956541,0.966095,8.064457,25.319185
35.9315109,0.158142,0.069065,0.945071,0.960697,10.347960,23.592258
35.9509048,0.149967,0.053080,0.939092,0.952471,9.614702,19.491228
35.9703064,0.156312,0.063818,0.920178,0.935540,10.397200,22.208954
35.9897003,0.184255,0.072604,0.921642,0.942680,12.127365,21.506413
36.0090942,0.157532,0.041366,0.895285,0.909980,10.310630,14.712975
36.0284882,0.184621,0.052592,0.946657,0.965925,11.463189,15.900371
36.0478821,0.147404,0.066015,0.934699,0.948551,9.803634,24.125111
36.0672836,0.177056,0.052958,0.960324,0.977944,10.892926,16.652138
36.0866776,0.165708,0.057839,0.938238,0.954513,10.595592,19.241167
36.1060753,0.136788,0.071628,0.952637,0.965069,9.206669,27.638336
36.1254692,0.151431,0.065771,0.953491,0.967679,9.823410,23.476616
36.1448631,0.119583,0.056375,0.955687,0.964788,7.876041,25.240530
36.1642570,0.092860,0.065649,0.983508,0.990061,6.595763,35.258957
36.1836586,0.112506,0.065283,0.993636,1.002114,7.458010,30.124891
36.2030525,0.095544,0.048443,0.999005,1.004732,6.120485,26.886112
36.2224464,0.043684,0.075654,1.012062,1.015825,4.933480,59.997028
36.2418404,0.075532,0.070407,0.990220,0.995589,5.953218,42.988766
36.2612343,0.043196,0.064916,1.013404,1.016400,4.399839,56.359669
36.2806320,0.028431,0.090785,1.002666,1.007169,5.419999,72.610901
36.3000298,0.050884,0.066259,1.017431,1.020855,4.694108,52.477333
36.3194237,0.011714,0.075654,0.985827,0.988795,4.440473,81.198288
36.3388214,0.028065,0.085050,1.003886,1.007874,5.098121,71.737854
36.3582191,0.012568,0.074068,0.994613,0.997446,4.319603,80.369385
36.3776169,0.045271,0.092494,0.991562,0.996895,5.929198,63.920753
36.3970108,0.007199,0.080657,0.987291,0.990607,4.688930,84.899368
36.4164047,0.018914,0.094812,0.981678,0.986427,5.624621,78.718430
36.4357986,0.065405,0.075044,0.978872,0.983920,5.806706,48.926392
36.4551926,0.011226,0.096887,0.969232,0.974127,5.746377,83.390671
36.4745941,0.087003,0.076997,0.989854,0.996648,6.694246,41.508606
36.4939880,0.036241,0.073946,0.972404,0.975885,4.840639,63.890568
36.5133858,0.064794,0.101523,0.975333,0.982741,7.039490,57.453117
36.5327835,0.076143,0.057473,0.964107,0.968815,5.651041,37.045784
36.5521774,0.053446,0.060158,0.956785,0.960163,4.807542,48.380894
36.5715714,0.109333,0.083220,0.997907,1.007322,7.839772,37.276962
36.5909729,0.066625,0.056619,0.932137,0.936228,5.358585,40.358448
36.6103668,0.100791,0.054422,0.999982,1.006521,6.534620,28.366898
36.6297646,0.077851,0.057473,0.955687,0.960573,5.781707,36.436394
36.6491623,0.105062,0.052470,0.985827,0.992797,6.793271,26.538425
36.6685600,0.091884,0.038437,0.982898,0.987932,5.786180,22.700857
36.6879578,0.077851,0.061988,0.978017,0.983067,5.809946,38.528141
36.7073517,0.106648,0.045271,0.986071,0.992854,6.701273,23.000502
36.7267456,0.050152,0.055521,0.980214,0.983065,4.364799,47.908600
36.7461395,0.066137,0.052836,0.988511,0.992129,4.894569,38.621117
36.7655411,0.042342,0.056253,0.990342,0.992841,4.066545,53.030804
36.7849350,0.041122,0.076143,0.982654,0.986457,5.032753,61.628109
36.8043327,0.026967,0.044417,0.990220,0.991582,3.003874,58.736267
36.8237267,-0.031848,0.088833,0.967157,0.971750,5.572954,109.723595
36.8431206,0.058693,0.071872,0.999005,1.003306,5.306700,50.763603
36.8625221,-0.078217,0.060036,0.944217,0.949351,5.961575,142.491928
36.8819160,0.001830,0.088955,1.014502,1.018396,5.012118,88.821243
36.9013100,-0.025137,0.079559,0.970940,0.974518,4.911551,107.533981
36.9207039,-0.057351,0.066381,0.983142,0.987048,5.098928,130.826050
36.9400978,-0.034899,0.079559,0.988511,0.992322,5.022622,113.684669
36.9594917,-0.027333,0.065649,0.978383,0.980964,4.157087,112.604744
36.9788933,-0.017083,0.063574,1.013526,1.015662,3.716205,105.040878
36.9982834,-0.050396,0.068089,0.975211,0.978883,4.964477,126.506752
37.0176773,-0.014399,0.059181,1.009743,1.011579,3.451960,103.674324
37.0370712,-0.030140,0.060280,0.989365,0.991658,3.896918,116.565048
37.0564651,-0.027211,0.056863,0.969720,0.971767,3.719418,115.573013
37.0758591,-0.017327,0.052348,0.977163,0.978718,3.229800,108.314667
37.0952568,-0.015375,0.055277,0.995345,0.996997,3.299068,105.543678
37.1146545,-0.003905,0.060524,0.985217,0.987082,3.522701,93.691383
37.1340523,0.002196,0.033556,0.976553,0.977132,1.972189,86.255074
37.1534462,-0.011104,0.060646,0.992904,0.994817,3.553194,100.375847
37.1728439,0.005247,0.044783,0.972282,0.973327,2.655128,83.317337
37.1922417,-0.010128,0.047345,0.999005,1.000178,2.774599,102.074585
37.2116394,0.016595,0.047345,0.995589,0.996852,2.884798,70.683647
37.2310333,-0.035753,0.056131,0.945803,0.948142,4.024918,122.495361
37.2504272,0.001342,0.028675,1.003276,1.003687,1.638889,87.320023
37.2698212,-0.031970,0.035021,0.964473,0.965638,2.814734,132.392700
37.2892227,-0.000854,0.042708,1.028047,1.028934,2.379404,91.145760
37.3086205,-0.032702,0.033190,0.959714,0.960844,2.779533,134.575592
37.3280144,-0.010494,0.029286,0.998517,0.999002,1.784545,109.714294
37.3474121,-0.064306,0.037583,0.956663,0.959558,4.451927,149.696274
37.3668060,-0.028431,0.003783,0.982288,0.982707,1.672574,172.421463
37.3862038,-0.034533,0.021964,0.973991,0.974850,2.406152,147.541916
37.4055977,-0.085172,0.026113,0.976797,0.980851,5.211054,162.954971
37.4249954,-0.073824,0.040634,0.985461,0.989057,4.887560,151.171036
37.4443893,-0.064794,0.048321,0.963131,0.966516,4.797181,143.285797
37.4637833,-0.073580,0.081512,1.007547,1.013513,6.219967,132.072388
37.4831848,-0.071018,0.065283,0.973380,0.978149,5.659635,137.409409
37.5025787,-0.079071,0.073824,0.996443,1.002298,6.195966,136.965485
37.5219765,-0.076753,0.056863,0.978994,0.983643,5.572779,143.466782
37.5413742,-0.086271,0.076875,1.000714,1.007363,6.586749,138.296112
37.5607681,-0.067845,0.080657,0.991562,0.997148,6.067437,130.068863
37.5801659,-0.118119,0.078705,0.959226,0.969670,8.417087,146.323593
37.5995636,-0.081512,0.081512,0.999371,1.005998,6.579838,135.000000
37.6189575,-0.090907,0.090053,0.989244,0.997485,7.370358,135.270447
37.6383514,-0.091762,0.052226,0.984973,0.990615,6.118402,150.353683
37.6577492,-0.093592,0.090419,0.993514,1.002001,7.462376,135.987762
37.6771469,-0.087491,0.073214,0.990098,0.996649,6.572860,140.076721
37.6965408,-0.107991,0.078705,0.970940,0.980092,7.836241,143.914917
37.7159348,-0.076753,0.075899,0.971306,0.977286,6.341339,135.320602
37.7353325,-0.113970,0.061378,0.943607,0.952444,7.811228,151.695587
37.7547302,-0.084806,0.065283,0.994368,1.000111,6.143025,142.411499
37.7741241,-0.069187,0.063574,0.969476,0.974018,5.535766,137.420990
37.7935219,-0.077241,0.050640,1.004496,1.008734,5.253446,146.750824
37.8129196,-0.097985,0.043196,0.948366,0.954392,6.442234,156.209869
37.8323135,-0.078217,0.058205,0.999982,1.004723,5.568663,143.345230
37.8517113,-0.080169,0.042830,0.935187,0.939594,5.551285,151.886795
37.8711128,-0.072482,0.043074,1.019749,1.023229,4.726587,149.278000
37.8905106,-0.082366,0.044417,0.954467,0.959043,5.599547,151.663818
37.9099083,-0.089077,0.033556,0.999982,1.004502,5.437542,159.357986
37.9293022,-0.069065,0.021354,0.959226,0.961946,4.309890,162.819061
37.9487000,-0.089321,0.032214,1.004496,1.008974,5.400004,160.167877
37.9681015,-0.086026,0.004881,0.958494,0.962359,5.136829,176.752655
37.9874954,-0.113848,0.011470,0.996443,1.002991,6.550715,174.246841
38.0068932,-0.051616,0.035997,0.983874,0.985885,3.659660,145.108093
38.0262871,-0.080657,0.002196,0.993148,0.996421,4.644731,178.440140
38.0456886,-0.126416,0.017205,0.959836,0.968278,7.571393,172.249649
38.0650826,-0.042830,0.025259,0.987047,0.988299,2.883916,149.470291
38.0844803,-0.128003,0.016473,0.962398,0.971013,7.637844,172.666687
38.1038742,-0.075166,0.026967,0.991562,0.994772,4.604492,160.263733
38.1232719,-0.083464,0.030140,0.937018,0.941210,5.410011,160.144791
38.1426659,-0.091884,0.015497,1.015967,1.020231,5.240338,170.426666
38.1620674,-0.078583,0.043806,0.968744,0.972912,5.305888,150.862366
38.1814651,-0.083952,0.023062,0.974967,0.978846,5.102846,164.639236
38.2008591,-0.101767,0.021476,0.941288,0.947017,6.305371,168.083649
38.2202568,-0.073946,0.035997,1.005595,1.008952,4.675542,154.043243
38.2396545,-0.064184,0.019402,0.966913,0.969235,3.966991,163.180908
38.2590523,-0.091151,0.034655,0.986559,0.991367,5.645072,159.183823
38.2784462,-0.054422,0.027699,0.981678,0.983576,3.559580,153.025330
38.2978439,-0.065038,0.034411,0.967523,0.970317,4.348976,152.117554
38.3172379,-0.096154,0.010982,0.984485,0.989230,5.614437,173.484299
38.3366394,-0.083342,0.021232,0.974967,0.978753,5.041155,165.707443
38.3560333,-0.054666,0.041488,0.996931,0.999290,3.937908,142.804092
38.3754311,-0.117020,-0.012202,0.951904,0.959148,7.046008,185.953018
38.3948288,-0.087613,0.028431,1.005839,1.010048,5.232368,162.021103
38.4142265,-0.080291,0.016839,0.998517,1.001882,4.696861,168.155228
38.4336243,-0.092128,-0.003173,0.970818,0.975185,5.424155,181.972321
38.4530220,-0.051128,0.020988,1.020481,1.021977,3.099962,157.681793
38.4724159,-0.088589,0.003539,0.956297,0.960398,5.296832,177.712540
38.4918137,-0.076631,-0.009396,0.977895,0.980938,4.514100,186.990234
38.5112076,-0.062110,-0.015131,0.978017,0.980104,3.739683,193.691406
38.5306091,-0.082732,0.000000,0.963253,0.966799,4.908957,180.000000
38.5500069,-0.071872,-0.020256,0.960446,0.963344,4.445587,195.739624
38.5694008,-0.074312,-0.028675,0.974967,0.978215,4.670596,201.100525
38.5887985,-0.052592,-0.015375,1.006205,1.007696,3.117029,196.295929
38.6081963,-0.055643,-0.030262,0.948366,0.950478,3.821005,208.539978
38.6275940,-0.067845,-0.049786,0.982410,0.986008,4.895970,216.271698
38.6469879,-0.062354,-0.029774,0.951660,0.954166,4.152845,205.524246
38.6663818,-0.031726,-0.013911,0.983508,0.984118,2.017321,203.675598
38.6857758,-0.076143,-0.052348,0.970086,0.974477,5.441037,214.508514
38.7051773,-0.081024,-0.026601,0.980946,0.984646,4.968500,198.175690
38.7245712,-0.075044,-0.020256,0.938604,0.941817,4.734124,195.105240
38.7439651,-0.047345,-0.051982,0.966181,0.968736,4.162172,227.672806
38.7633629,-0.089443,-0.049786,1.007303,1.012491,5.802654,209.101044
38.7827606,-0.027943,-0.007809,1.010598,1.011014,1.644491,195.614395
38.8021584,-0.146794,-0.029652,0.945559,0.957345,8.999817,191.419800
38.8215523,-0.025991,-0.038315,0.986193,0.987279,2.687953,235.849228
38.8409500,-0.067723,-0.031116,0.959348,0.962238,4.442237,204.676865
38.8603439,-0.093592,-0.014277,1.008767,1.013200,5.361583,188.673172
38.8797379,-0.022696,-0.038803,0.953491,0.954550,2.699289,239.676392
38.8991356,-0.098351,-0.034899,0.953735,0.959427,6.244536,199.536652
38.9185333,-0.043928,-0.025869,1.009499,1.010786,2.890966,210.493362
38.9379311,-0.070774,-0.038193,0.929208,0.932682,4.946528,208.353745
38.9573250,-0.045759,-0.033312,0.998639,1.000242,3.243893,216.054611
38.9767189,-0.056619,-0.054422,0.936896,0.940181,4.791501,223.866821
38.9961128,-0.032580,-0.035631,1.009133,1.010288,2.739169,227.560715
39.0155106,-0.030872,-0.046125,0.980580,0.982149,3.239605,236.205124
39.0349045,-0.039902,-0.052348,0.978994,0.981204,3.846391,232.683975
39.0542984,-0.051738,-0.033068,0.960568,0.962529,3.657626,212.584717
39.0736961,-0.034777,-0.047589,0.965937,0.967734,3.491885,233.841812
39.0930901,-0.054422,-0.063086,0.987657,0.991165,4.821946,229.216675
39.1124840,-0.044905,-0.045637,0.979238,0.981328,3.740730,225.463303
39.1318855,-0.053934,-0.046613,0.956297,0.958950,4.263103,220.835327
39.1512794,-0.058571,-0.063086,0.979115,0.982892,5.024533,227.125351
39.1706772,-0.023184,-0.053080,0.982898,0.984604,3.372549,246.405182
39.1900711,-0.061988,-0.016351,1.002544,1.004592,3.658857,194.776871
39.2094650,-0.056497,-0.044661,0.982288,0.984925,4.193159,218.326263
39.2288628,-0.070652,-0.047223,0.943485,0.947304,5.146812,213.758514
39.2482567,-0.042098,-0.020256,0.987779,0.988883,2.707832,205.694977
39.2676506,-0.049053,-0.037705,0.929452,0.931509,3.808326,217.547928
39.2870445,-0.062598,-0.029042,0.984119,0.986535,4.011027,204.888367
39.3064423,-0.032214,-0.031970,0.960080,0.961152,2.706459,224.782150
39.3258400,-0.071994,-0.021232,0.952758,0.955711,4.504500,196.431595
39.3452339,-0.059669,-0.027943,0.975821,0.978043,3.862800,205.093811
39.3646317,-0.038315,-0.012080,0.958860,0.959701,2.399228,197.499359
39.3840256,-0.039170,-0.031482,0.994613,0.995881,2.892456,218.790176
39.4034195,-0.094568,-0.034045,0.926523,0.931959,6.191249,199.798874
39.4228134,-0.011836,0.003173,1.043788,1.043860,0.672312,164.995087
39.4422150,-0.051006,-0.008420,0.913589,0.915051,3.238638,189.373383
39.4616127,-0.047589,-0.013423,1.020725,1.021922,2.773258,195.751175
39.4810066,-0.060036,-0.018792,0.941288,0.943388,3.823464,197.380539
39.5004044,-0.042342,-0.005735,0.975821,0.976756,2.507178,187.713577
39.5198021,-0.023428,-0.010128,0.991196,0.991524,1.474986,203.378418
39.5391998,-0.048809,-0.023306,0.974479,0.975979,3.176936,205.524475
39.5585938,-0.019524,0.008664,1.015113,1.015337,1.205447,156.070740
39.5779877,-0.055521,-0.011836,0.949830,0.951525,3.420336,192.034546
39.5973816,-0.054666,-0.022818,0.966547,0.968361,3.507159,202.656174
39.6167793,-0.039536,0.004393,0.992538,0.993335,2.295075,173.659805
39.6361771,-0.037095,-0.010616,0.954589,0.955368,2.314607,195.970291
39.6555710,-0.030872,-0.025869,1.000958,1.001768,2.304267,219.961151
39.6749687,-0.041854,-0.015741,0.949586,0.950638,2.696096,200.610947
39.6943626,-0.033923,-0.013667,0.994368,0.995041,2.106357,201.943405
39.7137604,-0.046613,-0.016839,0.985583,0.986828,2.878752,199.862579
39.7331619,-0.007199,-0.012324,0.981068,0.981172,0.833452,239.708298
39.7525520,-0.095910,-0.012202,0.951294,0.956195,5.803262,187.250580
39.7719498,-0.012690,-0.030506,0.988999,0.989551,1.913462,247.412689
39.7913437,-0.042220,-0.011958,0.969476,0.970468,2.591632,195.814087
39.8107376,-0.086759,-0.020622,0.969720,0.973812,5.254155,193.370712
39.8301392,-0.006833,-0.033068,1.010476,1.011040,1.914075,258.324615
39.8495331,-0.051250,-0.014765,0.980214,0.981664,3.114453,196.071442
39.8689270,-0.078461,-0.024893,0.995467,0.998864,4.727043,197.602295
39.8883247,-0.080657,-0.033556,0.938360,0.942417,5.318798,202.589081
39.9077187,0.003539,-0.012690,1.006571,1.006657,0.749649,285.580933
39.9271202,-0.092982,-0.025991,0.955199,0.960066,5.771528,195.617142
39.9465141,-0.043562,-0.020866,0.985095,0.986278,2.807074,205.594025
39.9659119,-0.058937,-0.027455,0.993636,0.995761,3.743817,204.977921
39.9853058,-0.051006,-0.006467,0.983142,0.984486,2.993560,187.226212
40.0046997,-0.051006,-0.037705,0.941532,0.943667,3.854071,216.473083
40.0240974,-0.028553,-0.021964,0.986559,0.987217,2.091251,217.568588
40.0434914,-0.020256,-0.011470,0.962642,0.962924,1.385221,209.521362
40.0628891,-0.068821,-0.017449,1.008523,1.011019,4.026912,194.227310
40.0822830,-0.014643,-0.029896,0.928110,0.928707,2.054237,243.904572
40.1016769,-0.061378,-0.024283,1.017675,1.019813,3.711037,201.585052
40.1210785,-0.040024,0.001098,0.966181,0.967010,2.373061,178.428253
40.1404724,-0.016717,-0.015619,0.960690,0.960962,1.364153,223.054855
40.1598701,-0.045881,-0.034411,0.955321,0.957041,3.435529,216.869904
40.1792603,-0.029408,0.003539,1.006815,1.007251,1.685047,173.138474
40.1986542,-0.048077,-0.016717,0.931771,0.933160,3.126874,199.173370
40.2180481,-0.011836,-0.047101,0.983630,0.984829,2.826670,255.893921
40.2374458,-0.061866,-0.015985,0.975333,0.977424,3.748260,194.487381
40.2568436,-0.023795,-0.020500,1.015600,1.016086,1.771336,220.746155
40.2762413,-0.082732,-0.020012,0.971794,0.975515,5.005664,193.597961
40.2956352,0.008054,-0.010616,1.027315,1.027401,0.743095,307.184692
40.3150291,-0.054056,-0.029164,0.933601,0.935619,3.764056,208.347015
40.3344231,-0.058815,-0.023673,0.996077,0.998092,3.641961,201.924271
40.3538246,-0.039047,-0.045027,0.986315,0.988114,3.457966,229.067886
40.3732185,-0.055155,-0.025259,1.001324,1.003160,3.466957,204.606110
40.3926125,-0.066991,0.019402,0.983630,0.986100,4.055744,163.848068
40.4120064,-0.035265,-0.064794,0.925913,0.928847,4.555222,241.442490
40.4314041,-0.008908,-0.015863,1.010231,1.010395,1.031735,240.684113
40.4508057,-0.083342,-0.009518,0.931404,0.935174,5.146242,186.515076
40.4701996,0.000732,-0.039170,1.009743,1.010503,2.221935,271.070831
40.4895973,-0.041488,-0.023795,0.918958,0.920202,2.979204,209.835541
