Keuwl Accelerometer Data File
2021-04-11 16-51-16

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
14.2051725,-0.055765,-0.088833,0.852821,0.859247,7.011401,237.881561
14.2245789,0.024161,-0.082976,1.062335,1.065845,4.650800,286.234314
14.2439871,-0.062110,-0.104818,0.862095,0.870662,8.044202,239.351166
14.2633924,0.018548,-0.089565,1.052696,1.056662,4.965779,281.699707
14.2827988,-0.044294,-0.097985,0.872711,0.879311,7.024314,245.674423
14.3022041,0.000000,-0.091518,1.056234,1.060192,4.951991,270.000000
14.3216114,-0.041244,-0.101157,0.862583,0.869473,7.217816,247.818283
14.3410196,0.019524,-0.088589,1.069047,1.072889,4.850221,282.428497
14.3604250,-0.073702,-0.097131,0.866244,0.874783,8.011997,232.808990
14.3798313,0.023062,-0.074068,1.059895,1.062730,4.186100,287.294891
14.3992376,-0.060158,-0.101279,0.883327,0.891147,7.596002,239.290710
14.4186449,-0.009274,-0.075654,1.057333,1.060076,4.123171,263.011505
14.4380503,-0.055765,-0.107381,0.883693,0.891938,7.796565,242.556320
14.4574575,-0.011714,-0.072726,1.064044,1.066591,3.960223,260.849731
14.4768658,-0.062598,-0.106892,0.880277,0.888950,8.010086,239.646057
14.4962740,-0.028553,-0.067479,1.063312,1.065833,3.941934,247.064529
14.5156784,-0.025869,-0.096154,0.892357,0.897895,6.366981,254.941940
14.5350857,-0.061744,-0.063574,1.048181,1.051921,4.832821,225.836777
14.5544930,-0.022330,-0.100547,0.906268,0.912102,6.483829,257.478546
14.5738993,-0.054422,-0.066625,1.036223,1.039787,4.745779,230.756332
14.5933046,-0.014277,-0.091884,0.920178,0.924865,5.770271,261.168091
14.6127081,-0.062110,-0.078339,1.012916,1.017838,5.636699,231.591400
14.6321144,0.003539,-0.081756,0.943851,0.947392,4.955194,272.478424
14.6515217,-0.069187,-0.088101,0.999249,1.005509,6.396416,231.856796
14.6709299,0.010128,-0.067967,0.931771,0.934301,4.217887,278.475433
14.6903362,-0.040878,-0.105062,1.017553,1.023779,6.321985,248.739868
14.7097425,-0.026845,-0.045637,0.920300,0.921822,3.292712,239.534454
14.7291479,-0.005613,-0.108967,1.009133,1.015015,6.171077,267.051208
14.7485514,-0.025137,-0.062964,0.954833,0.957237,4.061389,248.236893
14.7679567,-0.015375,-0.087735,0.947023,0.951203,5.373120,260.060211
14.7873621,-0.006223,-0.083220,1.027803,1.031185,4.641905,265.723389
14.8067675,-0.015375,-0.046369,0.897604,0.898932,3.115207,251.655563
14.8261700,-0.004393,-0.095422,1.033172,1.037578,5.282385,267.364197
14.8455734,-0.007077,-0.066015,0.939214,0.941558,4.043509,263.880768
14.8649788,-0.011592,-0.058693,0.943363,0.945258,3.628765,258.827576
14.8843822,-0.006345,-0.077363,1.033050,1.035962,4.297101,265.311157
14.9037867,-0.001464,-0.057473,0.903827,0.905654,3.639649,268.540558
14.9231930,-0.024283,-0.049419,0.998151,0.999669,3.157465,243.832443
14.9425993,-0.005369,-0.077363,0.997541,1.000551,4.445190,266.029999
14.9620066,-0.018426,-0.051372,0.927622,0.929226,3.367088,250.268616
14.9814110,-0.027943,-0.026845,0.977773,0.978541,2.269434,223.851685
15.0008192,-0.016473,-0.068089,0.971184,0.973707,4.125687,256.399445
15.0202274,-0.012812,-0.066259,0.980824,0.983143,3.936068,259.055786
15.0396357,-0.042220,-0.035387,0.949220,0.950817,3.321484,219.968063
15.0590420,-0.004271,-0.051006,0.991806,0.993126,2.954196,265.213684
15.0784483,-0.025869,-0.073336,0.995955,0.998986,4.464667,250.569946
15.0978565,-0.030384,-0.032336,0.957517,0.958545,2.653210,226.782944
15.1172638,-0.022574,-0.038681,0.952515,0.953567,2.692028,239.732330
15.1366711,-0.032458,-0.043440,0.997663,0.999136,3.111183,233.233246
15.1560783,-0.009030,-0.039902,0.965571,0.966437,2.426161,257.248749
15.1754856,-0.038193,-0.029164,0.960568,0.961769,2.863959,217.364563
15.1948919,-0.010494,-0.011836,0.932625,0.932759,0.971564,228.439880
15.2142963,-0.020256,-0.019646,0.962154,0.962568,1.679929,224.123993
15.2337027,-0.007687,-0.030018,0.940678,0.941188,1.886682,255.635422
15.2531090,-0.017083,-0.016717,0.973503,0.973796,1.406391,224.379486
15.2725153,-0.027821,-0.018914,0.927500,0.928110,2.077354,214.208832
15.2919188,-0.008786,-0.020134,0.954589,0.954842,1.318341,246.425293
15.3113241,-0.009396,-0.031604,0.963863,0.964426,1.959147,253.442932
15.3307304,0.001952,-0.022452,0.958250,0.958515,1.347120,274.969727
15.3501368,-0.005491,-0.031116,0.965327,0.965844,1.874819,259.992035
15.3695412,-0.009274,-0.039902,0.974113,0.974974,2.408103,256.915833
15.3889494,0.011348,-0.015497,0.961544,0.961736,1.144321,306.214691
15.4083548,0.000122,-0.007932,0.988511,0.988543,0.459701,270.881409
15.4277611,-0.020744,-0.021110,0.943241,0.943705,1.797221,225.501114
15.4471655,0.052348,-0.018914,1.010231,1.011764,3.153619,340.134949
15.4665728,-0.031970,-0.013301,0.972160,0.972777,2.039896,202.588806
15.4859800,0.012568,-0.014277,0.973380,0.973566,1.119600,311.358826
15.5053883,0.017449,-0.000732,0.988999,0.989154,1.011624,357.597382
15.5247946,-0.001708,0.012934,0.921398,0.921491,0.811324,97.523819
15.5441999,0.026479,0.010860,0.975455,0.975875,1.680628,22.300409
15.5636063,-0.008298,0.026967,0.930428,0.930856,1.736974,107.102730
15.5830126,0.029286,0.031116,0.940068,0.941039,2.602561,46.735706
15.6024170,0.018670,-0.001098,0.938360,0.938546,1.141924,356.633545
15.6218224,-0.018181,0.006589,0.979726,0.979917,1.130731,160.078659
15.6412296,-0.003417,-0.004637,0.979848,0.979865,0.336882,233.615646
15.6606379,-0.006589,0.007932,0.983752,0.983806,0.600683,129.718750
15.6800442,-0.046003,-0.004271,0.984851,0.985934,2.685840,185.304031
15.6994514,-0.029652,0.010128,0.968866,0.969372,1.852240,161.141693
15.7188587,-0.029530,0.026357,0.989488,0.990279,2.290722,138.249115
15.7382660,-0.035143,-0.005491,0.972648,0.973298,2.094337,188.880661
15.7576723,-0.043928,-0.023795,1.022678,1.023897,2.796664,208.442932
15.7770786,-0.009640,0.038925,0.989976,0.990788,2.319675,103.909386
15.7964859,-0.057717,0.038071,0.998517,1.000908,3.961211,146.590378
15.8158922,-0.020378,0.011958,0.919812,0.920116,1.471400,149.594467
15.8352976,0.024161,0.046247,0.991562,0.992934,3.012269,62.416199
15.8547020,-0.118851,0.027211,0.904437,0.912619,7.677670,167.104233
15.8741083,0.013667,0.036363,0.960324,0.961109,2.316466,69.401825
15.8935127,-0.039658,0.019280,0.991806,0.992786,2.545606,154.073120
15.9129190,-0.131785,0.004271,0.906512,0.916051,8.275761,178.143845
15.9323254,0.013179,0.024893,1.008157,1.008551,1.600344,62.102726
15.9517317,-0.126660,-0.009640,0.958738,0.967116,7.547380,184.352264
15.9711380,-0.094202,-0.012080,0.953857,0.958573,5.686100,187.307632
15.9905434,-0.047467,-0.005979,0.999982,1.001125,2.739097,187.179398
16.0099506,-0.108967,-0.087369,0.961422,0.971514,8.265648,218.722351
16.0293560,-0.018304,-0.127148,1.020848,1.028898,7.172116,261.808319
16.0487633,-0.027943,-0.119461,1.035734,1.042975,6.755344,256.834534
16.0681705,-0.041000,-0.162413,1.013648,1.027396,9.383514,255.832153
16.0875778,-0.018181,-0.180229,1.103213,1.117986,9.324513,264.239471
16.1069832,-0.049541,-0.185720,1.086130,1.103007,10.035797,255.063904
16.1263885,-0.012568,-0.180961,1.183261,1.197084,8.715710,266.026978
16.1457939,-0.024283,-0.195970,1.183749,1.200106,9.470647,262.936462
16.1652012,-0.032214,-0.213785,1.227067,1.245968,9.992434,261.430847
16.1846066,-0.036607,-0.221350,1.206201,1.226889,10.536778,260.609406
16.2040119,-0.022940,-0.180595,1.175207,1.189223,8.805401,262.760651
16.2234154,0.027455,-0.186818,1.183871,1.198835,9.062215,278.360504
16.2428207,-0.046125,-0.178276,1.102847,1.118115,9.479423,255.494125
16.2622261,0.043074,-0.140205,1.096868,1.106631,7.616359,287.078186
16.2816315,0.063574,-0.094568,1.069291,1.075345,6.082861,303.911285
16.3010368,-0.047345,-0.096643,0.948000,0.954088,6.476476,243.899811
16.3204441,0.146550,-0.031116,0.998273,1.009453,8.535042,348.012787
16.3398495,0.032580,-0.039047,0.878080,0.879552,3.314639,309.840790
16.3592567,0.027211,-0.018426,0.937506,0.938081,2.007596,325.896881
16.3786621,0.071628,0.010982,0.947634,0.950400,4.372824,8.716822
16.3980675,-0.009884,0.015253,0.884547,0.884734,1.177028,122.943237
16.4174747,0.011958,0.020256,0.864414,0.864734,1.558716,59.444035
16.4368801,-0.023551,0.042952,0.830735,0.832178,3.374580,118.735756
16.4562855,-0.008054,0.062964,0.804988,0.807487,4.508673,97.288956
16.4756908,-0.002074,0.046247,0.883327,0.884539,3.000027,92.568275
16.4950981,-0.041732,0.079071,0.792176,0.797205,6.439372,117.824097
16.5145035,0.008664,0.076143,0.708224,0.712358,6.175714,83.508682
16.5339108,-0.061256,0.072116,0.682477,0.689005,7.893294,130.344833
16.5533180,0.005247,0.117875,0.758009,0.767137,8.847621,87.451248
16.5727253,-0.051372,0.045027,0.794250,0.797182,4.915777,138.765930
16.5921326,-0.073092,0.073702,0.827196,0.833684,7.152340,134.761871
16.6115398,-0.070041,0.084928,0.851601,0.858687,7.365670,129.512833
16.6309452,-0.072726,0.067845,0.812676,0.818739,6.977354,136.988632
16.6503525,-0.084562,0.043196,0.983997,0.988568,5.512031,152.941025
16.6697617,-0.139595,0.083952,0.919812,0.934125,10.042692,148.977356
16.6891708,-0.017449,0.006711,1.032928,1.033097,1.036843,158.962494
16.7085800,-0.087125,-0.004149,1.121639,1.125025,4.446644,182.726303
16.7279892,-0.054178,-0.013545,1.241222,1.242478,2.576179,194.036240
16.7473965,-0.054788,-0.003905,1.269165,1.270353,2.478124,184.076553
16.7668037,-0.065405,0.021598,1.303698,1.305516,3.024333,161.725540
16.7862110,-0.048199,-0.001952,1.329445,1.330320,2.078013,182.319580
16.8056183,-0.042830,-0.010982,1.371665,1.372377,1.846314,194.381393
16.8250256,-0.031970,-0.000854,1.353117,1.353495,1.353930,181.530441
16.8444347,0.001586,-0.014399,1.322245,1.322325,0.627450,276.286896
16.8638401,-0.047589,-0.025137,1.292594,1.293714,2.384252,207.843246
16.8832493,0.028065,-0.042342,1.251106,1.252137,2.325068,303.537384
16.9026546,0.069797,-0.108845,1.221454,1.228279,6.042735,302.670258
16.9220619,-0.028309,-0.015497,1.171791,1.172235,1.577560,208.696915
16.9414673,0.045881,-0.017693,1.083812,1.084927,2.597818,338.911438
16.9608746,0.091151,-0.156678,1.057455,1.072878,9.726820,300.189819
16.9802837,0.053080,-0.031238,0.991928,0.993838,3.553028,329.522949
16.9996910,0.029774,-0.021232,0.896262,0.897007,2.336405,324.506775
17.0190964,0.079071,-0.090785,0.878568,0.886779,7.802755,311.054810
17.0385036,0.067113,-0.054300,0.832443,0.836908,5.920696,321.023987
17.0579128,0.006833,-0.052470,0.755081,0.756932,4.008536,277.420013
17.0773182,0.050152,-0.077119,0.762646,0.768174,6.877916,303.036621
17.0967255,0.023306,-0.053080,0.761060,0.763264,4.355950,293.705353
17.1161346,0.016351,-0.056741,0.716887,0.719315,4.708774,286.075500
17.1355400,0.000244,-0.076021,0.756301,0.760112,5.739927,270.183929
17.1549473,0.001830,-0.041610,0.747637,0.748796,3.188623,272.518707
17.1743546,-0.018914,-0.034655,0.771920,0.772929,2.927838,241.375412
17.1937618,-0.025381,-0.026967,0.784610,0.785484,2.702333,226.735703
17.2131672,-0.061988,-0.034533,0.815116,0.818199,4.975199,209.121597
17.2325745,-0.025747,-0.056863,0.849527,0.851817,4.202350,245.639481
17.2519779,-0.114336,-0.009396,0.885157,0.892561,7.384693,184.697845
17.2713833,-0.062720,0.014765,0.803890,0.806468,4.582660,166.753265
17.2907887,-0.027699,-0.021354,0.924449,0.925110,2.166634,217.629532
17.3101940,-0.127514,-0.004027,0.846842,0.856398,8.567266,181.808746
17.3295994,-0.020744,-0.009152,0.962642,0.962909,1.349297,203.805939
17.3490067,-0.035997,0.012202,0.938116,0.938885,2.320181,161.274216
17.3684139,-0.064550,-0.012568,0.950684,0.952956,3.957106,191.018036
17.3878174,0.005247,-0.016229,1.014990,1.015134,0.962662,287.916443
17.4072227,-0.060890,-0.012568,0.981068,0.983036,3.626174,191.662796
17.4266281,-0.034289,-0.009640,1.002056,1.002689,2.035671,195.702728
17.4460354,0.010372,-0.011348,1.001324,1.001442,0.879600,312.426636
17.4654427,-0.045637,-0.032824,0.988267,0.989865,3.255580,215.725632
17.4848499,-0.006223,-0.026845,1.007547,1.007924,1.566730,256.948334
17.5042572,0.000610,-0.031238,0.987657,0.988151,1.811862,271.118927
17.5236645,0.013056,-0.022574,0.987901,0.988245,1.512197,300.044159
17.5430717,-0.008176,-0.041488,0.954955,0.955891,2.535358,258.852203
17.5624752,0.020134,-0.032458,0.957029,0.957791,2.285504,301.811371
17.5818825,0.035387,-0.034777,0.933723,0.935040,3.041566,315.498199
17.6012897,0.023673,-0.062476,0.934211,0.936597,4.090554,290.752014
17.6206970,0.034167,-0.057595,0.976187,0.978481,3.924409,300.677277
17.6401043,-0.001098,-0.063574,0.937262,0.939416,3.881007,269.010345
17.6595097,0.031604,-0.081634,0.935553,0.939640,5.345478,291.163666
17.6789169,-0.009396,-0.078095,0.965571,0.968770,4.657198,263.139587
17.6983223,0.018792,-0.066381,0.947145,0.949655,4.166028,285.806183
17.7177296,0.018548,-0.083098,0.973625,0.977340,4.997751,282.582245
17.7371349,-0.017083,-0.095910,0.942142,0.947166,5.903554,259.900574
17.7565422,0.022574,-0.082000,0.990220,0.993865,4.909117,285.392090
17.7759476,-0.035387,-0.077973,0.932625,0.936547,5.245794,245.589828
17.7953548,-0.015009,-0.095544,0.973381,0.978174,5.674334,261.072479
17.8147602,-0.029774,-0.069675,0.945315,0.948347,4.582617,246.861984
17.8341675,-0.079315,-0.092006,0.919812,0.927799,7.523161,229.236389
17.8535748,-0.057839,-0.095788,0.936163,0.942827,6.816012,238.875504
17.8729839,-0.049541,-0.064550,0.958494,0.961941,4.852441,232.494278
17.8923912,-0.050396,-0.048321,0.812798,0.815791,4.909596,223.796188
17.9117966,-0.076509,-0.068943,0.821461,0.827892,7.146056,222.022537
17.9312038,-0.001342,-0.055643,0.873321,0.875093,3.646689,268.618134
17.9506092,-0.054911,-0.042830,0.844280,0.847147,4.715260,217.954239
17.9700165,0.001464,-0.014643,0.819143,0.819275,1.029266,275.710602
17.9894199,-0.050152,-0.036119,0.852455,0.854693,4.146757,215.761230
18.0088253,-0.004271,-0.030750,0.794982,0.795588,2.236334,262.092834
18.0282326,-0.018426,0.003661,0.878568,0.878769,1.224932,168.763062
18.0476379,-0.045881,-0.076875,0.784488,0.789580,6.510419,239.170181
18.0670414,0.070896,-0.030506,0.957762,0.960866,4.607129,336.718140
18.0864487,-0.053080,0.018792,0.886256,0.888043,3.635396,160.504868
18.1058559,0.042586,-0.060646,0.780584,0.784093,5.423108,305.077026
18.1252594,0.074922,-0.013911,0.979482,0.982441,4.448582,349.481781
18.1446667,-0.032946,-0.020866,0.790589,0.791551,2.824038,212.347443
18.1640739,0.017571,-0.013789,0.876006,0.876291,1.460453,321.877930
18.1834812,0.046003,-0.031848,0.911759,0.913474,3.511622,325.304840
18.2028885,-0.065527,-0.076143,0.963863,0.969083,5.949990,229.285477
18.2222919,-0.028065,-0.131907,0.934455,0.944136,8.212193,257.988525
18.2416992,-0.004149,-0.361799,1.151413,1.206925,17.444941,269.343018
18.2611027,-0.034167,-0.270160,1.162517,1.193984,13.183457,262.792175
18.2805080,-0.010738,-0.366070,1.330299,1.379789,15.392075,268.319794
18.2999153,-0.045515,-0.601697,1.584107,1.695142,20.852776,265.674164
18.3193226,0.109699,-0.853798,1.822175,2.015273,25.286573,277.321472
18.3387299,-0.072970,-0.691751,1.792035,1.922299,21.213999,263.978363
18.3581390,-0.064794,-0.468570,1.716381,1.780370,15.408021,262.126984
18.3775444,-0.017571,-0.294320,1.319927,1.352457,12.591971,266.583405
18.3969498,0.008786,-0.127514,1.375448,1.381374,5.309137,273.941437
18.4163570,-0.174982,-0.184621,0.856848,0.893808,16.534353,226.535553
18.4357662,-0.116410,-0.141425,1.143237,1.157818,9.102757,230.541397
18.4551735,-0.053324,0.052104,0.849771,0.853035,5.013994,135.663116
18.4745789,-0.209514,-0.009030,1.024508,1.045751,11.568190,182.467834
18.4939861,-0.073458,0.071994,0.676010,0.683789,8.651220,135.576782
18.5133934,0.069919,0.013789,0.780095,0.783344,5.219808,11.156015
18.5328026,-0.095544,0.006955,0.622929,0.630252,8.742736,175.836395
18.5522079,-0.030018,0.247952,0.562772,0.615705,23.931971,96.902802
18.5716152,0.012934,0.225987,0.558501,0.602628,22.062416,86.724228
18.5910225,0.030994,0.062842,0.342398,0.349494,11.565533,63.747307
18.6104317,0.004759,0.133494,0.722622,0.734865,10.473036,87.958328
18.6298389,0.050884,0.243193,0.567775,0.619758,23.634237,78.182358
18.6492443,0.041366,0.187794,0.573022,0.604427,18.550827,77.577667
18.6686535,0.046491,0.151675,0.509082,0.533227,17.308107,72.958832
18.6880608,0.112017,0.193285,0.689554,0.724839,17.951061,59.905762
18.7074661,-0.091762,0.150943,0.667468,0.690447,14.823576,121.296356
18.7268734,0.009274,0.213907,0.678694,0.711666,17.508951,87.517540
18.7462788,0.066869,0.164243,0.862583,0.880623,11.617270,67.847176
18.7656841,0.001342,0.115190,0.864048,0.871693,7.594090,89.332390
18.7850914,-0.040268,-0.041244,1.226945,1.228298,2.689772,225.686142
18.8044987,0.011226,-0.048687,1.395703,1.396597,2.050232,282.984131
18.8239059,0.008420,0.076875,1.445001,1.447069,3.063435,83.749657
18.8433132,-0.074800,-0.019524,1.503084,1.505071,2.944173,194.628479
18.8627205,-0.030872,-0.047955,1.778369,1.779283,1.836856,237.227951
18.8821278,0.017449,0.017205,1.951032,1.951186,0.719549,44.596516
18.9015369,0.030384,0.036973,1.641092,1.641790,1.670350,50.587246
18.9209423,-0.103842,0.002074,1.519923,1.523468,3.909210,178.855591
18.9403515,-0.016717,0.142157,1.355924,1.363458,6.026070,96.706985
18.9597588,-0.042586,-0.251978,1.008889,1.040752,14.214068,260.407257
18.9791660,-0.030872,-0.209514,1.308945,1.325966,9.190348,261.617798
18.9985714,-0.141303,0.007077,1.207909,1.216167,6.680492,177.132660
19.0179749,0.036851,-0.050152,1.014624,1.016531,3.510005,306.308197
19.0373802,0.037705,-0.214883,1.021458,1.044496,12.056269,279.952301
19.0567875,-0.081756,-0.068455,0.900288,0.906581,6.754676,219.939896
19.0761909,0.087491,-0.099327,0.845744,0.856039,8.895034,311.374725
19.0955963,0.061622,-0.151187,0.875274,0.890370,10.565817,292.175171
19.1150017,-0.098473,-0.054056,0.669298,0.678660,9.527658,208.764435
19.1344090,0.049419,-0.098229,0.687358,0.696097,9.088867,296.707214
19.1538124,0.071384,-0.107625,0.681012,0.693150,10.737956,303.554932
19.1732178,-0.090175,-0.097131,0.637816,0.651441,11.738849,227.126617
19.1926212,-0.003661,-0.073946,0.727503,0.731261,5.810856,267.165894
19.2120228,-0.014765,-0.086393,0.752884,0.757969,6.640064,260.301636
19.2314301,-0.055155,-0.063940,0.710542,0.715542,6.777287,229.219101
19.2508354,-0.046735,-0.068943,0.776313,0.780768,6.123847,235.867584
19.2702389,-0.007321,-0.073580,0.790711,0.794161,5.342471,264.317627
19.2896461,-0.057961,-0.048443,0.824390,0.827844,5.235400,219.888519
19.3090515,0.004149,-0.054422,0.871247,0.872955,3.584684,274.359406
19.3284588,-0.066625,-0.044172,0.885524,0.889124,5.158221,213.544525
19.3478622,-0.023428,-0.049664,0.893943,0.895628,3.515078,244.744659
19.3672657,-0.026357,-0.070652,1.004862,1.007688,4.291537,249.541611
19.3866730,-0.058327,-0.066137,0.947878,0.951971,5.315002,228.590317
19.4060783,-0.028065,-0.020134,1.045252,1.045823,1.892689,215.655319
19.4254818,-0.039047,-0.055521,0.999249,1.001552,3.885998,234.881409
19.4448872,-0.096276,-0.071994,0.934333,0.942035,7.331762,216.788483
19.4642944,0.016839,-0.039536,1.067461,1.068325,2.305286,293.070404
19.4836979,-0.128491,-0.108723,1.002544,1.016575,9.530463,220.236359
19.5031033,0.027211,-0.030384,1.015845,1.016663,2.299250,311.847076
19.5225086,0.014399,-0.064794,0.964107,0.966389,3.938406,282.528809
19.5419140,-0.041000,-0.104452,1.106752,1.112426,5.789330,248.568832
19.5613194,0.043684,-0.089321,1.017675,1.022521,5.580369,296.061920
19.5807266,-0.071628,-0.070530,0.954467,0.959746,6.012196,224.557388
19.6001320,0.053934,-0.103964,1.006327,1.013119,6.638499,297.419342
19.6195393,0.015009,-0.073580,0.963375,0.966297,4.457203,281.529053
19.6389446,-0.110431,-0.105184,0.937262,0.949588,9.241992,223.605972
19.6583538,0.044294,-0.135080,1.020359,1.030214,7.931400,288.154999
19.6777611,0.022818,-0.086026,0.928232,0.932489,5.476935,284.855530
19.6971684,-0.105794,-0.130687,0.979238,0.993568,9.743038,231.009003
19.7165756,0.021598,-0.111285,0.930550,0.937430,6.945683,280.983368
19.7359829,0.018548,-0.081634,0.934577,0.938319,5.118602,282.800568
19.7553902,-0.080535,-0.141669,0.961422,0.975135,9.620160,240.382828
19.7747955,0.020988,-0.114580,0.932869,0.940113,7.117613,280.380005
19.7942028,-0.022452,-0.107747,0.979970,0.986131,6.408084,258.229126
19.8136063,-0.049419,-0.123122,0.942021,0.951317,8.016529,248.130096
19.8330135,0.018914,-0.072116,0.916762,0.919788,4.649284,284.695831
19.8524189,-0.032824,-0.128247,1.010598,1.019231,7.462797,255.643524
19.8718262,-0.055399,-0.095178,0.884303,0.891134,7.098792,239.798401
19.8912334,0.030994,-0.099083,0.969232,0.974776,6.113819,287.370087
19.9106369,-0.049419,-0.110553,0.977163,0.984638,7.064442,245.914413
19.9300423,-0.015253,-0.083708,0.897604,0.901628,5.415043,259.673096
19.9494457,0.011592,-0.108967,1.032440,1.038239,6.058642,276.072449
19.9688530,-0.033312,-0.096154,0.912613,0.918269,6.362545,250.891525
19.9882584,0.020744,-0.080779,0.962642,0.966248,4.951555,284.402222
20.0076656,0.001952,-0.113360,0.973991,0.980567,6.639592,270.986694
20.0270691,-0.005979,-0.079559,0.923839,0.927278,4.935902,265.702118
20.0464745,0.034899,-0.107381,1.013526,1.019796,6.356687,288.004150
20.0658817,0.010982,-0.092372,0.946657,0.951217,5.612098,276.780090
20.0852890,-0.005125,-0.081024,0.959104,0.962534,4.838412,266.380676
20.1046925,0.034899,-0.110309,1.005839,1.012471,6.561692,287.555908
20.1241016,0.007321,-0.078583,0.928476,0.931824,4.858655,275.322754
20.1435089,-0.021720,-0.113116,0.981922,0.988655,6.690378,259.130524
20.1629143,-0.011958,-0.095788,0.958250,0.963099,5.752445,262.883972
20.1823177,0.009518,-0.094690,0.972038,0.976686,5.591702,275.739838
20.2017231,-0.057107,-0.118363,0.996687,1.005314,7.511440,244.243881
20.2211323,-0.004759,-0.081634,0.925669,0.929274,5.048302,266.663666
20.2405396,0.027211,-0.124952,1.043666,1.051471,6.985671,282.285675
20.2599430,-0.064306,-0.100791,0.910172,0.917991,7.483409,237.461533
20.2793465,0.044661,-0.083708,0.973503,0.978115,5.566410,298.081146
20.2987537,-0.022208,-0.115556,0.994613,1.001549,6.747210,259.121216
20.3181610,-0.042098,-0.077973,0.886378,0.890796,5.708907,241.635117
20.3375645,0.002318,-0.109821,1.047327,1.053071,5.987364,271.209412
20.3569717,-0.075899,-0.113970,0.906512,0.916795,8.589657,236.338257
20.3763790,-0.017083,-0.080169,0.975577,0.979014,4.802772,257.970764
20.3957863,-0.043440,-0.105550,0.987901,0.994473,6.590618,247.629852
20.4151917,-0.049541,-0.085172,0.924083,0.929321,6.086309,239.815063
20.4345970,-0.018181,-0.126538,1.032562,1.040445,7.057663,261.823486
20.4540043,-0.036119,-0.087613,0.931648,0.936456,5.808056,247.595795
20.4734116,-0.014399,-0.106770,0.987657,0.993516,6.225418,262.319580
20.4928169,-0.031482,-0.101035,0.994368,0.999984,6.074896,252.693268
20.5122242,-0.029530,-0.081634,0.917128,0.921227,5.407221,250.113220
20.5316315,-0.024771,-0.120803,1.024752,1.032145,6.861842,258.412109
20.5510387,-0.050640,-0.082488,0.913589,0.918702,6.047729,238.454010
20.5704441,-0.011104,-0.102012,0.967645,0.973071,6.053301,263.787720
20.5898495,-0.056009,-0.105428,0.962642,0.970017,7.069438,242.020523
20.6092567,-0.034045,-0.075532,0.926524,0.930220,5.109868,245.737625
20.6286621,-0.012812,-0.102744,0.988999,0.994405,5.976583,262.891724
20.6480656,-0.049786,-0.088955,0.921398,0.927020,6.313264,240.765533
20.6674709,-0.014521,-0.091396,0.963375,0.967809,5.487016,260.972382
20.6868782,-0.020012,-0.092006,0.946291,0.950964,5.682272,257.728912
20.7062836,-0.031604,-0.098473,0.930794,0.936522,6.340071,252.206390
20.7256889,-0.015619,-0.101157,1.024508,1.029609,5.705335,261.222687
20.7450962,-0.022696,-0.075044,0.925669,0.928984,4.841246,253.172638
20.7645035,0.003539,-0.122145,1.030609,1.037828,6.761816,271.659454
20.7839088,-0.036119,-0.087735,0.966425,0.971071,5.607032,247.623871
20.8033123,0.001586,-0.098839,0.974601,0.979601,5.791564,270.919495
20.8227196,-0.014643,-0.116898,1.029755,1.036473,6.526663,262.860260
20.8421268,-0.040390,-0.081390,0.928232,0.932668,5.590615,243.607010
20.8615322,0.005979,-0.118485,1.023898,1.030748,6.609189,272.888885
20.8809338,-0.055887,-0.096154,0.924205,0.930873,6.861785,239.834061
20.9003410,-0.016595,-0.097619,0.973381,0.978404,5.808528,260.351959
20.9197464,-0.042220,-0.112994,0.977651,0.985065,7.033691,249.511795
20.9391499,-0.065038,-0.079193,0.912247,0.917985,6.409461,230.604980
20.9585571,-0.030628,-0.127270,1.012306,1.020735,7.368174,256.468964
20.9779644,-0.035753,-0.076387,0.902485,0.906417,5.338912,244.917999
20.9973698,-0.067235,-0.113116,0.998761,1.007393,7.505586,239.273148
21.0167770,-0.062354,-0.101645,0.957395,0.964793,7.099814,238.473160
21.0361805,-0.015741,-0.096643,0.924205,0.929377,6.047696,260.748962
21.0555878,-0.066259,-0.112750,1.020848,1.029190,7.300197,239.558853
21.0749931,-0.041732,-0.087857,0.936285,0.941324,5.930818,244.592285
21.0944023,-0.070285,-0.140205,0.979726,0.992200,9.094810,243.375137
21.1138077,-0.069919,-0.096765,0.970940,0.978252,7.009610,234.149155
21.1332150,-0.046369,-0.127392,0.993636,1.002842,7.769279,249.999268
21.1526222,-0.157288,-0.208538,0.980214,1.014419,14.921265,232.974854
21.1720295,0.011470,-0.002807,0.908464,0.908541,0.744673,346.250946
21.1914349,0.048443,-0.067845,1.048547,1.051856,4.545666,305.527924
21.2108402,0.074434,-0.044783,0.962887,0.966797,5.155029,328.967224
21.2302475,-0.139473,-0.149357,0.869783,0.893466,13.221662,226.959930
21.2496567,-0.181815,-0.206952,0.991074,1.028646,15.533513,228.699478
21.2690639,-0.369975,-0.193041,1.023166,1.104995,22.188570,207.554108
21.2884693,-0.339103,-0.244291,1.020360,1.102634,22.273752,215.769089
21.3078785,0.061988,-0.083098,0.735435,0.742706,8.023921,306.721527
21.3272858,0.373392,-0.144110,1.070267,1.142655,20.503731,338.896027
21.3466930,0.628420,0.006467,1.028169,1.205025,31.434763,0.589625
21.3661003,0.312136,-0.170467,0.978872,1.041478,19.967484,331.359741
21.3855095,0.313600,-0.253809,1.056112,1.130547,20.907095,321.015411
