Keuwl Accelerometer Data File
2021-04-11 16-32-20

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
33.8664017,-0.022940,0.157654,0.933967,0.947457,9.680259,98.279053
33.8857727,-0.036119,0.148869,0.948366,0.960658,9.175625,103.637749
33.9051476,-0.049786,0.145208,0.953247,0.965527,9.148042,108.924644
33.9245224,-0.052714,0.148869,0.953979,0.966962,9.399734,109.498970
33.9438972,-0.057839,0.148747,0.953857,0.967116,9.498543,111.248238
33.9632721,-0.069797,0.147160,0.951416,0.965257,9.714340,115.374763
33.9826469,-0.081268,0.142889,0.945681,0.959862,9.860910,119.628822
34.0020180,-0.082976,0.144232,0.963497,0.977759,9.798378,119.911652
34.0213890,-0.079315,0.141791,1.006449,1.019478,9.169969,119.221794
34.0407600,-0.082366,0.135568,1.021580,1.033822,8.826236,121.281227
34.0601349,-0.082854,0.133005,1.001446,1.013632,8.893267,121.920258
34.0795059,-0.070774,0.139717,0.976553,0.989033,9.111517,116.864502
34.0988770,-0.052592,0.145452,0.985339,0.997404,8.920881,109.878830
34.1182480,-0.041488,0.147038,0.998273,1.009897,8.701229,105.756821
34.1376228,-0.044294,0.142645,0.987657,0.998888,8.599734,107.250710
34.1569939,-0.044783,0.137520,0.956785,0.967655,8.595805,108.037491
34.1763687,-0.038925,0.143499,0.945071,0.956696,8.940900,105.176758
34.1957359,-0.030750,0.149845,0.942631,0.954961,9.217443,101.596764
34.2151108,-0.029042,0.151187,0.938604,0.951146,9.314792,100.873520
34.2344856,-0.029408,0.148869,0.930794,0.943082,9.259327,101.174400
34.2538605,-0.029896,0.147282,0.925059,0.937187,9.227692,101.474152
34.2732315,-0.032946,0.143988,0.939458,0.950999,8.935339,102.888184
34.2926025,-0.042220,0.136544,0.961300,0.971867,8.456586,107.181854
34.3119774,-0.053080,0.128979,0.962520,0.972573,8.245050,112.369225
34.3313484,-0.052592,0.133005,0.954345,0.965003,8.523368,111.574478
34.3507195,-0.050274,0.137398,0.949098,0.960308,8.763382,110.097420
34.3700905,-0.047467,0.139839,0.948732,0.960156,8.847422,108.749344
34.3894615,-0.043928,0.146916,0.945193,0.957551,9.215054,106.646835
34.4088364,-0.032946,0.153994,0.949952,0.962916,9.412626,102.076149
34.4282112,-0.030994,0.151675,0.962032,0.974409,9.141617,101.549072
34.4475861,-0.034411,0.146916,0.986803,0.998273,8.693754,103.182152
34.4669571,-0.029408,0.142889,1.006693,1.017208,8.245574,101.629494
34.4863281,-0.024283,0.147160,1.000958,1.012009,8.475167,99.369850
34.5057030,-0.021354,0.148991,0.973747,0.985310,8.786731,98.156380
34.5250778,-0.020988,0.150211,0.957517,0.969455,9.000821,97.954086
34.5444489,-0.020866,0.152407,0.960324,0.972566,9.100598,97.795868
34.5638199,-0.021598,0.149845,0.954345,0.966278,9.014040,98.201942
34.5831947,-0.022330,0.150333,0.941532,0.953720,9.169583,98.448875
34.6025696,-0.021964,0.152285,0.936529,0.949084,9.329698,98.207214
34.6219406,-0.022330,0.149967,0.948488,0.960530,9.082163,98.469200
34.6413116,-0.025747,0.143133,0.965083,0.975979,8.569558,100.197350
34.6606827,-0.029042,0.143255,0.968744,0.979709,8.580391,101.460022
34.6800575,-0.024649,0.147526,0.959958,0.971540,8.856054,99.485374
34.6994324,-0.020134,0.149235,0.975455,0.987010,8.775791,97.683617
34.7188034,-0.017937,0.147282,1.011574,1.022397,8.344262,96.943832
34.7381783,-0.018181,0.142157,1.030731,1.040647,7.915768,97.288391
34.7575493,-0.012690,0.144110,1.021458,1.031651,8.061072,95.032539
34.7769203,0.002685,0.157410,0.987291,0.999765,9.060090,89.022957
34.7962875,0.002929,0.172785,0.942997,0.958700,10.384589,89.028976
34.8156586,-0.010982,0.172785,0.901509,0.917983,10.871237,93.636787
34.8350334,-0.024283,0.157654,0.881985,0.896294,10.251542,98.756157
34.8544044,-0.022696,0.131419,0.938482,0.947910,8.087988,99.798439
34.8737717,-0.005735,0.123122,1.020481,1.027898,6.886893,92.666954
34.8931427,-0.015863,0.119095,1.035368,1.042316,6.619092,97.586952
34.9125175,-0.037705,0.117997,0.985705,0.993458,7.162865,107.721016
34.9318886,-0.046735,0.129955,0.935553,0.945691,8.397139,109.779823
34.9512596,-0.052470,0.134592,0.905291,0.916745,9.066290,111.298119
34.9706306,-0.068943,0.141913,0.901265,0.914970,9.929473,115.911064
34.9900055,-0.092128,0.136544,0.912735,0.927479,10.229816,124.007912
35.0093765,-0.113360,0.124464,0.918348,0.933651,10.388000,132.326767
35.0287476,-0.123366,0.122511,0.931526,0.947613,10.572185,135.199051
35.0481186,-0.121901,0.118973,0.960446,0.975434,10.056901,135.696564
35.0674896,-0.116410,0.122756,0.991074,1.005409,9.686979,133.480270
35.0868645,-0.114702,0.120925,1.005839,1.019554,9.408679,133.487106
35.1062393,-0.117631,0.118241,1.003886,1.017647,9.433027,134.851791
35.1256065,-0.113116,0.122633,0.999127,1.012961,9.479837,132.688080
35.1449776,-0.106038,0.130199,1.003886,1.017833,9.495749,129.160507
35.1643524,-0.101157,0.128003,1.007547,1.020671,9.197849,128.318481
35.1837196,-0.091029,0.133860,1.009377,1.022276,9.111259,124.217125
35.2030907,-0.088223,0.128003,1.003154,1.015129,8.809126,124.575699
35.2224655,-0.076021,0.124708,1.003154,1.013731,8.283634,121.366028
35.2418365,-0.055765,0.135934,0.991074,1.001906,8.432750,112.305077
35.2612114,-0.038925,0.141181,0.961422,0.972512,8.661022,105.414223
35.2805786,-0.032702,0.141547,0.942387,0.953518,8.763584,103.009048
35.2999535,-0.025381,0.142523,0.943973,0.955009,8.718843,100.097504
35.3193283,-0.023917,0.138619,0.946169,0.956569,8.456215,99.789162
35.3386993,-0.023306,0.131175,0.949098,0.958403,7.990677,100.074860
35.3580666,-0.018181,0.132517,0.961666,0.970924,7.918495,97.812248
35.3774376,-0.013667,0.129223,0.970940,0.979597,7.622746,96.037170
35.3968124,-0.019524,0.124952,0.963985,0.972245,7.474121,98.880661
35.4161835,-0.013179,0.127270,0.958372,0.966875,7.604523,95.911766
35.4355545,-0.006833,0.137398,0.948000,0.957929,8.256783,92.847176
35.4549294,-0.010372,0.137154,0.941655,0.951647,8.310329,94.324631
35.4743042,-0.018059,0.132151,0.964473,0.973652,7.873649,97.781693
35.4936790,-0.025381,0.131541,0.975821,0.984974,7.817080,100.921005
35.5130539,-0.029408,0.128491,0.965327,0.974285,7.775516,102.891251
35.5324249,-0.033800,0.123244,0.953735,0.962259,7.631829,105.336685
35.5517998,-0.026235,0.139107,0.943119,0.953683,8.536170,100.680336
35.5711708,-0.027821,0.138863,0.931771,0.942472,8.642384,101.329292
35.5905418,-0.033190,0.141913,0.925791,0.937193,8.946370,103.163612
35.6099129,-0.048321,0.139717,0.932259,0.943908,9.010879,109.078018
35.6292839,-0.058571,0.134226,0.937262,0.948634,8.880733,113.574707
35.6486588,-0.069797,0.135690,0.935431,0.947795,9.264568,117.220764
35.6680298,-0.076021,0.131907,0.941410,0.953641,9.186348,119.955635
35.6874008,-0.079071,0.132273,0.958738,0.971044,9.131509,120.870392
35.7067757,-0.081512,0.133616,0.978505,0.990944,9.087721,121.385101
35.7261467,-0.079681,0.133005,0.995101,1.007107,8.856077,120.925087
35.7455177,-0.076875,0.130687,1.009011,1.020339,8.545667,120.465546
35.7648888,-0.068089,0.139961,1.016943,1.028785,8.701635,115.942299
35.7842598,-0.051860,0.149723,1.003764,1.016194,8.970428,109.104721
35.8036346,-0.034777,0.163633,0.972160,0.986449,9.763762,101.998428
35.8230095,-0.022940,0.174127,0.949586,0.965691,10.478802,97.505203
35.8423843,-0.018059,0.178886,0.953247,0.970054,10.681298,95.764763
35.8617516,-0.025869,0.173517,0.962276,0.978138,10.332263,98.479530
35.8811264,-0.033068,0.159607,0.967035,0.980676,9.567395,101.705299
35.9005013,-0.042586,0.151919,0.980946,0.993553,9.137166,105.659317
35.9198723,-0.053812,0.142157,0.999249,1.010744,8.649290,110.733696
35.9392433,-0.060768,0.128003,1.012306,1.022174,7.968019,115.395462
35.9586143,-0.056863,0.127392,1.000348,1.010029,7.939167,114.054077
35.9779892,-0.042708,0.132517,0.973625,0.983529,8.138200,107.863281
35.9973640,-0.034045,0.132151,0.942753,0.952578,8.236521,104.446289
36.0167389,-0.025015,0.137520,0.938604,0.948955,8.470230,100.309319
36.0361099,-0.024161,0.138497,0.940312,0.950764,8.503436,99.895630
36.0554810,-0.027699,0.133005,0.919324,0.929309,8.406394,101.764091
36.0748558,-0.026235,0.132639,0.903339,0.913402,8.512670,101.188240
36.0942307,-0.025137,0.131053,0.914077,0.923766,8.305697,100.857826
36.1135979,-0.036485,0.122023,0.958616,0.967039,7.567971,106.646667
36.1329727,-0.052104,0.106892,0.989610,0.996729,6.852031,115.986595
36.1523438,-0.062598,0.102744,0.972282,0.979698,7.053966,121.352432
36.1717148,-0.061622,0.110065,0.941776,0.950186,7.628769,119.243019
36.1910858,-0.048199,0.123732,0.940434,0.949763,8.036951,111.283218
36.2104568,-0.046125,0.128491,0.942875,0.952707,8.238570,109.746834
36.2298317,-0.047467,0.122145,0.956419,0.965355,7.801825,111.236694
36.2492065,-0.043562,0.117386,0.970696,0.978738,7.349937,110.359985
36.2685776,-0.028065,0.126172,0.996321,1.004670,7.391916,102.540543
36.2879486,-0.013057,0.133372,1.013892,1.022710,7.529288,95.591194
36.3073235,-0.003661,0.136056,1.004863,1.014038,7.713553,91.541222
36.3266945,0.001952,0.133738,0.980702,0.989781,7.766297,89.163628
36.3460693,0.013057,0.139473,0.991318,1.001167,8.043178,84.651939
36.3654404,0.019280,0.141303,0.999738,1.009858,8.118443,82.230415
36.3848114,0.017815,0.144354,0.964107,0.975017,8.579178,82.964417
36.4041862,0.010738,0.146428,0.917616,0.929287,9.090466,85.805817
36.4235611,0.006223,0.144476,0.907244,0.918697,9.056445,87.533546
36.4429359,-0.001342,0.142157,0.917494,0.928442,8.807810,90.540977
36.4623070,-0.015253,0.134104,0.927622,0.937389,8.278394,96.488922
36.4816780,-0.029530,0.120315,0.944461,0.952551,7.472887,103.789871
36.5010529,-0.031604,0.110431,0.970208,0.976984,6.751917,105.970482
36.5204239,-0.027211,0.110919,0.986437,0.993026,6.604202,103.783844
36.5397949,-0.032214,0.112994,0.977773,0.984807,6.852202,105.912704
36.5591660,-0.039902,0.119217,0.958494,0.966703,7.472335,108.505295
36.5785370,-0.051250,0.116532,0.941288,0.949858,7.702222,113.739441
36.5979118,-0.062476,0.114824,0.941654,0.950684,7.903285,118.550697
36.6172791,-0.066137,0.116410,0.955931,0.965262,7.972871,119.602386
36.6366539,-0.068943,0.112628,0.967645,0.976614,7.771072,121.472237
36.6560249,-0.068211,0.108967,0.974967,0.983406,7.511493,122.045731
36.6753998,-0.056131,0.112139,0.996321,1.004182,7.173867,116.589989
36.6947746,-0.042098,0.120559,1.013770,1.021781,7.179361,109.248711
36.7141457,-0.034899,0.123000,1.000104,1.008243,7.285292,105.840240
36.7335167,-0.026357,0.124464,0.986803,0.994970,7.346359,101.956589
36.7528877,-0.017815,0.129345,0.988023,0.996613,7.527959,97.842339
36.7722549,-0.012324,0.136056,0.996809,1.006127,7.803812,95.175896
36.7916298,-0.007932,0.132883,0.991806,1.000700,7.644547,93.415810
36.8110046,-0.001464,0.130809,0.981678,0.990356,7.590446,90.641342
36.8303757,0.007565,0.129711,0.987413,0.995925,7.496325,86.661980
36.8497505,0.007321,0.127880,0.987169,0.995445,7.393084,86.723282
36.8691216,-0.001220,0.122267,0.967767,0.975461,7.200944,90.571793
36.8884964,-0.007932,0.118973,0.942753,0.950263,7.208351,93.814072
36.9078712,-0.019890,0.108967,0.940434,0.946935,6.717525,100.344368
36.9272461,-0.032458,0.098595,0.972892,0.978414,6.089980,108.221954
36.9466171,-0.040756,0.086026,0.997419,1.001951,5.451759,115.349670
36.9659882,-0.043806,0.076265,0.978017,0.981964,5.138621,119.873062
36.9853630,-0.038315,0.082610,0.948244,0.952606,5.485444,114.882385
37.0047340,-0.027455,0.093592,0.925303,0.930430,6.017313,106.349091
37.0241089,-0.021598,0.101645,0.921032,0.926876,6.437149,101.996078
37.0434799,-0.025991,0.100059,0.937018,0.942703,6.295911,104.561127
37.0628548,-0.040390,0.085538,0.967401,0.972015,5.584758,115.275864
37.0822296,-0.053812,0.078095,0.975943,0.980540,5.550438,124.569275
37.1016045,-0.051494,0.091273,0.973503,0.979127,6.144238,119.430435
37.1209793,-0.040024,0.104818,0.966181,0.972674,6.623889,110.898819
37.1403503,-0.034289,0.111529,0.965205,0.972232,6.892900,107.089516
37.1597252,-0.026967,0.112994,0.975943,0.982832,6.788014,103.423164
37.1791039,-0.023917,0.109699,0.995711,1.002021,6.433431,102.299164
37.1984787,-0.029042,0.107503,0.995467,1.001676,6.382791,105.117455
37.2178535,-0.032702,0.107259,0.988877,0.995215,6.469388,106.956039
37.2372246,-0.034289,0.103598,0.988023,0.994031,6.302634,108.313385
37.2565994,-0.030750,0.102134,0.999371,1.005047,6.092104,106.755745
37.2759743,-0.024039,0.097863,1.011574,1.016581,5.688994,103.800667
37.2953491,-0.025015,0.097253,0.986193,0.991292,5.814060,104.424622
37.3147240,-0.022086,0.101157,0.957517,0.963099,6.171649,102.316414
37.3340950,-0.012812,0.107747,0.944583,0.950795,6.552930,96.781357
37.3534698,-0.012324,0.105184,0.941288,0.947227,6.419304,96.682838
37.3728409,-0.018181,0.100547,0.949220,0.954703,6.143887,100.249763
37.3922157,-0.022940,0.095178,0.962642,0.967608,5.807178,103.551285
37.4115868,-0.029408,0.090175,0.963375,0.968032,5.622948,108.061996
37.4309578,-0.025503,0.089931,0.982898,0.987333,5.432747,105.832390
37.4503326,-0.014399,0.097497,1.017553,1.022315,5.532083,98.400978
37.4697075,-0.001830,0.102256,1.007547,1.012724,5.795996,91.025475
37.4890823,0.003661,0.100425,0.964961,0.970179,5.945409,87.912376
37.5084572,0.014155,0.104208,0.953979,0.959758,6.290770,82.264778
37.5278244,0.012568,0.105916,0.946291,0.952283,6.430840,83.232719
37.5471992,0.007199,0.099571,0.919934,0.925335,6.193497,85.864487
37.5665741,-0.002562,0.103720,0.896872,0.902853,6.598736,91.415253
37.5859489,-0.027455,0.104452,0.897848,0.904320,6.859040,104.727089
37.6053200,-0.061744,0.092982,0.903827,0.910693,7.039908,123.585831
37.6246948,-0.088467,0.086149,0.917372,0.925645,7.666210,135.760696
37.6440697,-0.097741,0.084440,0.945071,0.953857,7.782505,139.175598
37.6634407,-0.101035,0.087491,0.979238,0.988316,7.772032,139.109329
37.6828156,-0.099205,0.085538,1.016821,1.025223,7.340614,139.230820
37.7021828,-0.101890,0.081512,1.037321,1.045495,7.169435,141.340195
37.7215576,-0.099571,0.074678,1.046717,1.054090,6.781134,143.130096
37.7409325,-0.091518,0.073580,1.046717,1.053283,6.401165,141.200729
37.7603073,-0.083952,0.076021,1.040615,1.046760,6.211420,137.838425
37.7796783,-0.083830,0.070896,1.017797,1.023701,6.156669,139.778595
37.7990532,-0.083830,0.071018,0.970208,0.976409,6.460743,139.730011
37.8184280,-0.072238,0.074312,0.939702,0.945400,6.293543,134.189041
37.8378029,-0.048077,0.083220,0.942387,0.947275,5.823189,120.015572
37.8571777,-0.026235,0.089443,0.957639,0.962165,5.559329,106.347214
37.8765488,-0.015253,0.089565,0.947878,0.952222,5.475110,99.664734
37.8959236,-0.014643,0.090175,0.922131,0.926645,5.657903,99.223274
37.9152985,-0.004271,0.091640,0.916030,0.920612,5.719026,92.668312
37.9346733,0.001342,0.096887,0.936041,0.941043,5.909992,89.206284
37.9540482,-0.013667,0.085172,0.945681,0.949607,5.211881,99.115891
37.9734192,-0.038437,0.062110,0.948976,0.951783,4.401352,121.751732
37.9927940,-0.049053,0.053080,0.971306,0.973991,4.255561,132.742203
38.0121727,-0.045515,0.054300,0.993392,0.995916,4.079720,129.969818
38.0315475,-0.034655,0.059181,1.001202,1.003548,3.918616,120.351830
38.0509224,-0.022330,0.068699,0.988755,0.991391,4.178514,108.006462
38.0702972,-0.006345,0.067845,0.988023,0.990370,3.945311,95.343056
38.0896683,0.016473,0.094934,1.001202,1.005827,5.497043,80.155952
38.1090431,0.028675,0.100669,1.004740,1.010178,5.947618,74.100479
38.1284180,0.029652,0.109821,0.972282,0.978914,6.673061,74.890427
38.1477966,0.039536,0.124464,0.962276,0.971097,7.728499,72.377701
38.1671715,0.039170,0.130565,0.957639,0.967292,8.101254,73.300751
38.1865425,0.030750,0.129955,0.946901,0.956272,8.027590,76.687538
38.2059174,0.026479,0.121047,0.950318,0.958362,7.428722,77.660912
38.2252884,0.016473,0.113970,0.977895,0.984652,6.716066,81.775452
38.2446632,-0.005979,0.094812,1.008523,1.012988,5.381247,93.608467
38.2640305,-0.037095,0.072482,1.016089,1.019346,4.581548,117.102661
38.2834053,-0.057351,0.053324,1.015113,1.018129,4.411398,137.083710
38.3027763,-0.058693,0.050884,1.015235,1.018202,4.375332,139.076553
38.3221512,-0.052226,0.054911,1.014258,1.017085,4.272923,133.564636
38.3415260,-0.051372,0.055887,0.997663,1.000547,4.351137,132.589661
38.3608971,-0.046735,0.057839,0.976309,0.979137,4.355546,128.938797
38.3802719,-0.037827,0.061988,0.954223,0.956982,4.351947,121.393051
38.3996429,-0.018181,0.073824,0.950562,0.953598,4.572989,103.835518
38.4190178,0.000122,0.086271,0.941654,0.945598,5.234577,89.918961
38.4383888,0.008542,0.093470,0.916640,0.921432,5.846402,84.778595
38.4577637,0.009396,0.098595,0.901387,0.906812,6.270354,84.556320
38.4771385,0.016473,0.111285,0.916152,0.923033,7.000537,81.579865
38.4965134,0.025747,0.120925,0.932259,0.940421,7.554475,77.980286
38.5158844,0.020500,0.123488,0.945437,0.953688,7.542205,80.574409
38.5352554,0.004027,0.115678,0.959958,0.966911,6.875320,88.006332
38.5546303,-0.019646,0.106282,0.977651,0.983608,6.308635,100.472633
38.5740013,-0.040146,0.098351,1.002666,1.008278,6.047761,112.204720
38.5933762,-0.059181,0.086149,1.022922,1.028248,5.834017,124.487854
38.6127510,-0.078583,0.076631,1.011818,1.017754,6.191217,135.720657
38.6321182,-0.091640,0.078095,0.982898,0.990245,6.983761,139.562454
38.6514931,-0.085172,0.087003,0.970818,0.978423,7.148307,134.390930
38.6708679,-0.079315,0.091762,0.967401,0.974975,7.146248,130.838882
38.6902390,-0.071262,0.096032,0.954955,0.962413,7.137733,126.577576
38.7096100,-0.061256,0.107625,0.953979,0.961983,7.396189,119.646843
38.7289810,-0.053446,0.107747,0.971062,0.978482,7.060609,116.383080
38.7483559,-0.063452,0.095788,0.968011,0.974807,6.769063,123.521301
38.7677269,-0.068211,0.088467,0.958006,0.964497,6.651042,127.633461
38.7870941,-0.056863,0.096887,0.954589,0.961177,6.711947,120.408745
38.8064651,-0.043440,0.106160,0.959958,0.966787,6.813911,112.254150
38.8258400,-0.039170,0.106526,0.956053,0.962767,6.770279,110.188354
38.8452110,-0.045027,0.105428,0.943241,0.950182,6.929709,113.126518
38.8645821,-0.037949,0.112262,0.932503,0.940002,7.242319,108.677490
38.8839531,-0.031116,0.114458,0.937628,0.945100,7.209766,105.208595
38.9033241,-0.024283,0.113726,0.982410,0.989269,6.750784,102.052765
38.9226952,-0.028065,0.109455,1.006693,1.013015,6.404350,104.381393
38.9420624,-0.038315,0.102012,0.988755,0.994742,6.289149,110.586082
38.9614334,-0.031726,0.110919,0.959958,0.966865,6.852918,105.962044
38.9808083,-0.018181,0.123366,0.967401,0.975405,7.344943,98.383835
39.0001793,-0.014033,0.122756,0.984729,0.992450,7.151572,96.521408
39.0195503,-0.029286,0.110797,0.975821,0.982527,6.698229,104.805664
39.0389214,-0.035997,0.107869,0.975577,0.982182,6.648564,108.454391
39.0582962,-0.028798,0.113726,0.982288,0.989269,6.810572,104.209694
39.0776711,-0.026601,0.109455,0.979482,0.985937,6.560228,103.659897
39.0970421,-0.024527,0.104452,0.972404,0.978306,6.296440,103.214401
39.1164169,-0.022086,0.111651,0.972160,0.978800,6.677468,101.189461
39.1357918,-0.024771,0.110065,0.959226,0.965838,6.707972,102.683411
39.1551628,-0.025015,0.109333,0.934699,0.941404,6.842434,102.887154
39.1745377,-0.023673,0.111529,0.937140,0.944050,6.936613,101.983406
39.1939087,-0.030140,0.102378,0.958982,0.964902,6.350145,106.404327
39.2132835,-0.045027,0.087857,0.987169,0.992093,5.710932,117.135139
39.2326546,-0.057595,0.077729,0.989732,0.994448,5.582652,126.537460
39.2520294,-0.056253,0.082122,0.974845,0.979914,5.830219,124.410851
39.2713966,-0.050030,0.087369,0.963985,0.969228,5.962397,119.796562
39.2907715,-0.047101,0.090175,0.969598,0.974920,5.989852,117.579300
39.3101463,-0.052958,0.085050,0.955199,0.960439,5.987823,121.909225
39.3295174,-0.053080,0.082122,0.948244,0.953272,5.887496,122.876999
39.3488922,-0.051006,0.087735,0.951538,0.956935,6.087694,120.172134
39.3682632,-0.043196,0.091518,0.971672,0.976928,5.945903,115.267311
39.3876381,-0.043684,0.092616,0.974967,0.980330,5.995805,115.251999
39.4070091,-0.041122,0.091640,0.956541,0.961800,5.994432,114.167442
39.4263840,-0.032824,0.095422,0.958982,0.964276,6.006944,108.982689
39.4457550,-0.023795,0.101035,0.986071,0.991519,6.009162,103.252090
39.4651299,-0.026845,0.096154,0.999372,1.004345,5.704579,105.599083
39.4845009,-0.034899,0.091640,0.993026,0.997856,5.639584,110.848114
39.5038757,-0.029774,0.096765,0.978994,0.984215,5.904185,107.102730
39.5232506,-0.022452,0.105428,0.952271,0.958352,6.458102,102.022278
39.5426178,-0.023428,0.112384,0.928110,0.935183,7.051212,101.775742
39.5619926,-0.017571,0.106892,0.936041,0.942289,6.601410,99.334999
39.5813637,-0.009762,0.092372,0.982654,0.987035,5.399859,96.032646
39.6007385,-0.002074,0.080779,1.040737,1.043870,4.439679,91.471016
39.6201057,0.019890,0.073336,1.055014,1.057747,4.119559,74.825577
39.6394768,0.037339,0.077729,1.059895,1.063397,4.651306,64.341454
39.6588478,0.037217,0.076875,1.038175,1.041682,4.703071,64.167122
39.6782227,0.034533,0.081878,1.017309,1.021183,4.992143,67.131996
39.6975899,0.044172,0.099937,0.988145,0.994168,6.309847,66.154457
39.7169647,0.009030,0.088589,0.912247,0.916583,5.575204,84.180031
39.7363358,-0.030872,0.071872,0.870759,0.874265,5.133166,113.245537
39.7557106,-0.056375,0.071262,0.871003,0.875730,5.955621,128.347382
39.7750778,-0.073336,0.067845,0.881009,0.886655,6.469630,137.227325
39.7944527,-0.095178,0.058083,0.873199,0.880290,7.276912,148.606110
39.8138237,-0.114092,0.047467,0.886866,0.895434,7.932291,157.410599
39.8331985,-0.122878,0.047467,0.917860,0.927264,8.167074,158.878662
39.8525658,-0.127270,0.048077,0.960202,0.969792,8.064408,159.305618
39.8719444,-0.131419,0.041366,0.989610,0.999154,7.925903,162.527908
39.8913193,-0.128735,0.038559,1.012794,1.021671,7.558319,163.325668
39.9106903,-0.129223,0.041976,1.016699,1.025737,7.611772,162.004395
39.9300652,-0.129223,0.048443,1.027681,1.036906,7.648372,159.449890
39.9494362,-0.126416,0.046857,1.019139,1.028018,7.535828,159.662460
39.9688072,-0.127392,0.053080,0.994247,1.003779,7.902589,157.380142
39.9881783,-0.115312,0.060768,1.001812,1.010256,7.413015,152.211487
40.0075531,-0.103842,0.059669,1.026827,1.033788,6.652693,150.117538
40.0269241,-0.092128,0.058815,1.033294,1.039059,6.038256,147.445404
40.0462952,-0.072970,0.062598,1.009499,1.014067,5.440245,139.375046
40.0656662,-0.051250,0.069187,0.983996,0.987756,5.000730,126.528854
40.0850449,-0.028675,0.077851,0.991074,0.994540,4.785119,110.220695
40.1044159,-0.014277,0.075288,1.008645,1.011552,4.344560,100.737350
40.1237869,-0.013057,0.066381,1.000836,1.003120,3.867106,101.127525
40.1431618,-0.010006,0.061256,0.964595,0.966590,3.681691,99.277138
40.1625328,0.005979,0.064916,0.939580,0.941839,3.969015,84.737602
40.1819077,0.018426,0.072726,0.937262,0.940259,4.576543,75.782944
40.2012787,0.019280,0.073824,0.948732,0.951795,4.598022,75.363708
40.2206535,0.006589,0.061744,0.950196,0.952223,3.738898,83.908485
40.2400246,-0.011592,0.050152,0.943119,0.944522,3.123993,103.014977
40.2593994,-0.026845,0.042830,0.945803,0.947153,3.059279,122.078690
40.2787666,-0.031116,0.040024,0.937750,0.939119,3.094463,127.862892
40.2981415,-0.027211,0.045515,0.936895,0.938395,3.239544,120.873314
40.3175125,-0.029408,0.050396,0.956785,0.958563,3.489810,120.265060
40.3368835,-0.043684,0.037583,0.980336,0.982028,3.364121,139.293427
40.3562584,-0.054300,0.029530,1.002422,1.004326,3.528476,151.461761
40.3756256,-0.061866,0.028065,0.991684,0.994008,3.918866,155.598633
40.3950005,-0.068455,0.027089,0.980702,0.983461,4.293088,158.410202
40.4143753,-0.072360,0.031604,0.967279,0.970497,4.666778,156.406113
40.4337502,-0.063696,0.042708,0.949098,0.952191,4.619570,146.158218
40.4531212,-0.060646,0.055277,0.946657,0.950207,4.954087,137.651794
40.4724960,-0.055521,0.057839,0.966791,0.970110,4.740534,133.828339
40.4918709,-0.056497,0.062720,0.984119,0.987732,4.902608,132.011841
40.5112419,-0.051982,0.073214,0.977285,0.981402,5.249491,125.374748
40.5306168,-0.038559,0.090907,0.968133,0.973156,5.823895,112.984764
40.5499878,-0.026723,0.096398,0.962886,0.968069,5.931149,105.494179
40.5693588,-0.032092,0.093470,0.967889,0.972922,5.829950,108.949501
40.5887337,-0.031116,0.089687,0.999128,1.003627,5.427622,109.133644
40.6081085,-0.021354,0.085904,1.034758,1.038538,4.889483,103.959618
40.6274834,-0.016107,0.082122,1.046961,1.050300,4.570076,101.096939
40.6468544,-0.007443,0.076631,1.044398,1.047232,4.216168,95.547951
40.6662254,0.000732,0.074068,1.040493,1.043127,4.071984,89.433670
40.6856003,0.006955,0.074434,1.035246,1.037942,4.130384,84.661636
40.7049789,0.014765,0.077973,1.018285,1.021373,4.456324,79.277519
40.7243500,0.018548,0.082000,0.984729,0.988311,4.879817,77.254715
40.7437248,0.017815,0.074800,0.949586,0.952694,4.629439,76.603287
40.7630997,0.014643,0.073458,0.941654,0.944629,4.547992,78.726677
40.7824745,0.008786,0.087979,0.932991,0.937171,5.413559,84.297272
40.8018456,-0.004881,0.093104,0.909440,0.914207,5.853237,93.000961
40.8212166,-0.019158,0.088711,0.902729,0.907280,5.740951,102.186226
40.8405914,-0.022208,0.087247,0.931404,0.935745,5.521019,104.281097
40.8599701,-0.014765,0.087857,0.964229,0.968336,5.278785,99.539734
40.8793449,0.005491,0.080779,0.977163,0.980512,4.736648,86.111252
40.8987198,0.039902,0.096276,0.970086,0.975668,6.131845,67.488503
40.9180908,0.056863,0.132639,0.960202,0.970986,8.547321,66.795044
40.9374695,0.053202,0.132273,0.930428,0.941288,8.711833,68.089317
40.9568443,0.025625,0.126172,0.896628,0.905824,8.171329,78.519669
40.9762192,-0.007199,0.115800,0.896994,0.904466,7.370144,93.557541
40.9955940,-0.043074,0.095910,0.924083,0.930045,6.491023,114.185295
41.0149689,-0.074922,0.082488,0.959714,0.966162,6.623090,132.248367
41.0343399,-0.087857,0.076753,0.979848,0.986768,6.789690,138.859177
41.0537148,-0.085294,0.080901,0.977773,0.984815,6.855865,136.514069
41.0730858,-0.057839,0.096765,0.977773,0.984251,6.576916,120.868034
41.0924606,-0.024893,0.119095,0.968011,0.975628,7.163906,101.805794
41.1118279,-0.004881,0.134226,0.968866,0.978131,7.892647,92.082565
41.1311989,0.002074,0.135568,0.998761,1.007922,7.730759,89.123352
41.1505737,0.003417,0.133616,1.021702,1.030407,7.453141,88.535225
41.1699448,0.004027,0.134836,1.006571,1.015570,7.633038,88.289413
